timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-06-05 05:00:00+02:00,142.75999450683594,71.38573455810547,71.37425994873047,DE,Braunkohle,SEE921905907730,5064.18017578125,,13116.175,6108.744824218749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-09 18:00:00+02:00,147.63999938964844,76.29656219482422,71.34343719482422,DE,Braunkohle,SEE989591633753,2911.3798828125,,20443.175,14648.2951171875,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-30 05:00:00+02:00,20.420000076293945,91.43656921386719,71.01656913757324,IMPORT,Erdgas,NL(Erdgas),11605.7001953125,DK1|DK2|NL|PL|SE4,13730.675,1571.2248046874993,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-10 18:00:00+02:00,148.61000061035156,77.80475616455078,70.80524444580078,DE,Steinkohle,SEE988477355802,10931.0,DK2|SE4,32505.675,17502.425,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-08 08:00:00+02:00,-0.12999999523162842,70.6159896850586,70.74598968029022,DE,Braunkohle,SEE957229968300,845.8099975585938,,6051.425,4485.865002441406,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-25 00:00:00+01:00,-1.590000033378601,69.06727600097656,70.65727603435516,DE,Braunkohle,SEE925599434282,-1775.5999755859375,DK1|DK2|SE4,1250.9250000000002,1033.9250000000002,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-25 13:00:00+02:00,0.019999999552965164,70.66910552978516,70.64910553023219,DE,Braunkohle,SEE968582186379,-1943.9200439453125,AT|BE|CZ|DK1|FR|NL,12.175000000000182,0.0,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-12 18:00:00+02:00,154.33999633789062,83.6978759765625,70.64212036132812,DE,Steinkohle,SEE980331579218,3489.820068359375,DK2,22456.425,17916.854931640624,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-22 18:00:00+02:00,154.8800048828125,84.43458557128906,70.44541931152344,DE,Steinkohle,SEE980331579218,8094.68017578125,,26716.675,17034.74482421875,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-31 00:00:00+01:00,45.900001525878906,116.20123291015625,70.30123138427734,IMPORT,Erdgas,DK1(Erdgas),5279.60009765625,DK1,14297.175,8535.57490234375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-25 18:00:00+02:00,152.2899932861328,82.09019470214844,70.19979858398438,DE,Erdgas,SEE976333173899,8597.5,AT|CZ|DK1|DK2|SE4,34644.925,24119.675000000003,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-18 05:00:00+02:00,155.8000030517578,85.72079467773438,70.07920837402344,DE,Steinkohle,SEE913516809497,9421.650390625,DK1|DK2|SE4,34958.175,24665.774609375003,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-10 08:00:00+02:00,20.84000015258789,90.91790771484375,70.07790756225586,IMPORT,Steinkohle,DK2(Steinkohle),6145.16015625,DK1|DK2,19917.425,12709.26484375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-14 07:00:00+02:00,-3.309999942779541,66.7069320678711,70.01693201065063,DE,Braunkohle,SEE925599434282,5691.02978515625,,7336.175,882.6452148437502,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-06 10:00:00+02:00,24.329999923706055,94.20889282226562,69.87889289855957,IMPORT,Steinkohle,DK1(Steinkohle),4239.02001953125,DK1,8584.925,4051.9049804687493,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-24 09:00:00+02:00,21.190000534057617,90.9959487915039,69.80594825744629,IMPORT,Steinkohle,DK2(Steinkohle),10639.3896484375,AT|DK1|DK2|NO2|SE4,22555.175,10445.0353515625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-25 05:00:00+01:00,0.09000000357627869,69.85711669921875,69.76711669564247,DE,Braunkohle,SEE907389779292,-664.3499755859375,DK2,4361.675,4198.925,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-09 10:00:00+02:00,-0.029999999329447746,69.73530578613281,69.76530578546226,DE,Braunkohle,SEE993592183001,-2915.25,DK1,2612.175,2206.175,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-11 12:00:00+02:00,0.0,69.60169982910156,69.60169982910156,DE,Braunkohle,SEE925599434282,-4805.64990234375,,1061.9250000000002,767.4250000000002,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-15 22:00:00+02:00,24.90999984741211,94.44310760498047,69.53310775756836,IMPORT,Erdgas,DK1(Erdgas),7121.93994140625,DK1|DK2,14621.925,2516.4850585937493,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-05 19:00:00+01:00,172.13999938964844,102.62271881103516,69.51728057861328,DE,Erdgas,SEE998644964959,12632.5,,50855.175,33515.425,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-04 10:00:00+02:00,-0.03999999910593033,69.30480194091797,69.3448019400239,DE,Braunkohle,SEE907389779292,2124.219970703125,DK1|NO2,6235.175,3815.455029296875,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-27 11:00:00+01:00,39.9900016784668,109.3140869140625,69.3240852355957,IMPORT,Erdgas,DK2(Erdgas),7032.8701171875,AT|BE|CZ|DK1|DK2|FR|NL,16902.925,9743.3048828125,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-27 12:00:00+01:00,40.0,109.3140869140625,69.3140869140625,IMPORT,Erdgas,DK2(Erdgas),6615.68994140625,AT|BE|CZ|DK1|DK2|FR|NL,14371.175,7584.735058593749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-14 06:00:00+02:00,153.61000061035156,84.361572265625,69.24842834472656,DE,Steinkohle,SEE958847865460,9368.3701171875,,27832.675,17173.5548828125,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-15 12:00:00+02:00,-0.03999999910593033,69.19197845458984,69.23197845369577,DE,Braunkohle,SEE993592183001,4480.02001953125,DK1,7114.175,2569.90498046875,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-16 07:00:00+02:00,-1.2799999713897705,67.90937042236328,69.18937039375305,DE,Braunkohle,SEE983252937631,-538.72998046875,,2971.425,2775.175,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-07 00:00:00+02:00,33.25,102.39813232421875,69.14813232421875,IMPORT,Erdgas,DK1(Erdgas),1150.5400390625,AT|BE|CZ|DK1|DK2|FR|NL|NO2,7308.425,6060.8849609375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-15 05:00:00+02:00,144.10000610351562,74.97927856445312,69.1207275390625,DE,Erdgas,SEE915883553447,7606.33984375,,21168.675,12078.33515625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-12 19:00:00+02:00,154.66000366210938,85.55782318115234,69.10218048095703,DE,Steinkohle,SEE913516809497,4504.10009765625,DK2,28874.425,21528.57490234375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
