timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-01-03 12:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.80194854736328,54.42,-8845.05,,,5189.3790531629265,False,55472.25,4863.5,9640.25,8875.75,8875.75,8875.75,8875.75,5189.3790531629265,4999.8790531629265,4883.1290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4099.0,764.5,0.0,0.0,4883.1290531629265,0.0,11239.900000000001,2394.85,11239.900000000001,0.0,0.0,,0.0
2024-01-03 13:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.80194854736328,60.86,-8158.279999999999,DK1|NL,,5321.3790531629265,False,53957.5,4874.25,9765.5,9007.75,9007.75,9007.75,9007.75,5321.3790531629265,5018.1290531629265,4917.3790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4116.5,757.75,0.0,0.0,4917.3790531629265,0.0,340.9,0.0,340.9,0.0,340.9,,0.0
2024-01-03 14:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,67.18,-6678.530000000001,DK1,,7300.6290531629265,False,50815.5,4902.0,11744.0,10987.0,10987.0,10987.0,10987.0,7300.6290531629265,7207.3790531629265,7054.3790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4145.0,757.0,0.0,0.0,7054.3790531629265,0.0,6678.530000000001,0.0,0.0,0.0,6678.530000000001,,0.0
2024-01-03 15:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,73.59,-4777.03,DK1|DK2|NO2|SE4,,11432.879053162927,False,46225.25,4999.0,15876.5,15119.25,15119.25,15119.25,15119.25,11432.879053162927,10695.879053162927,10574.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4241.75,757.25,0.0,0.0,10574.629053162927,0.0,4777.03,0.0,0.0,0.0,4777.03,,0.0
2024-01-03 16:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,75.427978515625,82.28,-4391.77,DK1|DK2|NO2|SE4,,15439.129053162927,False,42832.25,5199.5,19903.75,19125.5,19125.5,19125.5,19125.5,15439.129053162927,12714.129053162927,12594.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4421.25,778.25,0.0,0.0,12594.629053162927,0.0,4391.77,0.0,0.0,0.0,4391.77,,0.0
2024-01-03 17:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,82.97,-3130.95,DK1|DK2|NO2|SE4,,19958.629053162927,False,40786.25,5310.5,24417.75,23645.0,23645.0,23645.0,23645.0,19958.629053162927,15941.629053162927,15833.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4537.75,772.75,0.0,0.0,15833.379053162927,0.0,3130.95,0.0,0.0,0.0,3130.95,,0.0
2024-01-03 18:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,77.02754974365234,79.03,-957.3500000000004,DK1|DK2|NO2|SE4,,21448.129053162927,False,39334.0,5337.0,25903.25,25134.5,25134.5,25134.5,25134.5,21448.129053162927,17341.879053162927,17253.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4568.25,768.75,0.0,0.0,17253.129053162927,0.0,957.3500000000004,0.0,0.0,0.0,957.3500000000004,,0.0
2024-01-03 19:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,73.23,73.23,645.5999999999999,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,20646.379053162927,False,37987.5,5295.75,25112.0,24332.75,24332.75,24332.75,24332.75,20646.379053162927,17428.879053162927,17331.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4516.5,779.25,0.0,0.0,16685.77905316293,645.5999999999999,1726.47,3240.3,1726.47,3240.3,0.0,73.23,0.0
2024-01-03 20:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,67.41,67.41,-2042.5500000000004,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,17802.129053162927,False,36983.25,5166.5,22272.5,21488.5,21488.5,21488.5,21488.5,17802.129053162927,15250.379053162927,15106.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4382.5,784.0,0.0,0.0,15106.379053162927,0.0,3274.4700000000003,4467.45,3274.4700000000003,4467.45,3274.4700000000003,67.41,0.0
2024-01-03 21:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,65.0,65.0,-2368.3500000000004,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,15097.379053162927,False,36710.0,4998.0,19554.75,18783.75,18783.75,18783.75,18783.75,15097.379053162927,13854.129053162927,13768.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4227.0,771.0,0.0,0.0,13768.129053162927,0.0,3558.3,4484.7,3558.3,4484.7,3558.3,65.0,0.0
2024-01-03 22:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,58.12,58.12,-2955.6800000000003,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,13156.629053162927,False,35642.5,4927.25,17626.5,16843.0,16843.0,16843.0,16843.0,13156.629053162927,12171.129053162927,12106.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4143.75,783.5,0.0,0.0,12106.629053162927,0.0,2953.8,3793.3,2953.8,3793.3,0.0,58.12,0.0
2024-01-03 23:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,57.3,57.3,-4911.63,AT|BE|CZ|DK1|FR|NL,,8939.629053162927,False,36078.0,4851.5,13423.5,12626.0,12626.0,12626.0,12626.0,8939.629053162927,8265.379053162927,8213.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4054.0,797.5,0.0,0.0,8213.379053162927,0.0,3298.88,3067.9,3298.88,3067.9,3298.88,57.3,0.0
2024-01-04 00:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,50.46,50.46,-4705.33,AT|BE|CZ|DK1|FR|NL,,5742.6290531629265,False,36613.0,4707.0,10215.0,9429.0,9429.0,9429.0,9429.0,5742.6290531629265,5651.1290531629265,5593.1290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3921.0,786.0,0.0,0.0,5593.1290531629265,0.0,3461.43,3778.7,3461.43,3778.7,0.0,50.46,0.0
2024-01-04 01:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,40.0,40.0,-5064.37,AT|BE|CZ|DK1|FR|NL,,3914.8790531629265,False,37338.5,4663.75,8379.25,7601.25,7601.25,7601.25,7601.25,3914.8790531629265,3871.1290531629265,3824.8790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3885.75,778.0,0.0,0.0,3824.8790531629265,0.0,4197.129999999999,4194.6,4197.129999999999,3824.8790531629265,0.0,40.0,0.0
2024-01-04 02:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,25.48,25.48,-6267.4800000000005,AT|BE|CZ|DK1|FR|NL,,2189.3790531629265,False,38407.5,4652.5,6659.25,5875.75,5875.75,5875.75,5875.75,2189.3790531629265,2159.3790531629265,2046.8790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3869.0,783.5,0.0,0.0,2046.8790531629265,0.0,4321.9,3433.3500000000004,4321.9,2046.8790531629265,0.0,25.48,0.0
2024-01-04 03:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,35.0,35.0,-6117.259999999998,AT|BE|CZ|DK1|FR|NL,,2112.1290531629265,False,38871.5,4642.0,6579.5,5798.5,5798.5,5798.5,5798.5,2112.1290531629265,2088.8790531629265,1953.8790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3861.0,781.0,0.0,0.0,1953.8790531629265,0.0,4292.53,3524.4500000000003,4292.53,1953.8790531629265,0.0,35.0,0.0
2024-01-04 04:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,57.73,57.73,-7185.58,AT|BE|CZ|DK1|FR|NL,,2917.1290531629265,False,39344.75,4667.25,7369.75,6603.5,6603.5,6603.5,6603.5,2917.1290531629265,2891.6290531629265,2830.8790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3901.0,766.25,0.0,0.0,2830.8790531629265,0.0,4622.2,3482.6,4622.2,2830.8790531629265,0.0,57.73,0.0
2024-01-04 05:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,72.65,72.65,-6701.0,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,4978.8790531629265,False,39782.75,4720.75,9427.75,8665.25,8665.25,8665.25,8665.25,4978.8790531629265,4912.1290531629265,4865.3790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,3958.25,762.5,0.0,0.0,4865.3790531629265,0.0,4173.55,3061.0,4173.55,3061.0,0.0,72.65,0.0
2024-01-04 06:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,85.02,85.02,-6166.01,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,10668.629053162927,False,39079.75,4873.5,15115.75,14355.0,14355.0,14355.0,14355.0,10668.629053162927,10395.129053162927,10230.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4112.75,760.75,0.0,0.0,10230.879053162927,0.0,3945.45,1230.35,3945.45,1230.35,0.0,85.02,0.0
2024-01-04 07:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,91.47,91.47,-4223.889999999999,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,17557.629053162927,False,37860.75,5000.25,22008.5,21244.0,21244.0,21244.0,21244.0,17557.629053162927,17156.629053162927,16894.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4235.75,764.5,0.0,0.0,16894.129053162927,0.0,4874.27,1592.05,4874.27,1592.05,0.0,91.47,0.0
2024-01-04 08:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,94.2,94.2,-1144.71,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,22641.629053162927,False,36455.25,5131.75,27100.0,26328.0,26328.0,26328.0,26328.0,22641.629053162927,21896.879053162927,21705.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4359.75,772.0,0.0,0.0,21705.879053162927,0.0,3904.9,2181.0,3904.9,2181.0,0.0,94.2,0.0
2024-01-04 09:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,80.08683776855469,91.61,-129.78999999999985,DK1|NL,,24234.879053162927,False,36184.5,5129.75,28696.5,27921.25,27921.25,27921.25,27921.25,24234.879053162927,23484.879053162927,23349.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4354.5,775.25,0.0,0.0,23349.379053162927,0.0,1837.9,0.0,1837.9,0.0,1837.9,,0.0
2024-01-04 10:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,80.08683776855469,90.03,177.0,DK1|NL,,24728.629053162927,False,36815.25,5054.5,29196.5,28415.0,28415.0,28415.0,28415.0,24728.629053162927,24243.379053162927,24067.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4273.0,781.5,0.0,0.0,23890.879053162927,177.0,1324.75,0.0,1324.75,0.0,0.0,,0.0
2024-01-04 11:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,80.08683776855469,86.3,-1375.31,AT|DK1,,25392.129053162927,False,36348.5,4991.75,29864.5,29078.5,29078.5,29078.5,29078.5,25392.129053162927,23792.379053162927,23421.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4205.75,786.0,0.0,0.0,23421.629053162927,0.0,1375.31,918.1,0.0,0.0,1375.31,,0.0
2024-01-04 12:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,85.96,85.96,-174.4799999999998,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,27270.879053162927,False,34504.75,4963.25,31740.5,30957.25,30957.25,30957.25,30957.25,27270.879053162927,26290.379053162927,26136.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4180.0,783.25,0.0,0.0,26136.879053162927,0.0,2135.1499999999996,3305.5,2135.1499999999996,3305.5,0.0,85.96,0.0
2024-01-04 13:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,92.11,92.11,1740.5899999999995,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,29588.129053162927,False,31307.25,4953.75,34052.5,33274.5,33274.5,33274.5,33274.5,29588.129053162927,28544.379053162927,28385.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4175.75,778.0,0.0,0.0,26645.289053162927,1740.5899999999995,1574.9,5075.33,1574.9,5075.33,0.0,92.11,0.0
2024-01-04 14:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,98.62,98.62,2725.48,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,,33003.62905316293,False,26880.75,4983.0,37462.5,36690.0,36690.0,36690.0,36690.0,33003.62905316293,31616.629053162927,31409.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4210.5,772.5,0.0,0.0,28684.149053162928,2725.48,1689.15,4301.65,1689.15,4301.65,0.0,98.62,0.0
2024-01-04 15:00:00+01:00,388.4058096274808,DE,SEE968254365774,Erdgas,0.5174999833106995,89.22415161132812,105.73,4862.94,DK1|DK2|NO2|SE4,,37318.87905316293,False,21853.0,5069.5,41796.5,41005.25,41005.25,41005.25,41005.25,37318.87905316293,35290.12905316293,34982.12905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4278.25,791.25,0.0,0.0,30119.18905316293,4862.94,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 16:00:00+01:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,90.09768676757812,133.23,7086.71,DK1|DK2|NO2|SE4,,42221.62905316293,False,17731.0,5250.25,46709.0,45908.0,45908.0,45908.0,45908.0,42221.62905316293,38695.12905316293,38208.12905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4449.25,801.0,0.0,0.0,31121.41905316293,7086.71,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 17:00:00+01:00,837.4999875202777,DE,SEE919393178787,Steinkohle,0.4000000059604645,90.09768676757812,144.65,9663.41,DK1|DK2|NO2|SE4,,47021.62905316293,False,14830.75,5398.5,51513.25,50708.0,50708.0,50708.0,50708.0,47021.62905316293,42205.37905316293,41528.37905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4593.25,805.25,0.0,0.0,31864.969053162928,9663.41,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 18:00:00+01:00,837.4999875202777,DE,SEE935086224739,Steinkohle,0.4000000059604645,90.09768676757812,125.0,10223.800000000001,DK1|DK2|SE4,,48571.87905316293,False,12427.25,5426.75,53057.5,52258.25,52258.25,52258.25,52258.25,48571.87905316293,43147.12905316293,42441.37905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4627.5,799.25,0.0,0.0,32217.579053162925,10223.800000000001,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 19:00:00+01:00,837.4999875202777,DE,SEE968847258773,Steinkohle,0.4000000059604645,90.09768676757812,103.59,12441.719999999998,DK1|DK2|SE4,,48428.62905316293,False,11092.75,5362.5,52894.75,52115.0,52115.0,52115.0,52115.0,48428.62905316293,44865.87905316293,44557.62905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4582.75,779.75,0.0,0.0,32115.90905316293,12441.719999999998,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 20:00:00+01:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,90.09768676757812,100.01,11520.02,DK1|DK2|SE4,,44970.62905316293,False,10815.5,5204.75,49435.25,48657.0,48657.0,48657.0,48657.0,44970.62905316293,42878.12905316293,42679.87905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4426.5,778.25,0.0,0.0,31159.859053162927,11520.02,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 21:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,88.9853744506836,94.86,11397.21,DK1|DK2|SE4,,41871.62905316293,False,10631.75,5081.75,46342.0,45558.0,45558.0,45558.0,45558.0,41871.62905316293,41056.62905316293,40876.87905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4297.75,784.0,0.0,0.0,29479.66905316293,11397.21,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 22:00:00+01:00,372.2222074314406,DE,SEE915966254872,Erdgas,0.5400000214576721,85.50648498535156,88.83,9982.03,DK1|DK2|SE4,,37941.87905316293,False,11627.5,4922.75,42367.25,41628.25,41628.25,41628.25,41628.25,37941.87905316293,37310.87905316293,37154.12905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4183.75,739.0,0.0,0.0,27172.09905316293,9982.03,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-04 23:00:00+01:00,386.53846153846155,IMPORT,NL(Erdgas),Erdgas,,88.7951923076923,86.08,8528.800000000001,AT|BE|CZ|DK1|FR|NL,,33823.37905316293,False,12309.25,4836.75,38269.0,37509.75,37509.75,37509.75,37509.75,33823.37905316293,33195.62905316293,33024.37905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4077.5,759.25,0.0,0.0,24495.579053162925,8528.800000000001,903.0,6098.45,903.0,8528.8,0.0,86.08,0.0
2024-01-05 00:00:00+01:00,386.53846153846155,IMPORT,AT(Erdgas),Erdgas,,88.7951923076923,80.51,5921.32,AT|BE|CZ|DK1|FR|NL,,29073.379053162927,False,13823.25,4750.25,33524.0,32759.75,32759.75,32759.75,32759.75,29073.379053162927,28644.629053162927,28396.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3986.0,764.25,0.0,0.0,22475.309053162928,5921.32,0.0,6782.049999999999,0.0,6782.049999999999,0.0,80.51,0.0
2024-01-05 01:00:00+01:00,386.53846153846155,IMPORT,AT(Erdgas),Erdgas,,90.9875,77.01,4227.429999999999,AT|BE|CZ|DK1|FR|NL,,25473.879053162927,False,15767.0,4687.75,29921.0,29160.25,29160.25,29160.25,29160.25,25473.879053162927,25356.629053162927,25238.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3927.0,760.75,0.0,0.0,21011.449053162927,4227.429999999999,0.0,6618.88,0.0,6618.88,0.0,77.01,0.0
2024-01-05 02:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,79.24591064453125,73.21,3804.3500000000004,DK1,,22322.879053162927,False,17782.5,4651.25,26764.75,26009.25,26009.25,26009.25,26009.25,22322.879053162927,22146.629053162927,22078.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3895.75,755.5,0.0,0.0,18274.02905316293,3804.3500000000004,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 03:00:00+01:00,334.99998668829653,DE,SEE959576281422,Erdgas,0.6000000238418579,78.8558349609375,74.05,3238.52,DK1,,20267.379053162927,False,20113.25,4650.0,24710.5,23953.75,23953.75,23953.75,23953.75,20267.379053162927,20168.379053162927,20103.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3893.25,756.75,0.0,0.0,16864.609053162927,3238.52,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 04:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,79.15977478027344,76.03,2739.9,DK1,,20123.629053162927,False,21547.75,4669.75,24559.25,23810.0,23810.0,23810.0,23810.0,20123.629053162927,20066.129053162927,19996.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3920.5,749.25,0.0,0.0,17256.729053162926,2739.9,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 05:00:00+01:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,79.92145538330078,81.0,1230.8200000000002,DK1,,20853.879053162927,False,23277.5,4709.0,25288.25,24540.25,24540.25,24540.25,24540.25,20853.879053162927,20713.379053162927,20639.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,3961.0,748.0,0.0,0.0,19408.559053162928,1230.8200000000002,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 06:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,80.91887664794922,87.0,1218.4000000000003,DK1,,23689.879053162927,False,25198.5,4835.5,28141.0,27376.25,27376.25,27376.25,27376.25,23689.879053162927,23456.379053162927,23321.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4070.75,764.75,0.0,0.0,22103.229053162926,1218.4000000000003,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 07:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,83.23084259033203,89.57,712.7300000000005,DK1,,27353.129053162927,False,26944.0,5059.75,31831.0,31039.5,31039.5,31039.5,31039.5,27353.129053162927,26664.879053162927,26433.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4268.25,791.5,0.0,0.0,25721.149053162928,712.7300000000005,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 08:00:00+01:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,84.29049682617188,94.93,1398.7500000000002,DK1,,29049.379053162927,False,28735.0,5208.25,33526.25,32735.75,32735.75,32735.75,32735.75,29049.379053162927,28287.379053162927,28020.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4417.75,790.5,0.0,0.0,26621.379053162927,1398.7500000000002,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-05 09:00:00+01:00,372.2222074314406,DE,SEE991220769276,Erdgas,0.5400000214576721,87.61759185791016,96.28,-542.2200000000001,DK1,,28301.879053162927,False,31084.75,5203.75,32777.75,31988.25,31988.25,31988.25,31988.25,28301.879053162927,27673.879053162927,27410.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4414.25,789.5,0.0,0.0,27410.879053162927,0.0,542.2200000000001,0.0,0.0,0.0,542.2200000000001,,0.0
2024-01-05 10:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,83.23084259033203,98.22,-1098.13,DK1|NL,,26258.879053162927,False,33923.0,5134.25,30737.75,29945.25,29945.25,29945.25,29945.25,26258.879053162927,25703.629053162927,25493.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4341.75,792.5,0.0,0.0,25493.129053162927,0.0,722.3,0.0,722.3,0.0,722.3,,0.0
2024-01-05 11:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,81.99913024902344,92.24,-2534.86,DK1,,25040.879053162927,False,35897.25,5099.5,29531.5,28727.25,28727.25,28727.25,28727.25,25040.879053162927,24557.379053162927,24354.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4295.25,804.25,0.0,0.0,24354.629053162927,0.0,2534.86,0.0,0.0,0.0,2534.86,,0.0
2024-01-05 12:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,81.99913024902344,91.54,-2348.83,DK1,,24937.629053162927,False,35714.25,5040.25,29450.5,28624.0,28624.0,28624.0,28624.0,24937.629053162927,24393.629053162927,24157.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4213.75,826.5,0.0,0.0,24157.379053162927,0.0,2348.83,0.0,0.0,0.0,2348.83,,0.0
2024-01-05 13:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,81.99913024902344,96.41,-2571.9299999999994,DK1,,25304.129053162927,False,34053.25,5005.5,29799.5,28990.5,28990.5,28990.5,28990.5,25304.129053162927,24328.129053162927,24159.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4196.5,809.0,0.0,0.0,24159.629053162927,0.0,2571.9299999999994,0.0,0.0,0.0,2571.9299999999994,,0.0
2024-01-05 14:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,83.23084259033203,100.05,-1031.09,DK1,,26400.879053162927,False,31900.75,5030.75,30877.75,30087.25,30087.25,30087.25,30087.25,26400.879053162927,25606.879053162927,25456.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4240.25,790.5,0.0,0.0,25456.129053162927,0.0,1031.09,0.0,0.0,0.0,1031.09,,0.0
2024-01-05 15:00:00+01:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,87.61759185791016,102.97,-594.5499999999996,DK1,,28729.879053162927,False,29120.5,5106.25,33197.0,32416.25,32416.25,32416.25,32416.25,28729.879053162927,27870.129053162927,27587.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4325.5,780.75,0.0,0.0,27587.129053162927,0.0,594.5499999999996,0.0,0.0,0.0,594.5499999999996,,0.0
2024-01-05 16:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,89.90986633300781,107.38,-405.9200000000003,DK1,,31295.379053162927,False,27624.0,5269.75,35776.0,34981.75,34981.75,34981.75,34981.75,31295.379053162927,29448.379053162927,29006.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4475.5,794.25,0.0,0.0,29006.379053162927,0.0,405.9200000000003,0.0,0.0,0.0,405.9200000000003,,0.0
2024-01-05 17:00:00+01:00,385.0574603603432,DE,SEE976333173899,Erdgas,0.5220000147819519,90.63888549804688,108.45,-497.2900000000004,DK1,,33327.62905316293,False,27926.75,5382.75,37812.5,37014.0,37014.0,37014.0,37014.0,33327.62905316293,30098.129053162927,29579.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4584.25,798.5,0.0,0.0,29579.629053162927,0.0,497.2900000000004,0.0,0.0,0.0,497.2900000000004,,0.0
