timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-03 09:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,54.13750076293945,12022.25,61579.25,4557.6005859375,3442.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
2024-01-03 10:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,52.912498474121094,12078.75,62887.5,4557.6005859375,3442.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 11:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,47.79499816894531,11988.75,63709.5,4557.6005859375,3442.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 12:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,37.24333190917969,11980.25,65086.25,4557.6005859375,3442.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 13:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,37.9375,11752.25,65112.5,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 14:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,41.224998474121094,11214.25,63723.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 15:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,41.724998474121094,10999.25,62559.5,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 16:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,55.83250045776367,10548.25,62101.75,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 17:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,FR,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,67.36750030517578,10567.75,62736.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 18:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,77.75749969482422,10845.25,65204.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
