timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2025-03-23 22:00:00+01:00,8.000,521.000,63.000,0.000,0.000,754.000,702.000,0.000,0.000,0.000
2025-03-23 23:00:00+01:00,8.000,521.000,68.000,0.000,0.000,708.000,702.000,0.000,0.000,0.000
2025-03-24 00:00:00+01:00,8.000,521.000,65.000,0.000,0.000,631.000,702.000,0.000,0.000,0.000
2025-03-24 01:00:00+01:00,8.000,521.000,65.000,0.000,0.000,541.000,702.000,0.000,0.000,0.000
2025-03-24 02:00:00+01:00,8.000,521.000,65.000,0.000,0.000,491.000,702.000,0.000,0.000,0.000
2025-03-24 03:00:00+01:00,8.000,521.000,60.000,0.000,0.000,494.000,702.000,1.000,0.000,0.000
2025-03-24 04:00:00+01:00,8.000,520.000,66.000,0.000,0.000,642.000,702.000,0.000,0.000,0.000
2025-03-24 05:00:00+01:00,8.000,521.000,80.000,0.000,0.000,808.000,702.000,1.000,0.000,0.000
2025-03-24 06:00:00+01:00,8.000,520.000,70.000,0.000,0.000,817.000,702.000,9.000,0.000,0.000
2025-03-24 07:00:00+01:00,8.000,519.000,81.000,0.000,0.000,777.000,702.000,62.000,0.000,0.000
2025-03-24 08:00:00+01:00,8.000,518.000,75.000,0.000,0.000,787.000,702.000,152.000,0.000,0.000
2025-03-24 09:00:00+01:00,8.000,423.000,68.000,0.000,0.000,788.000,701.000,216.000,0.000,0.000
2025-03-24 10:00:00+01:00,8.000,329.000,66.000,0.000,0.000,694.000,701.000,240.000,0.000,0.000
2025-03-24 11:00:00+01:00,8.000,254.000,69.000,0.000,0.000,532.000,702.000,253.000,0.000,0.000
2025-03-24 12:00:00+01:00,8.000,247.000,69.000,0.000,0.000,529.000,702.000,231.000,0.000,0.000
2025-03-24 13:00:00+01:00,8.000,260.000,58.000,0.000,0.000,525.000,701.000,206.000,0.000,0.000
2025-03-24 14:00:00+01:00,8.000,334.000,72.000,0.000,0.000,641.000,701.000,183.000,1.000,1.000
2025-03-24 15:00:00+01:00,8.000,432.000,58.000,0.000,0.000,780.000,702.000,143.000,1.000,0.000
2025-03-24 16:00:00+01:00,8.000,519.000,57.000,0.000,0.000,802.000,702.000,76.000,0.000,1.000
2025-03-24 17:00:00+01:00,8.000,519.000,66.000,0.000,0.000,783.000,702.000,18.000,0.000,0.000
2025-03-24 18:00:00+01:00,8.000,520.000,59.000,0.000,0.000,833.000,701.000,2.000,0.000,0.000
2025-03-24 19:00:00+01:00,8.000,518.000,81.000,0.000,0.000,823.000,701.000,2.000,0.000,0.000
2025-03-24 20:00:00+01:00,8.000,518.000,82.000,0.000,0.000,856.000,702.000,0.000,0.000,0.000
2025-03-24 21:00:00+01:00,8.000,520.000,66.000,0.000,0.000,839.000,702.000,0.000,0.000,0.000
2025-03-24 22:00:00+01:00,8.000,519.000,63.000,0.000,0.000,711.000,702.000,0.000,0.000,0.000
2025-03-24 23:00:00+01:00,8.000,516.000,66.000,0.000,0.000,709.000,702.000,0.000,0.000,0.000
2025-03-25 00:00:00+01:00,8.000,518.000,60.000,0.000,0.000,784.000,702.000,0.000,0.000,0.000
2025-03-25 01:00:00+01:00,8.000,518.000,60.000,0.000,0.000,772.000,702.000,0.000,0.000,0.000
2025-03-25 02:00:00+01:00,8.000,519.000,60.000,0.000,0.000,628.000,702.000,1.000,0.000,0.000
2025-03-25 03:00:00+01:00,8.000,516.000,60.000,0.000,0.000,527.000,702.000,1.000,0.000,0.000
2025-03-25 04:00:00+01:00,8.000,516.000,61.000,0.000,0.000,581.000,702.000,0.000,0.000,0.000
2025-03-25 05:00:00+01:00,8.000,520.000,65.000,0.000,0.000,786.000,701.000,1.000,0.000,0.000
2025-03-25 06:00:00+01:00,8.000,518.000,71.000,0.000,0.000,767.000,701.000,10.000,0.000,0.000
2025-03-25 07:00:00+01:00,8.000,520.000,83.000,0.000,0.000,767.000,701.000,69.000,0.000,0.000
2025-03-25 08:00:00+01:00,8.000,519.000,75.000,0.000,0.000,716.000,701.000,139.000,0.000,0.000
2025-03-25 09:00:00+01:00,8.000,425.000,69.000,0.000,0.000,672.000,701.000,200.000,0.000,0.000
2025-03-25 10:00:00+01:00,8.000,329.000,66.000,0.000,0.000,534.000,701.000,242.000,0.000,0.000
2025-03-25 11:00:00+01:00,8.000,256.000,70.000,0.000,0.000,508.000,701.000,270.000,0.000,0.000
2025-03-25 12:00:00+01:00,13.000,249.000,55.000,0.000,0.000,506.000,701.000,195.000,1.000,0.000
2025-03-25 13:00:00+01:00,8.000,258.000,57.000,0.000,0.000,500.000,701.000,241.000,0.000,1.000
2025-03-25 14:00:00+01:00,8.000,336.000,73.000,0.000,0.000,553.000,701.000,211.000,0.000,0.000
2025-03-25 15:00:00+01:00,8.000,430.000,59.000,0.000,0.000,785.000,701.000,154.000,0.000,0.000
2025-03-25 16:00:00+01:00,8.000,492.000,60.000,0.000,0.000,827.000,702.000,77.000,0.000,0.000
2025-03-25 17:00:00+01:00,9.000,446.000,138.000,0.000,0.000,866.000,702.000,18.000,0.000,0.000
2025-03-25 18:00:00+01:00,9.000,447.000,124.000,0.000,0.000,868.000,701.000,2.000,0.000,0.000
2025-03-25 19:00:00+01:00,9.000,446.000,80.000,0.000,0.000,871.000,701.000,1.000,0.000,0.000
2025-03-25 20:00:00+01:00,8.000,460.000,81.000,0.000,0.000,865.000,702.000,0.000,0.000,0.000
2025-03-25 21:00:00+01:00,9.000,519.000,65.000,0.000,0.000,848.000,702.000,0.000,0.000,0.000
2025-03-25 22:00:00+01:00,8.000,518.000,61.000,0.000,0.000,790.000,702.000,0.000,0.000,1.000
2025-03-25 23:00:00+01:00,8.000,424.000,65.000,0.000,0.000,644.000,701.000,0.000,0.000,2.000
2025-03-26 00:00:00+01:00,8.000,328.000,60.000,0.000,0.000,483.000,701.000,0.000,0.000,3.000
2025-03-26 01:00:00+01:00,8.000,264.000,61.000,0.000,0.000,421.000,702.000,0.000,0.000,3.000
2025-03-26 02:00:00+01:00,8.000,256.000,60.000,0.000,0.000,410.000,702.000,1.000,0.000,3.000
2025-03-26 03:00:00+01:00,8.000,264.000,58.000,0.000,0.000,408.000,702.000,1.000,0.000,3.000
2025-03-26 04:00:00+01:00,8.000,335.000,62.000,0.000,0.000,441.000,701.000,1.000,0.000,3.000
2025-03-26 05:00:00+01:00,8.000,429.000,80.000,0.000,0.000,568.000,701.000,1.000,0.000,2.000
2025-03-26 06:00:00+01:00,8.000,519.000,68.000,0.000,0.000,805.000,701.000,9.000,0.000,2.000
2025-03-26 07:00:00+01:00,8.000,518.000,80.000,0.000,0.000,844.000,701.000,54.000,0.000,2.000
2025-03-26 08:00:00+01:00,8.000,516.000,71.000,0.000,0.000,848.000,700.000,89.000,0.000,2.000
2025-03-26 09:00:00+01:00,8.000,510.000,73.000,0.000,0.000,775.000,701.000,112.000,0.000,0.000
2025-03-26 10:00:00+01:00,8.000,426.000,75.000,0.000,0.000,685.000,701.000,143.000,0.000,1.000
2025-03-26 11:00:00+01:00,8.000,326.000,78.000,0.000,0.000,552.000,701.000,161.000,0.000,1.000
2025-03-26 12:00:00+01:00,8.000,308.000,75.000,0.000,0.000,394.000,701.000,162.000,0.000,1.000
2025-03-26 13:00:00+01:00,8.000,364.000,69.000,0.000,0.000,488.000,701.000,151.000,0.000,1.000
2025-03-26 14:00:00+01:00,8.000,430.000,125.000,0.000,0.000,578.000,701.000,126.000,1.000,2.000
2025-03-26 15:00:00+01:00,8.000,430.000,101.000,0.000,0.000,557.000,701.000,105.000,1.000,1.000
2025-03-26 16:00:00+01:00,8.000,516.000,67.000,0.000,0.000,661.000,701.000,64.000,0.000,1.000
2025-03-26 17:00:00+01:00,9.000,517.000,76.000,0.000,0.000,811.000,701.000,17.000,0.000,1.000
2025-03-26 18:00:00+01:00,9.000,516.000,53.000,0.000,0.000,841.000,701.000,2.000,0.000,0.000
2025-03-26 19:00:00+01:00,9.000,517.000,80.000,0.000,0.000,811.000,702.000,1.000,0.000,2.000
2025-03-26 20:00:00+01:00,9.000,517.000,81.000,0.000,0.000,832.000,702.000,0.000,0.000,2.000
2025-03-26 21:00:00+01:00,9.000,519.000,63.000,0.000,0.000,788.000,702.000,0.000,0.000,2.000
2025-03-26 22:00:00+01:00,9.000,519.000,60.000,0.000,0.000,672.000,702.000,0.000,0.000,1.000
2025-03-26 23:00:00+01:00,9.000,518.000,64.000,0.000,0.000,629.000,702.000,0.000,0.000,1.000
2025-03-27 00:00:00+01:00,8.000,517.000,57.000,0.000,0.000,472.000,702.000,0.000,0.000,2.000
2025-03-27 01:00:00+01:00,8.000,518.000,58.000,0.000,0.000,338.000,702.000,0.000,0.000,2.000
2025-03-27 02:00:00+01:00,8.000,518.000,57.000,0.000,0.000,325.000,702.000,0.000,0.000,2.000
2025-03-27 03:00:00+01:00,8.000,518.000,56.000,0.000,0.000,324.000,701.000,1.000,0.000,3.000
2025-03-27 04:00:00+01:00,8.000,517.000,61.000,0.000,0.000,380.000,702.000,1.000,0.000,3.000
2025-03-27 05:00:00+01:00,8.000,521.000,80.000,0.000,0.000,527.000,702.000,1.000,0.000,3.000
2025-03-27 06:00:00+01:00,8.000,519.000,68.000,0.000,0.000,808.000,701.000,12.000,0.000,3.000
2025-03-27 07:00:00+01:00,8.000,518.000,79.000,0.000,0.000,813.000,701.000,56.000,0.000,3.000
2025-03-27 08:00:00+01:00,8.000,518.000,109.000,0.000,0.000,750.000,702.000,93.000,0.000,3.000
2025-03-27 09:00:00+01:00,8.000,420.000,119.000,0.000,0.000,697.000,705.000,126.000,0.000,3.000
2025-03-27 10:00:00+01:00,8.000,329.000,97.000,0.000,0.000,494.000,701.000,145.000,0.000,3.000
2025-03-27 11:00:00+01:00,8.000,263.000,66.000,0.000,0.000,362.000,701.000,160.000,0.000,2.000
2025-03-27 12:00:00+01:00,8.000,258.000,77.000,0.000,0.000,373.000,701.000,167.000,1.000,2.000
2025-03-27 13:00:00+01:00,8.000,261.000,53.000,0.000,0.000,356.000,701.000,162.000,1.000,2.000
2025-03-27 14:00:00+01:00,8.000,278.000,75.000,0.000,0.000,341.000,701.000,143.000,1.000,1.000
2025-03-27 15:00:00+01:00,8.000,334.000,106.000,0.000,0.000,467.000,702.000,106.000,1.000,2.000
2025-03-27 16:00:00+01:00,8.000,433.000,72.000,0.000,0.000,603.000,702.000,57.000,1.000,2.000
2025-03-27 17:00:00+01:00,9.000,519.000,62.000,0.000,0.000,826.000,701.000,15.000,0.000,2.000
2025-03-27 18:00:00+01:00,9.000,519.000,70.000,0.000,0.000,831.000,702.000,2.000,0.000,2.000
2025-03-27 19:00:00+01:00,9.000,516.000,78.000,0.000,0.000,796.000,702.000,1.000,0.000,2.000
2025-03-27 20:00:00+01:00,8.000,517.000,79.000,0.000,0.000,825.000,702.000,0.000,0.000,2.000
2025-03-27 21:00:00+01:00,9.000,519.000,61.000,0.000,0.000,782.000,701.000,0.000,0.000,2.000
2025-03-27 22:00:00+01:00,8.000,519.000,58.000,0.000,0.000,754.000,702.000,0.000,1.000,2.000
2025-03-27 23:00:00+01:00,8.000,425.000,64.000,0.000,0.000,591.000,702.000,0.000,1.000,2.000
2025-03-28 00:00:00+01:00,8.000,327.000,56.000,0.000,0.000,430.000,701.000,0.000,0.000,3.000
2025-03-28 01:00:00+01:00,8.000,263.000,57.000,0.000,0.000,321.000,701.000,0.000,0.000,3.000
2025-03-28 02:00:00+01:00,8.000,260.000,56.000,0.000,0.000,315.000,701.000,0.000,0.000,3.000
2025-03-28 03:00:00+01:00,8.000,267.000,54.000,0.000,0.000,317.000,701.000,1.000,0.000,2.000
2025-03-28 04:00:00+01:00,8.000,336.000,60.000,0.000,0.000,456.000,702.000,1.000,0.000,2.000
2025-03-28 05:00:00+01:00,8.000,431.000,79.000,0.000,0.000,707.000,701.000,0.000,0.000,2.000
2025-03-28 06:00:00+01:00,8.000,519.000,67.000,0.000,0.000,783.000,701.000,9.000,0.000,2.000
2025-03-28 07:00:00+01:00,8.000,518.000,80.000,0.000,0.000,787.000,701.000,48.000,0.000,3.000
2025-03-28 08:00:00+01:00,8.000,425.000,72.000,0.000,0.000,659.000,701.000,82.000,1.000,2.000
2025-03-28 09:00:00+01:00,8.000,330.000,67.000,0.000,0.000,585.000,701.000,113.000,1.000,2.000
2025-03-28 10:00:00+01:00,8.000,272.000,109.000,0.000,0.000,423.000,701.000,131.000,1.000,1.000
2025-03-28 11:00:00+01:00,8.000,251.000,85.000,0.000,0.000,410.000,701.000,145.000,1.000,2.000
2025-03-28 12:00:00+01:00,8.000,255.000,69.000,0.000,0.000,330.000,701.000,153.000,1.000,2.000
2025-03-28 13:00:00+01:00,8.000,267.000,87.000,0.000,0.000,275.000,701.000,153.000,1.000,1.000
2025-03-28 14:00:00+01:00,8.000,332.000,123.000,0.000,0.000,275.000,701.000,127.000,1.000,0.000
2025-03-28 15:00:00+01:00,8.000,430.000,111.000,0.000,0.000,406.000,701.000,88.000,1.000,1.000
2025-03-28 16:00:00+01:00,8.000,519.000,78.000,0.000,0.000,714.000,701.000,44.000,1.000,1.000
2025-03-28 17:00:00+01:00,9.000,520.000,71.000,0.000,0.000,805.000,701.000,12.000,1.000,1.000
2025-03-28 18:00:00+01:00,8.000,518.000,68.000,0.000,0.000,835.000,701.000,2.000,1.000,0.000
2025-03-28 19:00:00+01:00,9.000,518.000,78.000,0.000,0.000,841.000,702.000,1.000,1.000,1.000
2025-03-28 20:00:00+01:00,8.000,519.000,79.000,0.000,0.000,805.000,701.000,0.000,1.000,1.000
2025-03-28 21:00:00+01:00,9.000,520.000,60.000,0.000,0.000,747.000,701.000,0.000,1.000,2.000
2025-03-28 22:00:00+01:00,8.000,519.000,57.000,0.000,0.000,601.000,701.000,0.000,1.000,2.000
2025-03-28 23:00:00+01:00,8.000,517.000,63.000,0.000,0.000,584.000,702.000,0.000,1.000,2.000
2025-03-29 00:00:00+01:00,8.000,518.000,56.000,0.000,0.000,532.000,702.000,0.000,1.000,2.000
2025-03-29 01:00:00+01:00,8.000,519.000,41.000,0.000,0.000,532.000,701.000,0.000,1.000,3.000
2025-03-29 02:00:00+01:00,8.000,429.000,43.000,0.000,0.000,469.000,702.000,0.000,1.000,3.000
2025-03-29 03:00:00+01:00,8.000,434.000,54.000,0.000,0.000,437.000,702.000,0.000,1.000,3.000
2025-03-29 04:00:00+01:00,8.000,460.000,60.000,0.000,0.000,435.000,702.000,0.000,0.000,3.000
2025-03-29 05:00:00+01:00,8.000,385.000,78.000,0.000,0.000,582.000,702.000,0.000,0.000,2.000
2025-03-29 06:00:00+01:00,8.000,288.000,66.000,0.000,0.000,803.000,702.000,10.000,0.000,2.000
2025-03-29 07:00:00+01:00,14.000,319.000,52.000,0.000,0.000,840.000,702.000,17.000,1.000,1.000
2025-03-29 08:00:00+01:00,8.000,266.000,70.000,0.000,0.000,766.000,702.000,63.000,1.000,2.000
2025-03-29 09:00:00+01:00,8.000,262.000,59.000,0.000,0.000,651.000,702.000,81.000,1.000,2.000
2025-03-29 10:00:00+01:00,8.000,261.000,66.000,0.000,0.000,557.000,702.000,92.000,1.000,2.000
2025-03-29 11:00:00+01:00,8.000,261.000,69.000,0.000,0.000,415.000,702.000,99.000,1.000,2.000
2025-03-29 12:00:00+01:00,8.000,270.000,64.000,0.000,0.000,383.000,702.000,106.000,1.000,2.000
2025-03-29 13:00:00+01:00,8.000,284.000,53.000,0.000,0.000,311.000,702.000,107.000,1.000,2.000
2025-03-29 14:00:00+01:00,8.000,335.000,74.000,0.000,0.000,384.000,702.000,87.000,1.000,2.000
2025-03-29 15:00:00+01:00,8.000,432.000,59.000,0.000,0.000,618.000,701.000,63.000,1.000,2.000
2025-03-29 16:00:00+01:00,8.000,521.000,57.000,0.000,0.000,835.000,702.000,33.000,1.000,2.000
2025-03-29 17:00:00+01:00,9.000,520.000,74.000,0.000,0.000,856.000,702.000,9.000,1.000,1.000
2025-03-29 18:00:00+01:00,9.000,521.000,70.000,0.000,0.000,878.000,702.000,1.000,1.000,2.000
2025-03-29 19:00:00+01:00,9.000,521.000,78.000,0.000,0.000,893.000,701.000,1.000,1.000,1.000
2025-03-29 20:00:00+01:00,8.000,521.000,79.000,0.000,0.000,890.000,701.000,0.000,1.000,1.000
2025-03-29 21:00:00+01:00,9.000,425.000,57.000,0.000,0.000,893.000,702.000,0.000,1.000,1.000
2025-03-29 22:00:00+01:00,8.000,328.000,55.000,0.000,0.000,897.000,702.000,0.000,1.000,1.000
2025-03-29 23:00:00+01:00,8.000,265.000,62.000,0.000,0.000,897.000,702.000,0.000,1.000,2.000
2025-03-30 00:00:00+01:00,14.000,261.000,34.000,0.000,0.000,863.000,702.000,0.000,0.000,1.000
2025-03-30 01:00:00+01:00,11.000,263.000,33.000,0.000,0.000,860.000,702.000,0.000,0.000,1.000
2025-03-30 03:00:00+02:00,8.000,261.000,52.000,0.000,0.000,856.000,702.000,0.000,1.000,2.000
2025-03-30 04:00:00+02:00,8.000,261.000,58.000,0.000,0.000,858.000,702.000,0.000,0.000,3.000
2025-03-30 05:00:00+02:00,8.000,261.000,77.000,0.000,0.000,821.000,702.000,0.000,0.000,3.000
2025-03-30 06:00:00+02:00,8.000,261.000,65.000,0.000,0.000,850.000,701.000,9.000,1.000,2.000
2025-03-30 07:00:00+02:00,8.000,261.000,79.000,0.000,0.000,851.000,702.000,35.000,1.000,0.000
2025-03-30 08:00:00+02:00,8.000,261.000,73.000,0.000,0.000,849.000,702.000,53.000,1.000,0.000
2025-03-30 09:00:00+02:00,8.000,261.000,63.000,0.000,0.000,851.000,702.000,82.000,1.000,0.000
2025-03-30 10:00:00+02:00,8.000,261.000,64.000,0.000,0.000,711.000,702.000,102.000,1.000,0.000
2025-03-30 11:00:00+02:00,8.000,261.000,63.000,0.000,0.000,607.000,702.000,117.000,1.000,1.000
2025-03-30 12:00:00+02:00,8.000,260.000,66.000,0.000,0.000,489.000,702.000,153.000,1.000,0.000
2025-03-30 13:00:00+02:00,8.000,261.000,53.000,0.000,0.000,269.000,700.000,187.000,1.000,0.000
2025-03-30 14:00:00+02:00,8.000,261.000,72.000,0.000,0.000,267.000,699.000,192.000,1.000,0.000
2025-03-30 15:00:00+02:00,8.000,261.000,58.000,0.000,0.000,367.000,699.000,156.000,1.000,0.000
2025-03-30 16:00:00+02:00,8.000,271.000,54.000,0.000,0.000,503.000,699.000,92.000,1.000,0.000
2025-03-30 17:00:00+02:00,8.000,336.000,54.000,0.000,0.000,714.000,699.000,33.000,1.000,0.000
2025-03-30 18:00:00+02:00,8.000,416.000,50.000,0.000,0.000,849.000,702.000,5.000,1.000,0.000
2025-03-30 19:00:00+02:00,8.000,476.000,77.000,0.000,0.000,848.000,702.000,3.000,1.000,0.000
2025-03-30 20:00:00+02:00,8.000,476.000,79.000,0.000,0.000,851.000,702.000,0.000,1.000,0.000
2025-03-30 21:00:00+02:00,8.000,477.000,56.000,0.000,0.000,837.000,702.000,0.000,1.000,0.000
2025-03-30 22:00:00+02:00,8.000,394.000,54.000,0.000,0.000,845.000,702.000,0.000,1.000,0.000
2025-03-30 23:00:00+02:00,8.000,325.000,62.000,0.000,0.000,841.000,702.000,0.000,1.000,0.000
2025-03-31 00:00:00+02:00,8.000,267.000,56.000,0.000,0.000,723.000,702.000,0.000,1.000,2.000
2025-03-31 01:00:00+02:00,8.000,261.000,56.000,0.000,0.000,654.000,702.000,0.000,1.000,2.000
2025-03-31 02:00:00+02:00,8.000,261.000,50.000,0.000,0.000,560.000,701.000,0.000,1.000,1.000
2025-03-31 03:00:00+02:00,8.000,261.000,51.000,0.000,0.000,560.000,702.000,0.000,1.000,1.000
2025-03-31 04:00:00+02:00,8.000,269.000,57.000,0.000,0.000,623.000,702.000,0.000,1.000,1.000
2025-03-31 05:00:00+02:00,8.000,338.000,79.000,0.000,0.000,699.000,702.000,0.000,1.000,1.000
2025-03-31 06:00:00+02:00,8.000,437.000,65.000,0.000,0.000,806.000,701.000,11.000,1.000,1.000
2025-03-31 07:00:00+02:00,8.000,519.000,78.000,0.000,0.000,821.000,701.000,41.000,1.000,1.000
2025-03-31 08:00:00+02:00,8.000,517.000,72.000,0.000,0.000,835.000,701.000,77.000,1.000,1.000
2025-03-31 09:00:00+02:00,8.000,426.000,63.000,0.000,0.000,807.000,701.000,150.000,1.000,0.000
2025-03-31 10:00:00+02:00,8.000,328.000,62.000,0.000,0.000,692.000,701.000,210.000,1.000,0.000
2025-03-31 11:00:00+02:00,8.000,264.000,62.000,0.000,0.000,666.000,701.000,223.000,1.000,0.000
2025-03-31 12:00:00+02:00,8.000,258.000,65.000,0.000,0.000,588.000,701.000,221.000,1.000,0.000
2025-03-31 13:00:00+02:00,8.000,259.000,52.000,0.000,0.000,577.000,701.000,204.000,1.000,1.000
2025-03-31 14:00:00+02:00,8.000,259.000,73.000,0.000,0.000,455.000,701.000,155.000,1.000,1.000
2025-03-31 15:00:00+02:00,8.000,266.000,58.000,0.000,0.000,492.000,701.000,114.000,1.000,0.000
2025-03-31 16:00:00+02:00,8.000,332.000,54.000,0.000,0.000,682.000,701.000,62.000,1.000,0.000
2025-03-31 17:00:00+02:00,8.000,427.000,55.000,0.000,0.000,712.000,701.000,21.000,1.000,0.000
2025-03-31 18:00:00+02:00,8.000,517.000,50.000,0.000,0.000,786.000,701.000,4.000,1.000,1.000
2025-03-31 19:00:00+02:00,8.000,517.000,76.000,0.000,0.000,865.000,701.000,3.000,1.000,0.000
2025-03-31 20:00:00+02:00,8.000,517.000,78.000,0.000,0.000,844.000,701.000,0.000,1.000,0.000
2025-03-31 21:00:00+02:00,8.000,519.000,54.000,0.000,0.000,796.000,701.000,0.000,1.000,1.000
2025-03-31 22:00:00+02:00,8.000,520.000,52.000,0.000,0.000,804.000,701.000,0.000,1.000,1.000
2025-03-31 23:00:00+02:00,8.000,518.000,60.000,0.000,0.000,729.000,701.000,0.000,1.000,0.000
2025-04-01 00:00:00+02:00,8.000,518.000,48.000,0.000,0.000,616.000,701.000,0.000,1.000,3.000
2025-04-01 01:00:00+02:00,8.000,425.000,47.000,0.000,0.000,505.000,701.000,0.000,1.000,3.000
2025-04-01 02:00:00+02:00,8.000,327.000,45.000,0.000,0.000,369.000,701.000,0.000,1.000,3.000
2025-04-01 03:00:00+02:00,8.000,333.000,49.000,0.000,0.000,339.000,701.000,0.000,1.000,3.000
2025-04-01 04:00:00+02:00,8.000,432.000,50.000,0.000,0.000,398.000,701.000,0.000,1.000,3.000
2025-04-01 05:00:00+02:00,8.000,520.000,55.000,0.000,0.000,632.000,701.000,0.000,1.000,3.000
2025-04-01 06:00:00+02:00,8.000,518.000,55.000,0.000,0.000,792.000,701.000,8.000,1.000,3.000
2025-04-01 07:00:00+02:00,8.000,518.000,55.000,0.000,0.000,810.000,701.000,25.000,1.000,3.000
2025-04-01 08:00:00+02:00,8.000,517.000,56.000,0.000,0.000,805.000,701.000,46.000,1.000,3.000
2025-04-01 09:00:00+02:00,8.000,424.000,53.000,0.000,0.000,813.000,701.000,82.000,1.000,3.000
2025-04-01 10:00:00+02:00,8.000,329.000,51.000,0.000,0.000,725.000,701.000,110.000,1.000,3.000
2025-04-01 11:00:00+02:00,8.000,254.000,51.000,0.000,0.000,584.000,701.000,128.000,1.000,3.000
2025-04-01 12:00:00+02:00,8.000,248.000,51.000,0.000,0.000,483.000,702.000,142.000,1.000,3.000
2025-04-01 13:00:00+02:00,9.000,248.000,50.000,0.000,0.000,450.000,701.000,150.000,1.000,3.000
2025-04-01 14:00:00+02:00,8.000,249.000,52.000,0.000,0.000,438.000,701.000,141.000,1.000,3.000
2025-04-01 15:00:00+02:00,8.000,259.000,50.000,0.000,0.000,408.000,701.000,111.000,1.000,3.000
2025-04-01 16:00:00+02:00,8.000,334.000,50.000,0.000,1.000,476.000,701.000,68.000,1.000,3.000
2025-04-01 17:00:00+02:00,8.000,427.000,53.000,0.000,48.000,662.000,702.000,25.000,1.000,3.000
2025-04-01 18:00:00+02:00,8.000,516.000,56.000,0.000,24.000,814.000,702.000,5.000,1.000,3.000
2025-04-01 19:00:00+02:00,8.000,517.000,55.000,0.000,171.000,833.000,701.000,2.000,1.000,3.000
2025-04-01 20:00:00+02:00,8.000,516.000,53.000,0.000,23.000,843.000,701.000,0.000,1.000,3.000
2025-04-01 21:00:00+02:00,8.000,519.000,50.000,0.000,0.000,813.000,701.000,0.000,1.000,3.000
2025-04-01 22:00:00+02:00,8.000,425.000,49.000,0.000,0.000,644.000,702.000,0.000,1.000,3.000
2025-04-01 23:00:00+02:00,8.000,328.000,47.000,0.000,0.000,493.000,702.000,0.000,1.000,3.000
2025-04-02 00:00:00+02:00,8.000,253.000,46.000,0.000,0.000,343.000,702.000,0.000,1.000,3.000
2025-04-02 01:00:00+02:00,8.000,247.000,46.000,0.000,0.000,332.000,702.000,0.000,1.000,3.000
2025-04-02 02:00:00+02:00,8.000,247.000,49.000,0.000,0.000,328.000,702.000,0.000,1.000,3.000
2025-04-02 03:00:00+02:00,8.000,259.000,48.000,0.000,0.000,330.000,702.000,0.000,1.000,3.000
2025-04-02 04:00:00+02:00,8.000,335.000,50.000,0.000,0.000,331.000,702.000,0.000,1.000,3.000
2025-04-02 05:00:00+02:00,14.000,437.000,32.000,0.000,0.000,508.000,702.000,0.000,1.000,3.000
2025-04-02 06:00:00+02:00,8.000,519.000,54.000,0.000,0.000,769.000,701.000,6.000,1.000,3.000
2025-04-02 07:00:00+02:00,8.000,369.000,82.000,0.000,0.000,824.000,701.000,23.000,1.000,3.000
2025-04-02 08:00:00+02:00,8.000,270.000,156.000,0.000,0.000,812.000,702.000,59.000,1.000,3.000
2025-04-02 09:00:00+02:00,8.000,270.000,60.000,0.000,0.000,751.000,702.000,114.000,1.000,3.000
2025-04-02 10:00:00+02:00,8.000,263.000,50.000,0.000,0.000,545.000,702.000,159.000,1.000,3.000
2025-04-02 11:00:00+02:00,8.000,247.000,49.000,0.000,0.000,423.000,701.000,184.000,1.000,3.000
2025-04-02 12:00:00+02:00,8.000,247.000,49.000,0.000,0.000,282.000,702.000,189.000,1.000,3.000
2025-04-02 13:00:00+02:00,9.000,249.000,49.000,0.000,0.000,287.000,702.000,208.000,1.000,3.000
2025-04-02 14:00:00+02:00,8.000,249.000,47.000,0.000,0.000,290.000,701.000,218.000,1.000,3.000
2025-04-02 15:00:00+02:00,8.000,261.000,49.000,0.000,0.000,331.000,701.000,166.000,1.000,3.000
2025-04-02 16:00:00+02:00,8.000,337.000,49.000,0.000,0.000,564.000,702.000,110.000,1.000,3.000
