timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2025-05-04 15:00:00+02:00,72.750,17.250,34.500,5.250,557.250,42.000,10.500,254.000
2025-05-04 16:00:00+02:00,100.000,20.750,40.250,6.500,512.000,43.000,14.750,273.250
2025-05-04 17:00:00+02:00,120.750,39.750,66.750,12.250,398.500,45.000,205.750,264.750
2025-05-04 18:00:00+02:00,173.000,57.250,91.250,17.750,222.000,47.000,138.250,214.000
2025-05-04 19:00:00+02:00,215.750,57.000,92.500,18.000,92.000,47.500,105.500,181.500
2025-05-04 20:00:00+02:00,229.000,63.750,93.000,18.250,17.500,47.000,93.000,138.250
2025-05-04 21:00:00+02:00,226.750,66.000,92.250,18.000,0.000,47.250,82.250,117.750
2025-05-04 22:00:00+02:00,202.000,60.500,90.500,18.000,0.000,47.000,95.500,108.000
2025-05-04 23:00:00+02:00,215.000,54.500,88.250,20.500,0.000,47.000,95.750,82.500
2025-05-05 00:00:00+02:00,177.500,58.000,92.500,27.000,0.000,47.000,102.250,110.750
2025-05-05 01:00:00+02:00,145.250,58.000,92.500,27.000,0.000,47.250,149.250,120.000
2025-05-05 02:00:00+02:00,141.750,58.000,92.250,27.000,0.000,47.000,260.500,124.500
2025-05-05 03:00:00+02:00,150.250,58.250,93.500,27.250,0.000,48.000,336.250,98.500
2025-05-05 04:00:00+02:00,165.750,60.250,96.250,28.000,0.000,47.000,372.500,77.750
2025-05-05 05:00:00+02:00,186.500,62.250,100.750,28.750,3.750,51.000,232.000,40.750
2025-05-05 06:00:00+02:00,205.250,72.000,111.000,33.750,52.000,52.250,64.750,24.750
2025-05-05 07:00:00+02:00,204.250,72.500,106.750,33.500,165.750,48.500,26.750,12.500
2025-05-05 08:00:00+02:00,201.750,70.250,104.000,32.250,339.500,48.000,17.750,8.000
2025-05-05 09:00:00+02:00,198.000,61.500,98.000,28.500,494.750,46.750,21.000,11.250
2025-05-05 10:00:00+02:00,152.000,47.750,75.500,24.250,592.000,44.500,7.250,15.000
2025-05-05 11:00:00+02:00,109.250,39.750,62.500,14.750,605.250,44.250,4.750,14.000
2025-05-05 12:00:00+02:00,106.000,38.250,60.000,12.000,694.250,40.000,6.250,12.250
2025-05-05 13:00:00+02:00,111.000,40.000,64.750,12.750,659.250,29.500,7.250,14.500
2025-05-05 14:00:00+02:00,115.500,47.000,74.750,14.750,645.750,30.750,8.250,28.250
2025-05-05 15:00:00+02:00,131.000,53.500,85.250,16.750,616.250,31.000,11.500,33.250
2025-05-05 16:00:00+02:00,115.000,62.750,99.750,19.500,610.000,31.750,34.500,40.500
2025-05-05 17:00:00+02:00,120.500,67.000,107.250,24.500,402.250,33.000,49.750,36.750
2025-05-05 18:00:00+02:00,152.500,68.750,109.250,30.500,246.750,33.000,96.250,44.000
2025-05-05 19:00:00+02:00,183.000,69.250,110.000,30.750,91.250,33.250,192.750,70.750
2025-05-05 20:00:00+02:00,219.500,72.250,113.000,31.500,16.250,33.750,273.750,92.500
2025-05-05 21:00:00+02:00,204.000,73.500,115.000,34.500,3.000,33.250,367.750,124.500
2025-05-05 22:00:00+02:00,120.750,66.500,106.250,29.750,0.000,33.000,482.250,160.250
2025-05-05 23:00:00+02:00,73.500,66.250,105.500,29.750,0.000,32.750,473.750,200.000
2025-05-06 00:00:00+02:00,12.500,46.750,74.000,23.500,0.000,30.500,527.000,186.500
2025-05-06 01:00:00+02:00,10.750,21.000,32.250,15.500,0.000,27.250,533.250,143.250
2025-05-06 02:00:00+02:00,10.500,20.000,31.000,15.000,0.000,27.250,482.000,141.000
2025-05-06 03:00:00+02:00,11.250,26.750,41.500,17.500,0.000,27.750,397.750,180.750
2025-05-06 04:00:00+02:00,12.250,44.000,69.250,22.750,0.000,30.250,384.500,215.500
2025-05-06 05:00:00+02:00,12.750,57.250,90.750,27.000,0.750,32.000,356.750,191.250
2025-05-06 06:00:00+02:00,16.500,55.500,90.000,27.000,19.250,31.750,341.500,143.000
2025-05-06 07:00:00+02:00,17.000,56.250,91.750,27.000,75.250,32.000,317.750,102.750
2025-05-06 08:00:00+02:00,17.000,59.750,96.750,23.000,194.250,32.000,247.500,75.000
2025-05-06 09:00:00+02:00,17.500,60.250,100.000,19.000,363.000,32.500,197.750,62.000
2025-05-06 10:00:00+02:00,15.500,62.250,106.750,19.250,557.250,33.750,139.750,63.000
2025-05-06 11:00:00+02:00,16.000,61.000,108.750,19.000,636.500,32.500,130.000,97.500
2025-05-06 12:00:00+02:00,12.750,56.250,100.750,17.750,707.250,31.750,131.250,101.000
2025-05-06 13:00:00+02:00,11.750,48.000,76.250,15.000,717.000,30.750,140.000,158.500
2025-05-06 14:00:00+02:00,11.750,47.500,75.000,14.750,734.750,31.000,213.750,240.000
2025-05-06 15:00:00+02:00,12.000,50.000,79.000,16.000,721.750,31.000,309.500,282.250
2025-05-06 16:00:00+02:00,12.000,50.250,79.500,16.000,619.750,31.750,421.250,276.250
2025-05-06 17:00:00+02:00,12.750,55.500,87.500,17.250,444.000,31.500,451.250,221.750
2025-05-06 18:00:00+02:00,14.750,64.250,102.500,25.750,242.500,33.000,408.000,181.750
2025-05-06 19:00:00+02:00,16.750,68.750,111.500,30.750,92.500,34.000,427.500,135.250
2025-05-06 20:00:00+02:00,17.250,68.750,112.000,31.000,21.500,33.750,365.250,79.750
2025-05-06 21:00:00+02:00,17.000,68.750,111.500,31.000,0.000,33.750,262.000,72.750
2025-05-06 22:00:00+02:00,17.500,68.000,110.750,30.750,0.000,33.750,196.250,65.000
2025-05-06 23:00:00+02:00,46.000,63.750,103.000,29.250,0.000,32.750,282.500,74.750
2025-05-07 00:00:00+02:00,157.250,61.000,99.000,28.750,0.000,32.750,324.500,69.250
2025-05-07 01:00:00+02:00,251.750,54.250,88.000,26.250,0.000,31.500,331.750,50.250
2025-05-07 02:00:00+02:00,264.000,54.000,87.750,26.000,0.000,31.750,252.750,33.750
2025-05-07 03:00:00+02:00,253.000,53.750,87.000,19.250,0.000,31.750,147.000,31.000
2025-05-07 04:00:00+02:00,280.500,53.000,86.000,17.000,0.000,31.500,49.000,22.000
2025-05-07 05:00:00+02:00,304.500,55.500,90.500,17.750,5.000,32.000,21.000,14.750
2025-05-07 06:00:00+02:00,326.000,59.000,95.750,19.000,53.500,32.000,16.250,11.500
2025-05-07 07:00:00+02:00,338.000,59.500,96.500,19.000,171.500,32.250,11.250,9.000
2025-05-07 08:00:00+02:00,332.000,60.250,93.500,18.500,335.000,32.250,18.000,5.250
2025-05-07 09:00:00+02:00,161.500,61.500,95.000,18.250,450.250,32.000,35.750,7.500
2025-05-07 10:00:00+02:00,111.250,63.750,109.250,18.500,601.750,32.250,24.750,25.500
2025-05-07 11:00:00+02:00,101.000,56.250,111.000,17.750,667.250,31.750,16.250,36.750
2025-05-07 12:00:00+02:00,97.000,56.500,110.250,17.500,689.500,31.750,18.750,46.500
2025-05-07 13:00:00+02:00,97.000,61.500,113.000,18.000,687.250,32.000,25.250,40.250
2025-05-07 14:00:00+02:00,98.250,61.500,112.250,17.750,621.750,32.000,33.250,24.750
2025-05-07 15:00:00+02:00,102.500,62.000,114.250,18.000,563.250,32.250,42.250,20.500
2025-05-07 16:00:00+02:00,126.750,64.500,120.250,19.500,527.500,32.750,51.250,23.000
2025-05-07 17:00:00+02:00,222.000,61.500,121.750,20.000,389.750,33.000,49.500,28.000
2025-05-07 18:00:00+02:00,290.250,70.250,136.000,22.500,240.750,36.250,34.000,19.750
2025-05-07 19:00:00+02:00,291.000,74.250,139.250,24.000,96.000,39.500,21.500,14.750
2025-05-07 20:00:00+02:00,297.750,72.250,117.750,23.000,17.500,34.500,13.500,8.500
2025-05-07 21:00:00+02:00,289.500,71.750,116.750,23.000,0.000,34.250,14.500,6.500
2025-05-07 22:00:00+02:00,279.500,67.250,108.250,21.250,0.000,33.750,7.250,9.000
2025-05-07 23:00:00+02:00,279.500,63.750,103.500,20.500,0.000,33.000,3.000,9.750
2025-05-08 00:00:00+02:00,257.000,67.250,105.500,20.750,0.000,33.000,9.500,9.750
2025-05-08 01:00:00+02:00,218.000,56.000,91.000,18.000,0.000,33.750,26.250,9.000
2025-05-08 02:00:00+02:00,197.750,53.000,86.000,21.500,0.000,31.250,37.750,8.500
2025-05-08 03:00:00+02:00,217.000,53.000,86.000,26.000,0.000,31.000,43.500,8.750
2025-05-08 04:00:00+02:00,181.750,53.000,86.250,26.000,0.000,30.000,27.250,10.000
2025-05-08 05:00:00+02:00,250.500,53.250,86.250,26.000,5.500,29.000,41.250,11.250
2025-05-08 06:00:00+02:00,287.500,54.250,88.250,26.250,51.500,28.750,35.250,14.000
2025-05-08 07:00:00+02:00,297.500,60.250,98.000,28.250,142.250,30.250,31.750,16.000
2025-05-08 08:00:00+02:00,255.250,58.000,100.250,27.500,302.750,30.250,27.500,12.000
2025-05-08 09:00:00+02:00,244.000,60.000,113.000,28.000,465.000,31.000,22.000,9.000
2025-05-08 10:00:00+02:00,,,,,,,,
2025-05-08 11:00:00+02:00,,,,,,,,
2025-05-08 12:00:00+02:00,,,,,,,,
2025-05-08 13:00:00+02:00,83.333,59.667,95.000,19.000,707.333,31.000,110.333,39.667
2025-05-08 14:00:00+02:00,110.000,57.750,91.500,18.000,644.500,32.250,92.250,39.750
2025-05-08 15:00:00+02:00,148.500,58.000,92.000,18.000,630.250,32.000,55.250,30.250
2025-05-08 16:00:00+02:00,185.250,87.000,122.500,31.250,548.500,37.750,12.750,27.000
2025-05-08 17:00:00+02:00,260.250,85.000,118.750,26.500,443.000,34.500,7.500,19.500
2025-05-08 18:00:00+02:00,214.000,64.250,102.000,20.250,249.750,32.250,8.250,14.750
2025-05-08 19:00:00+02:00,249.750,68.000,110.750,22.000,101.500,33.250,11.250,8.750
2025-05-08 20:00:00+02:00,236.750,68.250,111.000,22.250,19.500,33.250,6.250,8.250
2025-05-08 21:00:00+02:00,277.500,109.750,148.000,39.000,0.000,36.000,6.500,7.250
2025-05-08 22:00:00+02:00,229.750,71.250,109.750,21.750,0.000,33.000,3.750,6.500
2025-05-08 23:00:00+02:00,237.000,66.750,106.000,20.750,0.000,33.000,3.250,6.000
2025-05-09 00:00:00+02:00,257.750,60.250,96.000,19.500,0.000,32.500,15.250,7.750
2025-05-09 01:00:00+02:00,270.000,61.250,91.000,29.250,0.000,35.250,21.500,8.250
2025-05-09 02:00:00+02:00,257.000,65.250,90.500,29.250,0.000,36.000,48.000,11.500
2025-05-09 03:00:00+02:00,228.750,56.500,89.250,26.750,0.000,36.000,51.250,16.250
2025-05-09 04:00:00+02:00,247.250,53.750,85.250,26.000,0.000,35.000,73.750,19.250
2025-05-09 05:00:00+02:00,234.250,58.250,92.500,27.500,7.500,36.500,95.750,30.750
2025-05-09 06:00:00+02:00,253.500,60.250,95.250,27.750,60.500,35.000,134.000,38.250
2025-05-09 07:00:00+02:00,260.250,57.750,91.750,27.000,190.750,34.750,163.000,29.500
2025-05-09 08:00:00+02:00,250.000,53.500,84.500,25.750,401.750,34.250,178.500,34.000
2025-05-09 09:00:00+02:00,86.000,47.000,74.000,19.750,594.250,33.500,192.500,73.000
2025-05-09 10:00:00+02:00,49.000,39.000,61.000,12.000,744.000,32.250,223.500,113.500
2025-05-09 11:00:00+02:00,63.500,29.000,45.250,9.250,813.000,31.250,251.750,141.500
2025-05-09 12:00:00+02:00,70.250,23.500,36.250,7.000,822.750,30.500,325.000,179.000
2025-05-09 13:00:00+02:00,70.750,24.250,37.500,7.250,785.500,30.500,461.250,209.000
2025-05-09 14:00:00+02:00,71.000,26.250,40.500,8.000,726.500,31.000,456.250,239.750
2025-05-09 15:00:00+02:00,69.500,26.750,41.500,8.000,620.500,31.750,635.000,266.500
2025-05-09 16:00:00+02:00,71.500,26.750,41.750,8.250,516.750,31.250,666.500,286.500
2025-05-09 17:00:00+02:00,81.500,41.750,60.250,14.500,340.250,33.250,443.250,266.750
2025-05-09 18:00:00+02:00,242.500,47.750,62.250,15.000,169.750,32.750,340.750,228.750
2025-05-09 19:00:00+02:00,273.000,44.500,72.000,14.250,65.000,34.000,357.500,177.250
2025-05-09 20:00:00+02:00,287.250,58.750,95.750,19.000,18.750,35.750,396.250,132.250
2025-05-09 21:00:00+02:00,295.750,61.000,98.750,19.500,0.250,36.000,326.500,109.000
2025-05-09 22:00:00+02:00,298.500,63.250,100.500,20.000,0.000,36.000,287.000,89.000
2025-05-09 23:00:00+02:00,284.250,58.750,93.250,18.500,0.000,35.750,271.250,98.500
2025-05-10 00:00:00+02:00,166.750,55.750,88.000,17.000,0.000,35.500,289.250,90.750
2025-05-10 01:00:00+02:00,15.000,56.000,88.750,17.250,0.000,36.000,283.500,65.250
2025-05-10 02:00:00+02:00,15.250,56.500,89.250,17.500,0.000,36.500,206.750,54.750
2025-05-10 03:00:00+02:00,16.000,55.500,88.000,17.250,0.000,37.000,141.500,36.500
2025-05-10 04:00:00+02:00,15.500,52.500,83.500,16.250,0.000,35.000,141.500,35.250
2025-05-10 05:00:00+02:00,16.000,56.750,89.750,17.750,5.750,32.000,105.500,35.000
2025-05-10 06:00:00+02:00,16.000,57.250,90.750,18.000,44.000,31.750,61.750,24.500
2025-05-10 07:00:00+02:00,15.750,57.000,90.250,17.750,109.500,31.750,28.250,21.000
2025-05-10 08:00:00+02:00,16.000,61.000,92.750,18.250,170.500,32.250,27.500,15.250
2025-05-10 09:00:00+02:00,8.250,64.750,92.750,21.000,253.750,32.000,136.000,13.500
2025-05-10 10:00:00+02:00,6.000,66.500,102.000,22.500,253.750,39.750,143.000,13.000
2025-05-10 11:00:00+02:00,5.000,60.250,99.750,18.500,240.250,32.000,97.000,13.750
2025-05-10 12:00:00+02:00,5.000,57.750,98.500,18.000,274.000,31.500,99.250,10.500
2025-05-10 13:00:00+02:00,5.250,59.250,101.250,18.250,324.000,33.750,108.000,13.000
2025-05-10 14:00:00+02:00,5.250,60.000,102.000,18.500,342.500,34.000,136.750,11.500
2025-05-10 15:00:00+02:00,5.000,58.000,99.500,18.000,315.500,32.250,122.500,15.250
2025-05-10 16:00:00+02:00,5.500,57.500,91.750,17.750,246.250,32.250,126.750,21.000
2025-05-10 17:00:00+02:00,9.500,54.000,83.500,16.500,234.250,32.250,123.000,30.500
2025-05-10 18:00:00+02:00,13.250,60.500,94.500,18.750,247.000,32.500,123.750,45.500
2025-05-10 19:00:00+02:00,15.250,62.000,100.750,20.000,134.250,32.750,139.000,59.500
2025-05-10 20:00:00+02:00,16.000,63.750,103.750,20.500,30.250,33.500,194.250,62.250
2025-05-10 21:00:00+02:00,16.250,67.000,109.000,21.500,0.250,34.000,187.000,57.750
2025-05-10 22:00:00+02:00,16.250,68.750,109.750,21.500,0.000,36.250,185.000,68.500
2025-05-10 23:00:00+02:00,16.750,76.250,112.500,23.750,0.000,34.750,202.500,76.250
2025-05-11 00:00:00+02:00,16.000,64.750,103.250,27.250,0.000,33.000,240.500,75.750
2025-05-11 01:00:00+02:00,14.250,61.250,97.250,27.500,0.000,32.500,283.250,80.750
2025-05-11 02:00:00+02:00,15.750,61.000,97.250,28.250,0.000,32.750,232.750,80.750
2025-05-11 03:00:00+02:00,16.000,63.250,100.250,29.000,0.000,33.000,198.000,79.750
2025-05-11 04:00:00+02:00,16.000,62.000,98.250,29.000,0.000,33.000,181.000,78.750
2025-05-11 05:00:00+02:00,16.000,61.000,97.250,28.750,8.250,32.750,163.000,72.750
2025-05-11 06:00:00+02:00,11.750,57.750,92.250,27.500,61.000,32.250,159.000,54.000
2025-05-11 07:00:00+02:00,11.750,52.750,83.500,26.000,179.750,31.750,163.250,34.000
2025-05-11 08:00:00+02:00,11.000,46.250,73.250,24.000,333.500,31.000,149.500,36.500
2025-05-11 09:00:00+02:00,4.500,30.250,47.000,12.250,513.750,29.000,115.250,44.250
2025-05-11 10:00:00+02:00,3.000,27.500,43.250,8.750,626.000,29.000,36.250,36.500
2025-05-11 11:00:00+02:00,3.000,26.500,49.750,8.250,758.500,29.000,28.750,34.500
2025-05-11 12:00:00+02:00,3.500,29.000,54.000,9.000,795.750,28.750,38.000,42.500
2025-05-11 13:00:00+02:00,3.000,28.500,52.750,9.000,769.250,28.750,77.000,50.750
2025-05-11 14:00:00+02:00,3.000,26.250,50.000,8.000,740.000,28.250,50.000,62.750
2025-05-11 15:00:00+02:00,3.250,27.500,51.500,8.500,770.250,28.250,137.750,73.000
2025-05-11 16:00:00+02:00,3.500,31.250,57.500,9.500,631.750,28.500,249.750,80.250
2025-05-11 17:00:00+02:00,11.750,55.000,87.500,17.250,497.500,32.000,256.250,96.500
2025-05-11 18:00:00+02:00,13.750,59.000,94.000,18.500,284.500,32.500,269.750,106.750
2025-05-11 19:00:00+02:00,15.000,55.000,87.500,17.750,108.500,31.750,248.750,124.000
2025-05-11 20:00:00+02:00,16.000,59.750,91.250,19.500,24.750,32.000,258.000,100.000
2025-05-11 21:00:00+02:00,16.000,58.500,93.250,18.500,0.500,33.000,161.250,89.500
2025-05-11 22:00:00+02:00,15.250,54.500,86.250,17.250,0.000,31.750,161.750,86.750
2025-05-11 23:00:00+02:00,16.000,54.750,86.750,17.000,0.000,32.000,135.250,89.750
2025-05-12 00:00:00+02:00,15.000,42.750,67.000,13.500,0.000,30.500,99.750,86.750
2025-05-12 01:00:00+02:00,12.000,31.500,49.250,11.000,0.000,32.250,110.250,90.000
2025-05-12 02:00:00+02:00,13.500,37.000,57.750,19.750,0.000,29.250,142.250,66.750
2025-05-12 03:00:00+02:00,15.000,45.500,71.500,23.500,0.000,30.500,137.500,64.000
2025-05-12 04:00:00+02:00,16.000,53.750,85.000,26.000,0.000,31.250,151.500,80.250
2025-05-12 05:00:00+02:00,15.500,53.000,84.000,25.500,11.250,31.250,153.250,73.250
2025-05-12 06:00:00+02:00,15.750,52.250,82.750,25.250,71.250,32.750,106.750,45.500
2025-05-12 07:00:00+02:00,15.000,48.000,75.500,24.000,204.000,35.750,99.750,26.250
2025-05-12 08:00:00+02:00,15.000,55.500,86.250,26.250,377.500,33.000,90.250,24.750
2025-05-12 09:00:00+02:00,12.000,57.750,91.250,27.000,530.750,32.500,92.500,29.750
2025-05-12 10:00:00+02:00,12.000,58.750,93.500,21.000,627.750,32.500,103.000,37.750
2025-05-12 11:00:00+02:00,11.500,46.750,77.500,15.250,662.250,31.250,96.000,46.000
2025-05-12 12:00:00+02:00,11.500,33.000,55.250,10.250,679.500,29.000,100.250,56.500
2025-05-12 13:00:00+02:00,12.000,31.000,48.000,9.500,672.750,29.000,121.500,62.000
2025-05-12 14:00:00+02:00,11.250,29.750,45.750,9.000,669.250,29.000,130.000,63.500
2025-05-12 15:00:00+02:00,11.000,29.500,45.750,9.000,679.500,28.500,126.250,71.000
2025-05-12 16:00:00+02:00,11.250,41.000,64.000,13.000,632.500,30.250,110.500,58.000
2025-05-12 17:00:00+02:00,11.250,57.750,91.750,18.000,486.250,32.000,95.750,43.250
2025-05-12 18:00:00+02:00,10.500,63.000,100.000,19.500,280.000,33.000,80.750,33.250
2025-05-12 19:00:00+02:00,10.750,65.500,103.750,20.750,113.750,32.500,68.500,23.500
2025-05-12 20:00:00+02:00,11.000,65.250,104.250,20.250,26.500,33.000,58.000,11.250
2025-05-12 21:00:00+02:00,11.000,68.750,108.750,21.250,0.500,33.750,41.750,7.000
2025-05-12 22:00:00+02:00,10.250,67.000,107.000,21.000,0.000,34.250,30.750,8.000
2025-05-12 23:00:00+02:00,10.000,59.000,93.250,18.250,0.000,32.250,25.000,5.750
2025-05-13 00:00:00+02:00,9.500,56.750,89.750,18.000,0.000,31.750,10.000,5.500
2025-05-13 01:00:00+02:00,9.000,57.000,90.000,18.000,0.000,32.000,5.000,6.750
2025-05-13 02:00:00+02:00,9.500,56.250,89.250,18.000,0.000,31.750,7.750,8.500
2025-05-13 03:00:00+02:00,9.000,56.000,88.250,17.250,0.000,31.500,10.750,12.750
2025-05-13 04:00:00+02:00,8.500,55.250,87.500,17.250,0.000,32.000,16.000,14.750
2025-05-13 05:00:00+02:00,9.250,63.500,100.500,19.750,10.500,39.000,17.250,14.250
2025-05-13 06:00:00+02:00,9.250,64.250,93.250,23.250,69.250,32.250,60.250,16.750
2025-05-13 07:00:00+02:00,9.750,64.000,101.000,20.000,205.250,33.000,83.000,14.250
2025-05-13 08:00:00+02:00,8.500,62.500,102.250,19.750,407.500,33.000,103.500,14.250
2025-05-13 09:00:00+02:00,7.250,54.500,106.000,17.500,601.750,31.750,109.000,25.750
2025-05-13 10:00:00+02:00,7.250,47.500,96.500,14.500,744.000,30.500,154.750,33.750
2025-05-13 11:00:00+02:00,9.750,24.250,59.000,7.500,783.250,28.000,107.750,46.750
2025-05-13 12:00:00+02:00,9.250,25.750,57.500,8.000,764.250,28.000,64.000,70.750
2025-05-13 13:00:00+02:00,7.000,24.750,40.500,7.500,747.000,28.500,67.000,95.250
2025-05-13 14:00:00+02:00,8.000,27.250,41.750,8.500,792.500,28.000,66.250,123.000
2025-05-13 15:00:00+02:00,10.250,29.500,45.500,9.000,753.250,27.500,238.750,142.250
2025-05-13 16:00:00+02:00,10.750,39.500,62.250,13.750,633.500,35.000,480.750,169.500
2025-05-13 17:00:00+02:00,11.500,54.000,85.250,24.750,456.000,32.000,555.000,187.750
2025-05-13 18:00:00+02:00,9.500,60.250,95.250,28.000,260.750,32.500,574.250,194.500
2025-05-13 19:00:00+02:00,11.000,76.250,103.750,32.500,112.750,36.500,516.000,191.500
2025-05-13 20:00:00+02:00,10.750,85.250,110.750,36.500,24.750,33.750,468.250,173.000
2025-05-13 21:00:00+02:00,9.500,51.750,83.250,18.750,0.250,31.500,512.500,173.250
2025-05-13 22:00:00+02:00,9.250,51.500,81.750,16.250,0.000,31.500,583.250,170.500
2025-05-13 23:00:00+02:00,9.000,52.750,83.000,16.500,0.000,31.500,398.750,166.500
2025-05-14 00:00:00+02:00,8.750,50.750,79.500,15.500,0.000,31.250,521.000,154.750
2025-05-14 01:00:00+02:00,7.250,55.500,88.000,17.250,0.000,31.750,405.500,133.000
2025-05-14 02:00:00+02:00,7.000,54.750,86.250,17.000,0.000,31.250,428.250,121.750
2025-05-14 03:00:00+02:00,7.000,56.000,88.500,17.250,0.000,31.750,419.000,104.500
2025-05-14 04:00:00+02:00,7.250,54.750,86.500,17.250,0.000,31.500,358.750,104.250
2025-05-14 05:00:00+02:00,8.250,57.250,91.000,17.750,11.000,31.000,314.250,98.500
2025-05-14 06:00:00+02:00,7.750,54.250,85.500,17.000,77.750,30.000,296.500,99.500
2025-05-14 07:00:00+02:00,4.750,49.000,77.000,15.250,184.500,29.000,281.000,111.000
2025-05-14 08:00:00+02:00,6.750,43.000,69.250,15.250,274.000,28.000,348.500,125.000
2025-05-14 09:00:00+02:00,10.500,45.000,79.000,17.000,425.000,32.500,322.250,96.750
2025-05-14 10:00:00+02:00,9.750,37.750,68.500,12.000,575.750,28.500,270.500,105.000
2025-05-14 11:00:00+02:00,9.000,24.250,61.000,9.000,612.750,30.250,220.500,108.750
2025-05-14 12:00:00+02:00,7.750,24.250,61.250,7.000,589.000,32.250,126.500,111.750
2025-05-14 13:00:00+02:00,8.000,22.000,40.750,10.000,611.750,27.000,120.500,128.500
2025-05-14 14:00:00+02:00,6.500,22.750,41.750,7.750,589.500,28.000,81.000,197.750
2025-05-14 15:00:00+02:00,2.750,29.500,47.750,9.000,576.500,28.500,69.500,231.750
2025-05-14 16:00:00+02:00,5.000,47.000,73.250,15.250,556.000,35.000,260.500,340.250
2025-05-14 17:00:00+02:00,8.250,52.500,82.750,24.250,381.750,31.750,245.000,345.500
2025-05-14 18:00:00+02:00,10.000,54.500,86.000,26.750,205.000,31.750,310.250,351.250
2025-05-14 19:00:00+02:00,10.000,53.750,85.250,26.500,86.000,32.500,319.500,317.250
2025-05-14 20:00:00+02:00,10.250,63.250,100.750,29.500,17.750,34.750,320.250,258.750
2025-05-14 21:00:00+02:00,10.500,63.750,101.000,21.250,0.250,37.500,527.000,274.250
2025-05-14 22:00:00+02:00,10.250,63.000,100.500,19.500,0.000,33.750,792.750,287.500
2025-05-14 23:00:00+02:00,10.250,57.250,90.500,18.000,0.000,31.500,421.500,255.500
2025-05-15 00:00:00+02:00,12.000,53.000,83.750,16.500,0.000,31.500,309.500,224.500
2025-05-15 01:00:00+02:00,12.000,52.000,83.000,16.000,0.000,31.000,233.500,232.000
2025-05-15 02:00:00+02:00,12.000,53.000,83.750,16.250,0.000,30.750,350.500,236.000
2025-05-15 03:00:00+02:00,14.000,52.000,83.000,16.000,0.000,31.250,669.000,215.750
2025-05-15 04:00:00+02:00,14.000,52.000,82.500,16.000,0.000,31.250,743.750,256.000
2025-05-15 05:00:00+02:00,14.000,52.250,82.750,16.000,12.000,31.250,717.750,250.500
2025-05-15 06:00:00+02:00,14.000,59.750,87.250,23.250,71.750,31.500,758.500,208.750
2025-05-15 07:00:00+02:00,13.500,49.000,73.750,15.250,217.500,30.250,770.750,260.250
2025-05-15 08:00:00+02:00,13.750,48.750,79.250,15.000,433.250,30.750,786.500,360.000
2025-05-15 09:00:00+02:00,7.500,35.000,71.250,10.500,625.750,29.500,799.000,401.500
2025-05-15 10:00:00+02:00,5.750,15.750,46.000,5.000,757.000,27.000,634.750,403.000
