timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2023-01-10 22:00:00+01:00,100.000,114.000,157.000,12.000,3.000,1.000,0.000,70.000,1132.000,3176.000
2023-01-10 23:00:00+01:00,89.000,113.000,132.000,12.000,3.000,1.000,0.000,70.000,1121.000,3366.000
2023-01-11 00:00:00+01:00,120.000,98.000,117.000,9.000,3.000,1.000,0.000,65.000,1135.000,3392.000
2023-01-11 01:00:00+01:00,136.000,96.000,111.000,9.000,3.000,1.000,0.000,64.000,999.000,3386.000
2023-01-11 02:00:00+01:00,127.000,96.000,112.000,9.000,3.000,1.000,0.000,64.000,985.000,3198.000
2023-01-11 03:00:00+01:00,113.000,96.000,111.000,9.000,3.000,1.000,0.000,65.000,676.000,3212.000
2023-01-11 04:00:00+01:00,118.000,97.000,112.000,9.000,3.000,1.000,0.000,64.000,736.000,3153.000
2023-01-11 05:00:00+01:00,128.000,103.000,118.000,10.000,3.000,1.000,0.000,66.000,786.000,3108.000
2023-01-11 06:00:00+01:00,131.000,106.000,133.000,13.000,3.000,1.000,0.000,70.000,1005.000,2833.000
2023-01-11 07:00:00+01:00,146.000,152.000,153.000,13.000,3.000,1.000,0.000,86.000,1115.000,2567.000
2023-01-11 08:00:00+01:00,138.000,213.000,197.000,12.000,3.000,2.000,5.000,89.000,764.000,2275.000
2023-01-11 09:00:00+01:00,167.000,179.000,228.000,11.000,3.000,2.000,15.000,88.000,718.000,1924.000
2023-01-11 10:00:00+01:00,154.000,243.000,293.000,12.000,3.000,2.000,78.000,87.000,674.000,1806.000
2023-01-11 11:00:00+01:00,162.000,213.000,411.000,11.000,3.000,2.000,180.000,89.000,830.000,1770.000
2023-01-11 12:00:00+01:00,161.000,195.000,429.000,13.000,3.000,2.000,207.000,90.000,1040.000,1978.000
2023-01-11 13:00:00+01:00,170.000,165.000,318.000,14.000,3.000,2.000,175.000,90.000,1037.000,2140.000
2023-01-11 14:00:00+01:00,162.000,210.000,383.000,14.000,3.000,2.000,126.000,90.000,779.000,2177.000
2023-01-11 15:00:00+01:00,169.000,211.000,416.000,14.000,3.000,2.000,41.000,88.000,880.000,2203.000
2023-01-11 16:00:00+01:00,165.000,242.000,377.000,13.000,3.000,2.000,2.000,89.000,697.000,2146.000
2023-01-11 17:00:00+01:00,141.000,216.000,442.000,13.000,3.000,2.000,0.000,91.000,1040.000,2113.000
2023-01-11 18:00:00+01:00,125.000,226.000,410.000,12.000,3.000,2.000,0.000,91.000,1026.000,2192.000
2023-01-11 19:00:00+01:00,181.000,217.000,328.000,12.000,3.000,2.000,0.000,93.000,1096.000,2359.000
2023-01-11 20:00:00+01:00,193.000,209.000,240.000,12.000,3.000,2.000,0.000,91.000,1151.000,2284.000
2023-01-11 21:00:00+01:00,165.000,135.000,161.000,12.000,3.000,1.000,0.000,92.000,1137.000,2173.000
2023-01-11 22:00:00+01:00,169.000,118.000,127.000,11.000,3.000,1.000,0.000,90.000,1151.000,2241.000
2023-01-11 23:00:00+01:00,128.000,113.000,120.000,10.000,3.000,1.000,0.000,81.000,1153.000,2251.000
2023-01-12 00:00:00+01:00,107.000,99.000,112.000,9.000,3.000,1.000,0.000,67.000,1123.000,2031.000
2023-01-12 01:00:00+01:00,135.000,89.000,118.000,10.000,3.000,1.000,0.000,55.000,1154.000,1789.000
2023-01-12 02:00:00+01:00,110.000,87.000,117.000,10.000,3.000,1.000,0.000,53.000,1123.000,1699.000
2023-01-12 03:00:00+01:00,98.000,96.000,113.000,9.000,3.000,1.000,0.000,63.000,982.000,1659.000
2023-01-12 04:00:00+01:00,124.000,96.000,111.000,9.000,3.000,1.000,0.000,65.000,1111.000,1351.000
2023-01-12 05:00:00+01:00,108.000,97.000,129.000,10.000,3.000,1.000,0.000,68.000,1055.000,1241.000
2023-01-12 06:00:00+01:00,220.000,121.000,171.000,13.000,3.000,1.000,0.000,91.000,952.000,1188.000
2023-01-12 07:00:00+01:00,356.000,155.000,222.000,13.000,3.000,1.000,0.000,90.000,657.000,1135.000
2023-01-12 08:00:00+01:00,326.000,163.000,242.000,12.000,3.000,1.000,0.000,91.000,607.000,1058.000
2023-01-12 09:00:00+01:00,348.000,184.000,209.000,13.000,3.000,1.000,6.000,92.000,427.000,1029.000
2023-01-12 10:00:00+01:00,386.000,186.000,246.000,12.000,3.000,1.000,26.000,91.000,383.000,891.000
2023-01-12 11:00:00+01:00,300.000,186.000,245.000,13.000,3.000,1.000,48.000,90.000,327.000,745.000
2023-01-12 12:00:00+01:00,372.000,194.000,239.000,11.000,3.000,1.000,84.000,89.000,167.000,590.000
2023-01-12 13:00:00+01:00,337.000,178.000,237.000,11.000,3.000,1.000,130.000,93.000,38.000,524.000
2023-01-12 14:00:00+01:00,280.000,160.000,231.000,10.000,3.000,1.000,97.000,111.000,74.000,572.000
2023-01-12 15:00:00+01:00,333.000,188.000,236.000,11.000,3.000,1.000,26.000,114.000,226.000,742.000
2023-01-12 16:00:00+01:00,288.000,192.000,240.000,11.000,3.000,1.000,1.000,110.000,313.000,1017.000
2023-01-12 17:00:00+01:00,231.000,218.000,251.000,14.000,3.000,1.000,0.000,90.000,364.000,1066.000
2023-01-12 18:00:00+01:00,299.000,243.000,247.000,13.000,3.000,1.000,0.000,85.000,476.000,967.000
2023-01-12 19:00:00+01:00,296.000,223.000,249.000,13.000,3.000,1.000,0.000,81.000,690.000,928.000
2023-01-12 20:00:00+01:00,268.000,178.000,238.000,12.000,3.000,1.000,0.000,81.000,871.000,1162.000
2023-01-12 21:00:00+01:00,256.000,127.000,173.000,13.000,3.000,1.000,0.000,81.000,968.000,1476.000
2023-01-12 22:00:00+01:00,227.000,108.000,162.000,13.000,3.000,1.000,0.000,82.000,1056.000,1864.000
2023-01-12 23:00:00+01:00,200.000,93.000,142.000,14.000,3.000,1.000,0.000,80.000,1116.000,2003.000
2023-01-13 00:00:00+01:00,162.000,82.000,118.000,10.000,3.000,1.000,0.000,45.000,1133.000,2183.000
2023-01-13 01:00:00+01:00,130.000,74.000,115.000,9.000,3.000,1.000,0.000,43.000,1153.000,2161.000
2023-01-13 02:00:00+01:00,93.000,72.000,115.000,9.000,3.000,1.000,0.000,43.000,1101.000,2153.000
2023-01-13 03:00:00+01:00,95.000,76.000,122.000,10.000,3.000,1.000,0.000,44.000,1086.000,2093.000
2023-01-13 04:00:00+01:00,98.000,79.000,119.000,9.000,3.000,1.000,0.000,44.000,1103.000,2059.000
2023-01-13 05:00:00+01:00,98.000,85.000,130.000,10.000,3.000,1.000,0.000,45.000,1148.000,2107.000
2023-01-13 06:00:00+01:00,152.000,108.000,160.000,11.000,3.000,1.000,0.000,64.000,1103.000,2227.000
2023-01-13 07:00:00+01:00,214.000,165.000,252.000,13.000,3.000,1.000,0.000,79.000,1180.000,2272.000
2023-01-13 08:00:00+01:00,309.000,198.000,246.000,13.000,3.000,1.000,1.000,82.000,1179.000,2382.000
2023-01-13 09:00:00+01:00,323.000,199.000,243.000,12.000,3.000,1.000,14.000,81.000,1181.000,2578.000
2023-01-13 10:00:00+01:00,253.000,179.000,243.000,12.000,3.000,1.000,36.000,81.000,1174.000,2681.000
2023-01-13 11:00:00+01:00,254.000,170.000,241.000,12.000,3.000,1.000,53.000,78.000,1182.000,2789.000
2023-01-13 12:00:00+01:00,239.000,148.000,242.000,12.000,3.000,1.000,69.000,78.000,1181.000,2799.000
2023-01-13 13:00:00+01:00,303.000,107.000,243.000,12.000,3.000,1.000,61.000,79.000,1173.000,2738.000
2023-01-13 14:00:00+01:00,210.000,101.000,241.000,12.000,3.000,1.000,41.000,77.000,1175.000,2742.000
2023-01-13 15:00:00+01:00,181.000,102.000,241.000,12.000,3.000,1.000,25.000,78.000,1172.000,2701.000
2023-01-13 16:00:00+01:00,244.000,117.000,246.000,13.000,3.000,1.000,1.000,78.000,1170.000,2613.000
2023-01-13 17:00:00+01:00,296.000,128.000,246.000,13.000,3.000,1.000,0.000,78.000,1173.000,2457.000
2023-01-13 18:00:00+01:00,250.000,130.000,247.000,13.000,3.000,1.000,0.000,77.000,1176.000,2325.000
2023-01-13 19:00:00+01:00,237.000,127.000,245.000,13.000,3.000,1.000,0.000,77.000,1175.000,2303.000
2023-01-13 20:00:00+01:00,236.000,114.000,244.000,12.000,3.000,1.000,0.000,77.000,1173.000,2585.000
2023-01-13 21:00:00+01:00,149.000,106.000,241.000,12.000,3.000,1.000,0.000,78.000,1146.000,2812.000
2023-01-13 22:00:00+01:00,133.000,106.000,234.000,11.000,3.000,1.000,5.000,63.000,1149.000,2890.000
2023-01-13 23:00:00+01:00,116.000,109.000,222.000,10.000,3.000,1.000,5.000,53.000,1171.000,2849.000
2023-01-14 00:00:00+01:00,177.000,85.000,270.000,11.000,3.000,1.000,0.000,65.000,1142.000,2845.000
2023-01-14 01:00:00+01:00,116.000,83.000,338.000,11.000,3.000,1.000,0.000,64.000,1168.000,2826.000
2023-01-14 02:00:00+01:00,106.000,84.000,263.000,11.000,3.000,1.000,0.000,64.000,1092.000,2715.000
2023-01-14 03:00:00+01:00,106.000,85.000,291.000,12.000,3.000,1.000,0.000,68.000,1153.000,2477.000
2023-01-14 04:00:00+01:00,112.000,83.000,333.000,12.000,3.000,1.000,0.000,67.000,1160.000,2237.000
2023-01-14 05:00:00+01:00,130.000,83.000,267.000,12.000,3.000,1.000,0.000,67.000,1094.000,2213.000
2023-01-14 06:00:00+01:00,158.000,82.000,274.000,12.000,3.000,1.000,0.000,70.000,1056.000,1935.000
2023-01-14 07:00:00+01:00,247.000,80.000,272.000,12.000,3.000,1.000,0.000,68.000,907.000,1657.000
2023-01-14 08:00:00+01:00,274.000,108.000,336.000,12.000,3.000,1.000,2.000,68.000,980.000,1356.000
2023-01-14 09:00:00+01:00,264.000,110.000,300.000,12.000,3.000,1.000,36.000,67.000,932.000,1233.000
2023-01-14 10:00:00+01:00,254.000,110.000,351.000,12.000,3.000,1.000,108.000,68.000,970.000,1115.000
2023-01-14 11:00:00+01:00,268.000,112.000,417.000,12.000,3.000,1.000,128.000,70.000,1048.000,1191.000
2023-01-14 12:00:00+01:00,272.000,87.000,504.000,11.000,3.000,1.000,104.000,70.000,1007.000,1348.000
2023-01-14 13:00:00+01:00,263.000,81.000,438.000,12.000,3.000,1.000,51.000,69.000,1048.000,1593.000
2023-01-14 14:00:00+01:00,150.000,77.000,290.000,10.000,3.000,1.000,21.000,65.000,1063.000,1922.000
2023-01-14 15:00:00+01:00,101.000,77.000,303.000,11.000,3.000,1.000,6.000,62.000,1049.000,2317.000
2023-01-14 16:00:00+01:00,97.000,76.000,300.000,10.000,3.000,1.000,0.000,61.000,1098.000,2622.000
2023-01-14 17:00:00+01:00,93.000,75.000,278.000,9.000,3.000,1.000,0.000,61.000,1145.000,2865.000
2023-01-14 18:00:00+01:00,93.000,80.000,322.000,9.000,3.000,1.000,0.000,60.000,1086.000,2999.000
2023-01-14 19:00:00+01:00,93.000,79.000,290.000,9.000,3.000,1.000,0.000,60.000,1140.000,2871.000
2023-01-14 20:00:00+01:00,93.000,80.000,196.000,9.000,3.000,1.000,0.000,60.000,1159.000,2696.000
2023-01-14 21:00:00+01:00,93.000,79.000,144.000,8.000,3.000,1.000,0.000,60.000,1105.000,2733.000
2023-01-14 22:00:00+01:00,92.000,79.000,129.000,8.000,3.000,1.000,0.000,59.000,1107.000,2582.000
2023-01-14 23:00:00+01:00,95.000,79.000,112.000,8.000,3.000,1.000,0.000,60.000,1061.000,2646.000
2023-01-15 00:00:00+01:00,101.000,81.000,111.000,9.000,3.000,1.000,0.000,63.000,1146.000,2565.000
2023-01-15 01:00:00+01:00,99.000,80.000,117.000,8.000,3.000,1.000,0.000,64.000,1149.000,2586.000
2023-01-15 02:00:00+01:00,98.000,84.000,131.000,9.000,3.000,1.000,0.000,63.000,1108.000,2681.000
2023-01-15 03:00:00+01:00,98.000,85.000,133.000,10.000,3.000,1.000,0.000,61.000,1067.000,2899.000
2023-01-15 04:00:00+01:00,104.000,88.000,130.000,9.000,3.000,1.000,0.000,61.000,1055.000,3002.000
2023-01-15 05:00:00+01:00,104.000,82.000,125.000,8.000,3.000,1.000,5.000,61.000,1092.000,3056.000
2023-01-15 06:00:00+01:00,103.000,80.000,124.000,8.000,3.000,1.000,3.000,60.000,1075.000,3210.000
2023-01-15 07:00:00+01:00,103.000,77.000,125.000,8.000,3.000,1.000,0.000,60.000,1073.000,3306.000
2023-01-15 08:00:00+01:00,135.000,79.000,145.000,8.000,3.000,1.000,1.000,59.000,1065.000,3323.000
2023-01-15 09:00:00+01:00,120.000,75.000,145.000,8.000,3.000,1.000,38.000,60.000,1003.000,3388.000
2023-01-15 10:00:00+01:00,118.000,71.000,143.000,8.000,3.000,1.000,99.000,60.000,912.000,3445.000
2023-01-15 11:00:00+01:00,113.000,66.000,141.000,8.000,3.000,1.000,132.000,56.000,908.000,3515.000
2023-01-15 12:00:00+01:00,115.000,75.000,142.000,8.000,2.000,1.000,127.000,55.000,868.000,3454.000
2023-01-15 13:00:00+01:00,100.000,78.000,141.000,8.000,0.000,1.000,74.000,57.000,984.000,3304.000
2023-01-15 14:00:00+01:00,98.000,77.000,141.000,8.000,1.000,1.000,51.000,58.000,1025.000,3186.000
2023-01-15 15:00:00+01:00,122.000,77.000,143.000,8.000,1.000,1.000,26.000,57.000,1016.000,3012.000
2023-01-15 16:00:00+01:00,114.000,75.000,144.000,8.000,2.000,1.000,2.000,57.000,1113.000,3088.000
2023-01-15 17:00:00+01:00,103.000,78.000,141.000,8.000,3.000,1.000,0.000,60.000,1159.000,3190.000
2023-01-15 18:00:00+01:00,97.000,69.000,139.000,7.000,3.000,1.000,0.000,61.000,1090.000,3259.000
2023-01-15 19:00:00+01:00,126.000,68.000,138.000,7.000,3.000,1.000,0.000,61.000,1159.000,3379.000
2023-01-15 20:00:00+01:00,163.000,73.000,134.000,7.000,3.000,1.000,0.000,60.000,1160.000,3292.000
2023-01-15 21:00:00+01:00,133.000,73.000,135.000,6.000,3.000,1.000,0.000,61.000,1134.000,3170.000
2023-01-15 22:00:00+01:00,102.000,69.000,149.000,7.000,3.000,1.000,0.000,61.000,1113.000,3064.000
2023-01-15 23:00:00+01:00,104.000,67.000,222.000,7.000,3.000,1.000,0.000,61.000,1079.000,2862.000
2023-01-16 00:00:00+01:00,185.000,74.000,233.000,10.000,3.000,1.000,0.000,69.000,1114.000,2512.000
2023-01-16 01:00:00+01:00,192.000,79.000,240.000,12.000,3.000,1.000,0.000,69.000,1109.000,2152.000
2023-01-16 02:00:00+01:00,206.000,79.000,240.000,12.000,3.000,1.000,0.000,69.000,1041.000,1760.000
2023-01-16 03:00:00+01:00,201.000,79.000,311.000,12.000,3.000,1.000,0.000,79.000,809.000,1429.000
2023-01-16 04:00:00+01:00,192.000,103.000,364.000,12.000,3.000,1.000,0.000,80.000,600.000,1169.000
2023-01-16 05:00:00+01:00,217.000,176.000,436.000,13.000,3.000,1.000,0.000,80.000,514.000,906.000
2023-01-16 06:00:00+01:00,324.000,318.000,545.000,15.000,3.000,3.000,0.000,80.000,405.000,737.000
2023-01-16 07:00:00+01:00,342.000,442.000,546.000,18.000,3.000,3.000,0.000,80.000,471.000,829.000
2023-01-16 08:00:00+01:00,368.000,436.000,512.000,18.000,3.000,3.000,3.000,76.000,765.000,942.000
2023-01-16 09:00:00+01:00,348.000,425.000,418.000,16.000,3.000,3.000,41.000,72.000,788.000,984.000
2023-01-16 10:00:00+01:00,327.000,405.000,385.000,15.000,3.000,3.000,125.000,72.000,888.000,890.000
2023-01-16 11:00:00+01:00,321.000,397.000,499.000,14.000,3.000,2.000,156.000,72.000,850.000,835.000
2023-01-16 12:00:00+01:00,288.000,365.000,395.000,13.000,3.000,2.000,174.000,71.000,908.000,816.000
2023-01-16 13:00:00+01:00,293.000,365.000,476.000,13.000,3.000,2.000,122.000,72.000,877.000,770.000
2023-01-16 14:00:00+01:00,301.000,358.000,455.000,13.000,3.000,2.000,76.000,71.000,720.000,637.000
2023-01-16 15:00:00+01:00,322.000,422.000,450.000,14.000,3.000,2.000,27.000,71.000,771.000,688.000
2023-01-16 16:00:00+01:00,274.000,301.000,424.000,13.000,3.000,2.000,6.000,71.000,795.000,817.000
2023-01-16 17:00:00+01:00,226.000,334.000,412.000,13.000,3.000,2.000,6.000,71.000,879.000,1070.000
2023-01-16 18:00:00+01:00,183.000,362.000,351.000,13.000,3.000,2.000,10.000,72.000,896.000,1245.000
2023-01-16 19:00:00+01:00,190.000,328.000,383.000,14.000,3.000,3.000,10.000,73.000,718.000,1307.000
2023-01-16 20:00:00+01:00,188.000,331.000,364.000,14.000,3.000,2.000,5.000,73.000,753.000,1301.000
2023-01-16 21:00:00+01:00,291.000,380.000,436.000,14.000,3.000,3.000,0.000,72.000,952.000,1324.000
2023-01-16 22:00:00+01:00,312.000,336.000,412.000,12.000,3.000,2.000,0.000,71.000,831.000,1379.000
2023-01-16 23:00:00+01:00,247.000,283.000,420.000,12.000,3.000,2.000,0.000,73.000,715.000,1385.000
2023-01-17 00:00:00+01:00,231.000,163.000,412.000,11.000,3.000,1.000,0.000,70.000,563.000,1239.000
2023-01-17 01:00:00+01:00,206.000,142.000,402.000,11.000,3.000,1.000,0.000,72.000,527.000,1137.000
2023-01-17 02:00:00+01:00,129.000,141.000,427.000,12.000,3.000,1.000,0.000,68.000,424.000,1048.000
2023-01-17 03:00:00+01:00,111.000,143.000,371.000,12.000,3.000,1.000,0.000,68.000,436.000,978.000
2023-01-17 04:00:00+01:00,113.000,144.000,376.000,12.000,3.000,1.000,0.000,68.000,569.000,879.000
2023-01-17 05:00:00+01:00,233.000,209.000,395.000,12.000,3.000,1.000,0.000,77.000,991.000,750.000
2023-01-17 06:00:00+01:00,313.000,335.000,395.000,15.000,3.000,1.000,0.000,81.000,1151.000,662.000
2023-01-17 07:00:00+01:00,224.000,350.000,374.000,14.000,3.000,1.000,0.000,80.000,1145.000,698.000
2023-01-17 08:00:00+01:00,264.000,363.000,431.000,14.000,3.000,1.000,5.000,80.000,1121.000,826.000
2023-01-17 09:00:00+01:00,231.000,367.000,379.000,12.000,3.000,1.000,12.000,79.000,1115.000,991.000
2023-01-17 10:00:00+01:00,331.000,398.000,552.000,14.000,3.000,1.000,33.000,76.000,1103.000,992.000
2023-01-17 11:00:00+01:00,325.000,386.000,421.000,14.000,3.000,1.000,47.000,72.000,1100.000,1032.000
2023-01-17 12:00:00+01:00,327.000,384.000,467.000,14.000,3.000,1.000,73.000,72.000,1038.000,1037.000
2023-01-17 13:00:00+01:00,244.000,295.000,406.000,12.000,3.000,1.000,118.000,71.000,683.000,1075.000
2023-01-17 14:00:00+01:00,277.000,324.000,372.000,9.000,3.000,2.000,96.000,83.000,506.000,1114.000
2023-01-17 15:00:00+01:00,292.000,277.000,307.000,10.000,3.000,2.000,51.000,76.000,435.000,1170.000
2023-01-17 16:00:00+01:00,297.000,266.000,320.000,9.000,3.000,2.000,10.000,83.000,506.000,1137.000
2023-01-17 17:00:00+01:00,297.000,300.000,309.000,9.000,3.000,2.000,5.000,83.000,684.000,1156.000
2023-01-17 18:00:00+01:00,315.000,278.000,335.000,9.000,3.000,2.000,5.000,81.000,786.000,1107.000
2023-01-17 19:00:00+01:00,323.000,274.000,336.000,7.000,3.000,2.000,5.000,77.000,378.000,1038.000
2023-01-17 20:00:00+01:00,319.000,259.000,407.000,7.000,3.000,1.000,5.000,76.000,253.000,1057.000
2023-01-17 21:00:00+01:00,304.000,237.000,381.000,11.000,3.000,1.000,5.000,73.000,462.000,1141.000
2023-01-17 22:00:00+01:00,206.000,214.000,298.000,11.000,3.000,1.000,5.000,77.000,639.000,1353.000
2023-01-17 23:00:00+01:00,259.000,206.000,366.000,12.000,3.000,1.000,5.000,72.000,869.000,1341.000
2023-01-18 00:00:00+01:00,234.000,138.000,395.000,11.000,3.000,1.000,5.000,73.000,643.000,1378.000
2023-01-18 01:00:00+01:00,214.000,133.000,362.000,12.000,3.000,1.000,5.000,70.000,701.000,1478.000
2023-01-18 02:00:00+01:00,268.000,160.000,366.000,12.000,3.000,1.000,5.000,70.000,1094.000,1487.000
2023-01-18 03:00:00+01:00,253.000,199.000,354.000,12.000,3.000,1.000,5.000,69.000,1085.000,1656.000
2023-01-18 04:00:00+01:00,277.000,217.000,428.000,12.000,3.000,1.000,0.000,69.000,1025.000,1715.000
2023-01-18 05:00:00+01:00,282.000,272.000,504.000,14.000,3.000,1.000,0.000,72.000,946.000,1728.000
2023-01-18 06:00:00+01:00,290.000,399.000,492.000,19.000,3.000,2.000,0.000,74.000,796.000,1702.000
2023-01-18 07:00:00+01:00,349.000,409.000,455.000,18.000,3.000,3.000,0.000,80.000,828.000,1623.000
2023-01-18 08:00:00+01:00,371.000,406.000,676.000,18.000,3.000,3.000,1.000,82.000,770.000,1430.000
2023-01-18 09:00:00+01:00,365.000,404.000,720.000,19.000,3.000,3.000,43.000,80.000,714.000,1294.000
2023-01-18 10:00:00+01:00,351.000,384.000,567.000,16.000,3.000,3.000,131.000,79.000,833.000,1192.000
2023-01-18 11:00:00+01:00,345.000,367.000,545.000,14.000,3.000,3.000,241.000,69.000,1038.000,1145.000
2023-01-18 12:00:00+01:00,318.000,351.000,590.000,15.000,3.000,3.000,273.000,70.000,959.000,1063.000
2023-01-18 13:00:00+01:00,312.000,339.000,645.000,15.000,3.000,3.000,246.000,70.000,967.000,854.000
2023-01-18 14:00:00+01:00,323.000,354.000,712.000,15.000,3.000,3.000,176.000,71.000,917.000,721.000
2023-01-18 15:00:00+01:00,398.000,365.000,775.000,16.000,3.000,3.000,82.000,75.000,637.000,660.000
2023-01-18 16:00:00+01:00,361.000,392.000,771.000,18.000,3.000,3.000,4.000,78.000,567.000,670.000
2023-01-18 17:00:00+01:00,348.000,394.000,699.000,17.000,3.000,3.000,0.000,82.000,756.000,814.000
2023-01-18 18:00:00+01:00,342.000,378.000,645.000,15.000,3.000,3.000,0.000,80.000,889.000,866.000
2023-01-18 19:00:00+01:00,238.000,288.000,634.000,13.000,3.000,2.000,2.000,77.000,881.000,879.000
2023-01-18 20:00:00+01:00,308.000,304.000,655.000,14.000,3.000,1.000,0.000,70.000,837.000,919.000
2023-01-18 21:00:00+01:00,333.000,309.000,504.000,13.000,3.000,1.000,0.000,72.000,908.000,934.000
2023-01-18 22:00:00+01:00,233.000,258.000,400.000,13.000,3.000,1.000,3.000,69.000,955.000,915.000
2023-01-18 23:00:00+01:00,202.000,163.000,386.000,13.000,3.000,1.000,5.000,69.000,996.000,841.000
2023-01-19 00:00:00+01:00,203.000,145.000,435.000,12.000,3.000,1.000,5.000,70.000,935.000,891.000
2023-01-19 01:00:00+01:00,171.000,158.000,453.000,14.000,3.000,1.000,5.000,71.000,850.000,983.000
2023-01-19 02:00:00+01:00,276.000,168.000,387.000,13.000,3.000,1.000,0.000,72.000,931.000,1036.000
2023-01-19 03:00:00+01:00,145.000,161.000,414.000,13.000,3.000,1.000,0.000,71.000,886.000,963.000
2023-01-19 04:00:00+01:00,124.000,161.000,436.000,13.000,3.000,1.000,0.000,72.000,883.000,885.000
2023-01-19 05:00:00+01:00,261.000,204.000,500.000,12.000,3.000,1.000,0.000,71.000,759.000,863.000
2023-01-19 06:00:00+01:00,310.000,311.000,569.000,14.000,3.000,2.000,0.000,74.000,692.000,820.000
2023-01-19 07:00:00+01:00,345.000,427.000,613.000,15.000,3.000,3.000,0.000,75.000,701.000,795.000
2023-01-19 08:00:00+01:00,351.000,443.000,823.000,15.000,3.000,3.000,0.000,81.000,583.000,781.000
2023-01-19 09:00:00+01:00,357.000,449.000,780.000,15.000,3.000,3.000,7.000,82.000,488.000,672.000
2023-01-19 10:00:00+01:00,364.000,444.000,722.000,15.000,3.000,3.000,35.000,85.000,435.000,520.000
2023-01-19 11:00:00+01:00,365.000,439.000,627.000,14.000,3.000,3.000,78.000,86.000,397.000,416.000
2023-01-19 12:00:00+01:00,367.000,415.000,593.000,15.000,3.000,3.000,126.000,84.000,380.000,334.000
2023-01-19 13:00:00+01:00,368.000,425.000,616.000,14.000,3.000,3.000,133.000,85.000,285.000,273.000
2023-01-19 14:00:00+01:00,347.000,393.000,676.000,15.000,3.000,3.000,81.000,85.000,114.000,227.000
2023-01-19 15:00:00+01:00,385.000,469.000,844.000,16.000,3.000,3.000,33.000,86.000,32.000,164.000
2023-01-19 16:00:00+01:00,352.000,445.000,776.000,17.000,3.000,3.000,3.000,78.000,24.000,118.000
2023-01-19 17:00:00+01:00,390.000,568.000,882.000,45.000,3.000,3.000,0.000,92.000,41.000,109.000
2023-01-19 18:00:00+01:00,388.000,563.000,888.000,31.000,3.000,3.000,0.000,92.000,29.000,93.000
2023-01-19 19:00:00+01:00,384.000,505.000,824.000,16.000,3.000,3.000,0.000,91.000,61.000,86.000
2023-01-19 20:00:00+01:00,383.000,464.000,762.000,16.000,3.000,3.000,0.000,90.000,153.000,61.000
2023-01-19 21:00:00+01:00,362.000,429.000,649.000,15.000,3.000,3.000,0.000,89.000,186.000,45.000
