,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
2023-01-06 11:00:00+01:00,45.000,0.000,1821.750,28.000,2720.750,3.000,0.000,0.000,486.000,0.000,3674.750,1146.750,112.000,0.000,419.000,0.000,1420.500,4.000,1479.000,0.000
2023-01-06 12:00:00+01:00,45.000,0.000,1754.250,27.250,2682.750,3.000,0.000,0.000,486.000,0.000,4085.750,1084.750,118.500,0.000,417.250,0.000,1360.250,6.750,1564.000,0.000
2023-01-06 13:00:00+01:00,45.000,0.000,1711.500,25.500,2821.750,3.000,0.000,0.000,486.000,0.000,3861.000,1076.500,88.750,0.000,420.500,0.000,1437.000,6.750,1520.500,0.000
2023-01-06 14:00:00+01:00,45.000,0.000,1876.500,26.000,2831.500,3.000,0.000,0.000,486.000,0.000,3129.250,1239.500,56.750,0.000,412.000,0.000,1398.750,5.750,1261.750,0.000
2023-01-06 15:00:00+01:00,45.000,0.000,2067.250,27.250,2850.750,3.000,0.000,0.000,486.000,0.000,3163.250,1317.000,20.250,0.000,392.750,0.250,1293.250,5.750,1205.000,0.000
2023-01-06 16:00:00+01:00,44.750,0.000,1995.500,27.250,2841.500,3.000,0.000,0.000,486.000,0.000,3558.000,1378.000,2.750,0.500,393.000,0.750,1324.750,7.250,1144.000,0.000
2023-01-06 17:00:00+01:00,45.000,0.000,2003.500,25.250,2852.000,3.000,0.000,0.000,485.500,0.000,3748.500,1325.000,1.000,1.000,398.500,2.000,1342.750,6.250,1120.500,0.000
2023-01-06 18:00:00+01:00,45.000,0.000,2146.000,25.250,2920.000,3.000,0.000,0.000,485.000,0.000,4063.000,1221.250,1.000,1.000,394.000,1.500,1438.000,8.250,1047.750,0.000
2023-01-06 19:00:00+01:00,45.000,0.000,1942.750,25.750,2943.250,3.000,0.000,0.000,484.500,0.000,3920.500,1186.500,1.000,1.000,395.000,1.750,1928.250,14.000,1076.500,0.000
2023-01-06 20:00:00+01:00,45.000,0.000,1641.750,29.000,2784.750,3.000,0.000,0.000,484.000,0.000,3343.750,1219.500,1.000,1.000,397.500,0.750,2181.250,17.250,1199.250,0.000
2023-01-06 21:00:00+01:00,45.000,0.000,1462.500,30.250,2705.500,3.000,0.000,0.000,484.750,0.000,3192.750,1186.750,1.000,1.000,412.000,0.000,2229.750,18.000,1440.750,0.000
2023-01-06 22:00:00+01:00,45.000,0.000,1560.250,27.250,2332.500,3.000,0.000,0.000,485.000,0.000,3118.250,1171.000,1.000,1.000,419.000,0.000,2234.750,17.250,1641.500,0.000
2023-01-06 23:00:00+01:00,44.000,0.000,1598.500,27.000,1746.250,24.750,0.000,0.000,485.000,0.000,3129.000,1229.500,1.000,1.000,416.750,0.250,2210.750,15.000,1645.250,0.000
2023-01-07 00:00:00+01:00,45.000,0.000,1335.250,26.750,1394.000,24.000,0.000,0.000,486.000,0.000,3031.500,1310.000,1.000,1.000,416.250,3.500,2038.000,19.000,1823.250,0.000
2023-01-07 01:00:00+01:00,45.000,0.000,1258.750,28.000,1241.500,21.000,0.000,0.000,486.000,0.000,2973.750,1406.000,1.000,1.000,423.250,2.750,2095.750,19.000,1780.750,0.000
2023-01-07 02:00:00+01:00,45.000,0.000,1234.500,28.250,1216.000,14.750,0.000,0.000,486.000,0.000,2941.750,1416.500,1.000,1.000,416.000,3.000,2225.250,19.000,1808.250,0.000
2023-01-07 03:00:00+01:00,45.000,0.000,1207.500,28.750,1207.250,12.000,0.000,0.000,486.000,0.000,2982.250,1430.000,1.000,1.000,421.000,2.750,2228.000,19.000,1842.500,0.000
2023-01-07 04:00:00+01:00,45.000,0.000,1180.500,27.750,1212.500,11.000,0.000,0.000,486.000,0.000,2822.250,1506.750,1.000,1.000,423.250,1.250,2226.000,19.000,1759.000,0.000
2023-01-07 05:00:00+01:00,45.000,0.000,1222.250,27.250,1214.750,11.000,0.000,0.000,486.000,0.000,2882.250,1537.250,1.000,1.000,417.750,1.250,2220.000,19.000,1772.000,0.000
2023-01-07 06:00:00+01:00,45.000,0.000,1251.500,26.750,1215.750,11.000,0.000,0.000,485.250,0.000,2836.250,1571.500,1.000,1.000,426.500,1.000,2216.500,15.000,1804.250,0.000
2023-01-07 07:00:00+01:00,45.000,0.000,1290.250,27.000,1220.250,11.000,0.000,0.000,485.000,0.000,2877.250,1544.000,1.000,1.000,430.750,0.250,2193.500,19.000,1856.500,0.000
2023-01-07 08:00:00+01:00,45.000,0.000,1369.500,27.000,1215.250,11.000,0.000,0.000,485.000,0.000,3205.250,1342.750,1.250,0.750,432.750,0.000,2222.000,19.000,1903.750,0.000
2023-01-07 09:00:00+01:00,45.000,0.000,1263.750,32.500,1217.000,10.250,0.000,0.000,485.000,0.000,3680.250,1101.500,18.500,0.000,431.750,0.000,2381.750,19.000,1936.000,0.000
2023-01-07 10:00:00+01:00,45.000,0.000,1289.250,30.000,1223.500,10.000,0.000,0.000,485.000,0.000,4314.250,936.500,54.000,0.000,432.000,0.000,2381.750,19.000,2074.750,0.000
2023-01-07 11:00:00+01:00,45.000,0.000,1311.500,29.000,1255.750,10.000,0.000,0.000,485.000,0.000,4365.750,942.000,57.750,0.000,429.250,0.000,2366.750,15.250,1988.750,0.000
2023-01-07 12:00:00+01:00,45.000,0.000,1270.250,30.750,1257.750,10.000,0.000,0.000,485.000,0.000,4744.250,1011.000,55.750,0.000,427.000,0.000,2372.250,15.000,2000.250,0.000
2023-01-07 13:00:00+01:00,45.000,0.000,1173.500,30.000,1244.750,10.000,0.000,0.000,486.000,0.000,4893.250,1011.750,70.250,0.000,410.750,0.000,2376.250,19.000,2105.500,0.000
2023-01-07 14:00:00+01:00,45.000,0.000,1229.250,29.000,1241.000,10.000,0.000,0.000,486.000,0.000,4814.250,969.000,62.500,0.000,420.750,0.000,2392.500,19.000,2183.250,0.000
2023-01-07 15:00:00+01:00,45.000,0.000,1255.500,29.000,1224.750,10.000,0.000,0.000,486.000,0.000,4464.250,968.750,27.250,0.000,414.500,0.000,2391.750,19.000,2253.750,0.000
2023-01-07 16:00:00+01:00,45.000,0.000,1283.750,29.250,1190.000,10.000,0.000,0.000,486.000,0.000,4424.250,1015.250,2.250,0.500,419.750,0.000,2381.250,16.250,2205.250,0.000
2023-01-07 17:00:00+01:00,44.750,0.000,1286.000,29.500,1189.250,10.500,0.000,0.000,486.000,0.000,4811.000,992.500,0.000,1.000,389.500,0.000,2387.500,19.000,2297.500,0.000
2023-01-07 18:00:00+01:00,45.000,0.000,1306.750,28.750,1284.500,10.000,0.000,0.000,486.000,0.000,5051.500,948.750,0.000,1.000,384.500,0.000,2387.000,19.000,2314.000,0.000
2023-01-07 19:00:00+01:00,45.000,0.000,1266.750,30.000,1301.250,9.000,0.000,0.000,486.000,0.000,5073.250,948.250,0.000,1.000,383.750,0.000,2390.000,19.000,2322.250,0.000
2023-01-07 20:00:00+01:00,45.000,0.000,1205.250,32.750,1255.500,9.000,0.000,0.000,486.000,0.000,4493.000,985.250,0.000,1.000,386.000,0.000,2384.500,19.000,2307.000,0.000
2023-01-07 21:00:00+01:00,45.000,0.000,1215.000,29.000,1236.750,9.000,0.000,0.000,485.500,0.000,4168.000,1105.250,0.000,1.000,385.000,0.000,2363.000,19.000,2298.750,0.000
2023-01-07 22:00:00+01:00,45.000,0.000,1296.250,28.000,1239.000,9.000,0.000,0.000,485.500,0.000,4036.500,1148.000,0.000,1.000,381.750,0.000,2184.250,13.500,2293.000,0.000
2023-01-07 23:00:00+01:00,45.000,0.000,1262.000,28.000,1232.000,9.000,0.000,0.000,486.000,0.000,3770.000,1191.750,0.000,1.000,387.750,0.000,2123.000,19.000,2256.500,0.000
2023-01-08 00:00:00+01:00,45.000,0.000,1269.250,29.750,1218.750,9.000,0.000,0.000,486.000,0.000,3692.000,1273.750,0.000,1.000,385.250,0.000,1765.750,15.000,2168.250,0.000
2023-01-08 01:00:00+01:00,45.000,0.000,1285.500,30.000,1216.000,9.000,0.000,0.000,486.000,0.000,3479.500,1341.000,0.000,1.000,394.000,0.000,1710.000,14.250,1979.500,0.000
2023-01-08 02:00:00+01:00,45.000,0.000,1277.500,29.750,1193.000,9.000,0.000,0.000,486.000,0.000,3101.250,1422.500,0.000,1.000,392.000,0.000,1878.750,16.250,1697.250,0.000
2023-01-08 03:00:00+01:00,45.000,0.000,1290.500,32.750,1145.500,9.000,0.000,0.000,486.000,0.000,2789.750,1492.500,0.000,1.000,385.000,0.000,1848.000,17.000,1577.500,0.000
2023-01-08 04:00:00+01:00,45.000,0.000,1254.250,32.250,1134.250,9.000,0.000,0.000,486.000,0.000,2580.750,1559.250,0.000,1.000,390.000,0.000,1869.000,17.750,1457.500,0.000
2023-01-08 05:00:00+01:00,45.000,0.000,1235.250,29.750,1188.250,9.000,0.000,0.000,486.000,0.000,2538.000,1574.000,0.000,1.000,396.250,0.000,1903.250,18.000,1530.000,0.000
2023-01-08 06:00:00+01:00,45.000,0.000,1267.500,29.750,1209.750,9.000,0.000,0.000,486.000,0.000,2561.250,1588.500,0.000,1.000,395.750,0.000,1900.000,19.000,1503.750,0.000
2023-01-08 07:00:00+01:00,45.000,0.000,1243.750,30.250,1234.500,9.000,0.000,0.000,485.000,0.000,2531.750,1569.500,0.000,1.000,391.000,0.000,1874.750,19.000,1561.000,0.000
2023-01-08 08:00:00+01:00,45.000,0.000,1314.750,30.750,1229.750,9.000,0.000,0.000,485.000,0.000,2546.000,1552.750,0.250,0.750,392.500,0.000,1871.250,19.000,1736.750,0.000
2023-01-08 09:00:00+01:00,45.000,0.000,1312.750,34.750,1234.750,9.000,0.000,0.000,485.250,0.000,2896.500,1316.750,17.000,0.000,385.500,0.000,1889.750,19.000,1826.000,0.000
2023-01-08 10:00:00+01:00,45.000,0.000,1076.500,38.750,1232.000,9.000,0.000,0.000,486.000,0.000,3400.250,1042.000,67.250,0.000,398.250,0.000,1681.750,19.000,1797.000,0.000
2023-01-08 11:00:00+01:00,45.000,0.000,1062.000,39.500,1221.000,8.500,0.000,0.000,486.000,0.000,3880.500,941.500,101.750,0.000,400.250,0.000,1709.750,19.000,1787.250,0.000
2023-01-08 12:00:00+01:00,45.000,0.000,1052.000,38.750,1222.750,8.500,0.000,0.000,486.000,0.000,4352.250,944.250,120.000,0.000,396.500,0.000,1645.000,11.500,1677.750,0.000
2023-01-08 13:00:00+01:00,45.000,0.000,1064.000,34.250,1203.250,8.000,0.000,0.000,486.000,0.000,4361.250,909.000,92.750,0.000,396.500,0.000,1681.500,19.000,1656.000,0.000
2023-01-08 14:00:00+01:00,45.000,0.000,1073.250,34.000,1349.250,9.000,0.000,0.000,486.000,0.000,3966.250,888.250,77.500,0.000,400.250,0.000,1791.750,19.000,1688.250,0.000
2023-01-08 15:00:00+01:00,45.000,0.000,1060.000,35.750,1535.000,9.000,0.000,0.000,486.000,0.000,3234.500,904.750,33.000,0.000,407.750,0.000,1729.500,16.500,1689.500,0.000
2023-01-08 16:00:00+01:00,45.000,0.000,1052.250,36.000,1669.500,10.500,0.000,0.000,486.000,0.000,3139.000,1039.750,4.250,0.250,406.250,0.000,1827.500,19.000,1697.250,0.000
2023-01-08 17:00:00+01:00,45.000,0.000,1039.000,36.250,1647.250,18.000,0.000,0.000,485.250,0.000,3854.500,1007.000,0.000,1.000,409.250,0.000,2009.750,19.000,1732.750,0.000
2023-01-08 18:00:00+01:00,45.000,0.000,791.750,42.000,1934.750,18.750,0.000,0.000,485.250,0.000,4762.250,942.000,0.000,1.000,408.500,0.000,2164.000,19.000,1783.250,0.000
2023-01-08 19:00:00+01:00,45.000,0.000,706.750,44.500,1859.000,19.500,0.000,0.000,485.000,0.000,4550.000,939.750,0.000,1.000,405.500,0.000,2079.250,19.000,1855.750,0.000
2023-01-08 20:00:00+01:00,45.000,0.000,644.250,43.250,1682.500,25.750,0.000,0.000,485.000,0.000,4154.000,972.250,0.000,1.000,403.000,0.000,2060.500,18.750,1977.250,0.000
2023-01-08 21:00:00+01:00,45.000,0.000,675.000,43.750,1691.750,30.000,0.000,0.000,485.000,0.000,3756.750,1006.750,0.000,1.000,405.500,0.000,1981.500,18.250,2027.250,0.000
2023-01-08 22:00:00+01:00,45.000,0.000,688.500,44.250,1501.750,34.000,0.000,0.000,485.000,0.000,3532.500,1103.500,0.000,1.000,402.250,0.000,1871.500,18.000,1945.250,0.000
2023-01-08 23:00:00+01:00,45.000,0.000,992.750,34.750,1370.750,15.750,0.000,0.000,486.000,0.000,3127.500,1276.750,0.000,1.000,403.250,0.000,1767.250,16.750,1904.500,0.000
2023-01-09 00:00:00+01:00,45.000,0.000,1123.250,35.000,1391.250,3.000,0.000,0.000,486.000,0.000,2791.250,1401.000,0.000,1.000,389.000,0.000,1871.500,11.000,1699.000,0.000
2023-01-09 01:00:00+01:00,45.000,0.000,1125.750,35.750,1552.750,3.000,0.000,0.000,486.000,0.000,2739.250,1463.500,0.000,1.000,399.750,0.000,1906.750,14.750,1657.000,0.000
2023-01-09 02:00:00+01:00,45.000,0.000,1144.750,38.000,1574.000,3.000,0.000,0.000,486.000,0.000,2227.000,1481.750,0.000,1.000,393.750,0.000,2162.500,18.250,1514.000,0.000
2023-01-09 03:00:00+01:00,45.000,0.000,1160.250,36.000,1558.750,3.000,0.000,0.000,486.250,0.000,2234.250,1509.500,0.000,1.000,385.250,0.000,2176.500,17.750,1372.250,0.000
2023-01-09 04:00:00+01:00,45.000,0.000,1239.750,36.250,1566.500,3.000,0.000,0.000,486.000,0.000,2298.500,1605.500,0.000,1.000,388.500,0.000,2088.000,13.750,1559.000,0.000
2023-01-09 05:00:00+01:00,45.000,0.000,1295.500,37.000,1724.000,3.000,0.000,0.000,486.000,0.000,2481.250,1675.500,0.000,1.000,380.750,0.000,1947.000,17.000,1547.000,0.000
2023-01-09 06:00:00+01:00,44.750,0.000,1505.750,31.250,2031.250,3.000,0.000,0.000,486.000,0.000,2559.250,1710.000,0.000,1.000,379.000,0.000,2056.250,15.750,1553.500,0.000
2023-01-09 07:00:00+01:00,44.000,0.000,2362.000,27.500,2613.250,3.000,0.000,0.000,486.000,0.000,3019.500,1590.250,0.000,1.000,378.250,0.000,1965.000,18.750,1437.250,0.000
2023-01-09 08:00:00+01:00,44.500,0.000,2835.000,24.500,2153.500,24.000,0.000,0.000,485.500,0.000,3682.250,1568.750,0.250,0.750,381.750,0.000,1900.750,17.750,1191.750,0.000
2023-01-09 09:00:00+01:00,45.000,0.000,3171.500,23.000,1913.000,25.000,0.000,0.000,485.000,0.000,4152.250,1552.750,9.000,0.000,374.500,0.000,1767.000,14.250,900.250,0.000
2023-01-09 10:00:00+01:00,45.000,0.000,2829.750,24.000,1636.750,25.000,0.000,0.000,485.000,0.000,3712.750,1531.750,23.250,0.000,393.750,0.000,1674.500,12.250,757.750,0.000
2023-01-09 11:00:00+01:00,45.000,0.000,2672.000,25.000,1542.500,27.000,0.000,0.000,485.750,0.000,3504.250,1400.250,34.750,0.000,390.500,0.000,1630.750,12.500,922.000,0.000
2023-01-09 12:00:00+01:00,45.000,0.000,2525.250,25.250,1489.000,28.500,0.000,0.000,486.250,0.000,2885.250,1358.250,33.250,0.000,369.500,0.000,1717.750,13.250,1058.250,0.000
2023-01-09 13:00:00+01:00,45.000,0.000,2451.500,27.750,1501.000,32.750,0.000,0.000,486.000,0.000,2430.250,1401.750,32.750,0.000,371.250,0.000,1760.750,14.750,1222.000,0.000
2023-01-09 14:00:00+01:00,45.000,0.000,2429.250,29.000,1517.250,31.750,0.000,0.000,486.000,0.000,2805.000,1394.250,22.500,0.000,381.250,0.000,1753.500,17.500,1309.250,0.000
2023-01-09 15:00:00+01:00,45.000,0.000,2818.000,27.750,1574.750,23.250,0.000,0.000,486.500,0.000,2938.500,1470.000,20.500,0.000,373.750,0.000,1805.000,18.250,1219.500,0.000
2023-01-09 16:00:00+01:00,45.000,0.000,3168.500,25.000,2115.250,3.000,0.000,0.000,486.250,0.000,3389.500,1526.000,2.750,0.250,383.750,0.000,1892.000,18.000,1197.250,0.000
2023-01-09 17:00:00+01:00,45.000,0.000,3475.750,24.500,2465.250,3.000,0.000,0.000,486.250,0.000,3977.250,1385.750,0.000,1.000,373.250,0.000,2000.750,18.750,1034.000,0.000
2023-01-09 18:00:00+01:00,45.000,0.000,3404.750,24.250,2593.500,3.000,0.000,0.000,486.000,0.000,4324.250,1288.500,0.000,1.000,370.750,0.000,2161.500,18.250,1125.250,0.000
2023-01-09 19:00:00+01:00,45.000,0.000,3328.500,24.500,2636.750,3.000,0.000,0.000,485.000,0.000,4766.000,1214.750,0.000,1.000,376.000,0.000,2077.250,19.000,1294.750,0.000
2023-01-09 20:00:00+01:00,45.000,0.000,2696.000,29.750,2725.250,3.000,0.000,0.000,485.000,0.000,4628.000,1191.000,0.000,1.000,373.750,0.000,2130.500,18.000,1400.000,0.000
2023-01-09 21:00:00+01:00,45.000,0.000,2498.500,31.250,2786.000,3.000,0.000,0.000,485.000,0.000,4144.000,1180.250,0.000,1.000,383.250,0.000,2032.000,15.750,1660.500,0.000
2023-01-09 22:00:00+01:00,45.000,0.000,2461.500,30.500,2548.500,3.000,0.000,0.000,485.250,0.000,3320.250,1183.000,0.000,1.000,376.500,0.000,1996.750,17.000,1456.000,0.000
2023-01-09 23:00:00+01:00,45.000,0.000,2466.000,30.250,2340.750,3.000,0.000,0.000,485.000,0.000,2496.000,1254.250,0.000,1.000,377.000,0.000,2142.000,18.750,1214.250,0.000
2023-01-10 00:00:00+01:00,45.000,0.000,1613.000,35.250,2135.500,3.000,0.000,0.000,485.000,0.000,2162.250,1417.750,0.000,1.000,376.750,0.000,2204.250,18.500,1298.750,0.000
2023-01-10 01:00:00+01:00,45.000,0.000,1469.250,36.000,1881.750,3.000,0.000,0.000,486.000,0.000,2490.250,1536.750,0.000,1.000,376.000,0.000,2057.250,19.000,1481.500,0.000
2023-01-10 02:00:00+01:00,45.000,0.000,1467.000,37.000,1758.750,3.000,0.000,0.000,486.000,0.000,2529.750,1549.500,0.000,1.000,377.250,0.000,2009.250,19.000,1473.750,0.000
2023-01-10 03:00:00+01:00,45.000,0.000,1509.750,36.750,1741.250,3.000,0.000,0.000,486.000,0.000,2472.250,1495.250,0.000,1.000,378.750,0.000,1889.750,17.500,1531.750,0.000
2023-01-10 04:00:00+01:00,45.000,0.000,1513.000,35.250,1831.750,3.000,0.000,0.000,486.000,0.000,2495.500,1465.750,0.000,1.000,385.250,0.250,1649.000,14.750,1402.000,0.000
2023-01-10 05:00:00+01:00,45.000,0.000,1744.750,29.750,2055.000,3.000,0.000,0.000,486.250,0.000,2329.250,1467.750,0.000,1.000,374.500,0.000,1421.500,8.750,1310.000,0.000
2023-01-10 06:00:00+01:00,45.000,0.000,2204.750,26.000,2519.000,3.000,0.000,0.000,485.000,0.000,2533.000,1413.500,0.000,1.000,368.000,0.000,1013.250,5.500,1121.750,0.000
2023-01-10 07:00:00+01:00,44.250,0.000,2800.000,23.750,2810.750,3.000,0.000,0.000,484.750,0.000,2790.750,1546.500,0.000,1.000,373.500,0.000,1154.250,8.750,1180.750,0.000
2023-01-10 08:00:00+01:00,44.250,0.000,2928.750,25.000,2940.000,3.000,0.000,0.000,484.000,0.000,3017.000,1666.500,0.750,0.750,361.250,0.000,1254.000,7.500,1097.750,0.000
2023-01-10 09:00:00+01:00,45.000,0.000,2755.750,25.000,3011.750,3.000,0.000,0.000,484.000,0.000,2935.750,1627.750,20.250,0.000,355.000,0.000,1459.750,9.250,1177.250,0.000
2023-01-10 10:00:00+01:00,45.000,0.000,2775.000,25.250,2973.500,3.000,0.000,0.000,485.750,0.000,2977.000,1481.250,48.250,0.000,358.750,0.000,1727.750,10.500,1279.750,0.000
2023-01-10 11:00:00+01:00,45.000,0.000,2272.750,28.750,2994.500,3.000,0.000,0.000,486.250,0.000,3517.000,1311.750,55.750,0.000,345.000,0.000,2190.250,16.500,1350.250,0.000
2023-01-10 12:00:00+01:00,45.000,0.000,1867.250,34.250,2900.250,3.000,0.000,0.000,484.000,0.000,3798.500,1298.500,53.500,0.000,349.250,0.500,2341.750,18.750,1549.250,0.000
2023-01-10 13:00:00+01:00,45.000,0.000,1918.750,30.250,2888.000,3.000,0.000,0.000,484.000,0.000,3942.500,1348.500,43.500,0.000,344.250,1.000,2364.000,19.000,1768.250,0.000
2023-01-10 14:00:00+01:00,45.000,0.000,1972.000,28.500,2916.250,3.000,0.000,0.000,484.750,0.000,4486.000,1357.250,28.750,0.000,352.500,0.000,2380.750,19.000,1922.000,0.000
2023-01-10 15:00:00+01:00,45.000,0.000,1906.750,28.250,2923.500,3.000,0.000,0.000,485.000,0.000,4882.500,1379.500,7.250,0.000,350.500,0.000,2376.500,19.000,2199.750,0.000
2023-01-10 16:00:00+01:00,45.000,0.000,1906.750,29.750,2909.750,3.000,0.000,0.000,485.000,0.000,5886.000,1279.750,1.000,0.750,357.000,0.000,2384.250,19.000,2328.750,0.000
2023-01-10 17:00:00+01:00,45.000,0.000,2001.250,30.750,2910.000,3.000,0.000,0.000,485.000,0.000,6592.750,1169.250,1.000,1.000,361.500,0.000,2388.000,19.000,2438.500,0.000
2023-01-10 18:00:00+01:00,45.000,0.000,1868.500,31.500,2886.750,3.000,0.000,0.000,485.000,0.000,6626.250,1106.750,1.000,1.000,379.250,0.000,2385.500,19.000,2464.500,0.000
2023-01-10 19:00:00+01:00,45.000,0.000,1734.750,47.500,2723.500,4.000,0.000,0.000,485.000,0.000,6554.250,1068.500,1.000,1.000,377.250,0.000,2380.750,19.000,2499.500,0.000
2023-01-10 20:00:00+01:00,45.000,0.000,1530.000,57.250,2442.000,4.000,0.000,0.000,485.000,0.000,5894.000,1079.750,1.000,1.000,374.000,0.000,2376.500,19.000,2487.750,0.000
2023-01-10 21:00:00+01:00,45.000,0.000,1332.000,57.250,1939.000,4.000,0.000,0.000,485.000,0.000,5177.500,1106.500,1.000,1.000,368.500,0.000,2349.250,14.000,2453.500,0.000
2023-01-10 22:00:00+01:00,45.000,0.000,1138.750,58.000,1597.250,4.000,0.000,0.000,485.000,0.000,4511.750,1186.500,1.000,1.000,381.000,0.000,2346.250,15.500,2435.250,0.000
2023-01-10 23:00:00+01:00,45.000,0.000,1086.750,58.750,1610.500,4.000,0.000,0.000,485.250,0.000,4275.250,1277.000,1.000,1.000,384.750,0.000,2363.250,13.250,2418.500,0.000
2023-01-11 00:00:00+01:00,45.000,0.000,1153.750,60.000,1568.000,4.750,0.000,0.000,485.000,0.000,4359.750,1363.000,1.000,1.000,380.500,0.250,2229.250,18.750,2369.500,0.000
2023-01-11 01:00:00+01:00,45.000,0.000,1172.750,63.500,1525.500,6.000,0.000,0.000,485.750,0.000,4229.500,1412.500,1.000,1.000,385.250,1.500,2198.000,19.000,2339.000,0.000
2023-01-11 02:00:00+01:00,45.000,0.000,1158.250,61.000,1512.000,7.000,0.000,0.000,485.750,0.000,4120.250,1421.500,1.000,1.000,380.250,1.000,1841.750,19.000,1981.750,0.000
2023-01-11 03:00:00+01:00,45.000,0.000,1155.000,59.250,1489.000,8.500,0.000,0.000,486.000,0.000,3971.250,1438.750,1.000,1.000,379.750,1.000,1832.250,19.000,1912.500,0.000
2023-01-11 04:00:00+01:00,45.000,0.000,1149.500,55.000,1511.500,9.000,0.000,0.000,486.000,0.000,3694.750,1523.750,1.000,1.000,375.750,0.250,1861.500,19.000,1806.750,0.000
2023-01-11 05:00:00+01:00,45.000,0.000,1215.750,52.250,1526.750,7.500,0.000,0.000,486.000,0.000,3378.250,1653.500,1.000,1.000,372.750,0.000,2299.000,19.000,2006.000,0.000
2023-01-11 06:00:00+01:00,45.000,0.000,1305.750,49.500,1537.250,6.000,0.000,0.000,486.000,0.000,2902.750,1747.750,1.000,1.000,370.000,0.000,2292.250,19.000,1780.250,0.000
2023-01-11 07:00:00+01:00,44.250,0.000,1474.750,48.500,1980.250,3.750,0.000,0.000,486.000,0.000,2877.000,1648.500,1.000,1.000,375.750,0.000,2297.750,18.000,1765.750,0.000
2023-01-11 08:00:00+01:00,44.250,0.000,1762.750,47.500,2678.500,4.000,0.000,0.000,486.250,0.000,3299.500,1599.000,1.000,1.000,378.250,0.000,2231.000,17.250,1740.750,0.000
2023-01-11 09:00:00+01:00,45.000,0.000,1936.500,46.000,2875.000,4.000,0.000,0.000,486.000,0.000,3381.250,1578.750,4.750,0.000,373.000,0.000,2127.500,16.250,1600.750,0.000
2023-01-11 10:00:00+01:00,45.000,0.000,1784.000,46.000,2949.250,4.000,0.000,0.000,486.000,0.000,3790.000,1318.500,25.250,0.000,371.750,0.000,2320.750,19.000,1488.500,0.000
2023-01-11 11:00:00+01:00,45.000,0.000,1674.750,46.000,2824.500,4.000,0.000,0.000,486.000,0.000,4204.500,1060.000,98.750,0.000,353.000,0.000,2334.000,19.000,1744.250,0.000
2023-01-11 12:00:00+01:00,45.000,0.000,1679.500,46.000,2606.750,4.000,0.000,0.000,486.000,0.000,5088.500,955.250,114.250,0.000,290.500,9.000,2360.000,19.000,2045.750,0.000
2023-01-11 13:00:00+01:00,45.000,0.000,1634.000,47.250,2687.500,4.000,0.000,0.000,486.000,0.000,5441.250,988.750,100.250,0.000,274.000,14.750,2368.250,19.000,2236.750,0.000
2023-01-11 14:00:00+01:00,45.000,0.000,1659.500,45.500,2683.500,4.000,0.000,0.000,486.000,0.000,4991.750,1096.250,64.000,0.000,265.250,15.000,2366.250,19.000,2177.750,0.000
2023-01-11 15:00:00+01:00,44.250,0.000,1685.250,45.000,2659.750,4.000,0.000,0.000,485.750,0.000,4597.000,1244.000,39.750,0.000,264.500,15.500,2381.750,19.000,2141.500,0.000
2023-01-11 16:00:00+01:00,44.250,0.000,1671.500,46.250,2716.250,4.000,0.000,0.000,485.000,0.000,5072.000,1328.750,4.250,0.250,313.750,6.500,2375.750,19.000,2114.500,0.000
2023-01-11 17:00:00+01:00,45.000,0.000,1620.000,46.250,2795.000,4.000,0.000,0.000,485.250,0.000,5525.500,1271.000,0.000,1.000,341.000,12.250,2369.750,16.500,2227.500,0.000
2023-01-11 18:00:00+01:00,45.000,0.000,1743.500,47.000,2664.000,4.000,0.000,0.000,485.000,0.000,6039.250,1153.750,0.000,1.000,344.500,14.000,2378.250,19.000,2361.250,0.000
2023-01-11 19:00:00+01:00,45.000,0.000,1755.000,46.750,2387.250,4.000,0.000,0.000,485.000,0.000,6399.000,1106.000,0.000,1.000,344.500,14.000,2376.750,19.000,2421.750,0.000
