timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2024-01-03 14:00:00+01:00,2024-01-03 14:00:00+01:00,2024-01-03 13:00:00+00:00,62916.0
2024-01-03 14:15:00+01:00,2024-01-03 14:15:00+01:00,2024-01-03 13:15:00+00:00,62536.0
2024-01-03 14:30:00+01:00,2024-01-03 14:30:00+01:00,2024-01-03 13:30:00+00:00,62474.0
2024-01-03 14:45:00+01:00,2024-01-03 14:45:00+01:00,2024-01-03 13:45:00+00:00,62312.0
2024-01-03 15:00:00+01:00,2024-01-03 15:00:00+01:00,2024-01-03 14:00:00+00:00,62530.0
2024-01-03 15:15:00+01:00,2024-01-03 15:15:00+01:00,2024-01-03 14:15:00+00:00,62105.0
2024-01-03 15:30:00+01:00,2024-01-03 15:30:00+01:00,2024-01-03 14:30:00+00:00,61938.0
2024-01-03 15:45:00+01:00,2024-01-03 15:45:00+01:00,2024-01-03 14:45:00+00:00,61834.0
2024-01-03 16:00:00+01:00,2024-01-03 16:00:00+01:00,2024-01-03 15:00:00+00:00,62223.0
2024-01-03 16:15:00+01:00,2024-01-03 16:15:00+01:00,2024-01-03 15:15:00+00:00,62109.0
2024-01-03 16:30:00+01:00,2024-01-03 16:30:00+01:00,2024-01-03 15:30:00+00:00,62806.0
2024-01-03 16:45:00+01:00,2024-01-03 16:45:00+01:00,2024-01-03 15:45:00+00:00,63806.0
2024-01-03 17:00:00+01:00,2024-01-03 17:00:00+01:00,2024-01-03 16:00:00+00:00,64796.0
2024-01-03 17:15:00+01:00,2024-01-03 17:15:00+01:00,2024-01-03 16:15:00+00:00,65007.0
2024-01-03 17:30:00+01:00,2024-01-03 17:30:00+01:00,2024-01-03 16:30:00+00:00,65342.0
2024-01-03 17:45:00+01:00,2024-01-03 17:45:00+01:00,2024-01-03 16:45:00+00:00,65671.0
2024-01-03 18:00:00+01:00,2024-01-03 18:00:00+01:00,2024-01-03 17:00:00+00:00,65502.0
2024-01-03 18:15:00+01:00,2024-01-03 18:15:00+01:00,2024-01-03 17:15:00+00:00,65310.0
2024-01-03 18:30:00+01:00,2024-01-03 18:30:00+01:00,2024-01-03 17:30:00+00:00,65150.0
2024-01-03 18:45:00+01:00,2024-01-03 18:45:00+01:00,2024-01-03 17:45:00+00:00,64987.0
2024-01-03 19:00:00+01:00,2024-01-03 19:00:00+01:00,2024-01-03 18:00:00+00:00,64345.0
2024-01-03 19:15:00+01:00,2024-01-03 19:15:00+01:00,2024-01-03 18:15:00+00:00,63305.0
2024-01-03 19:30:00+01:00,2024-01-03 19:30:00+01:00,2024-01-03 18:30:00+00:00,62711.0
2024-01-03 19:45:00+01:00,2024-01-03 19:45:00+01:00,2024-01-03 18:45:00+00:00,62037.0
2024-01-03 20:00:00+01:00,2024-01-03 20:00:00+01:00,2024-01-03 19:00:00+00:00,60731.0
2024-01-03 20:15:00+01:00,2024-01-03 20:15:00+01:00,2024-01-03 19:15:00+00:00,59634.0
2024-01-03 20:30:00+01:00,2024-01-03 20:30:00+01:00,2024-01-03 19:30:00+00:00,58642.0
2024-01-03 20:45:00+01:00,2024-01-03 20:45:00+01:00,2024-01-03 19:45:00+00:00,58016.0
2024-01-03 21:00:00+01:00,2024-01-03 21:00:00+01:00,2024-01-03 20:00:00+00:00,57217.0
2024-01-03 21:15:00+01:00,2024-01-03 21:15:00+01:00,2024-01-03 20:15:00+00:00,56655.0
2024-01-03 21:30:00+01:00,2024-01-03 21:30:00+01:00,2024-01-03 20:30:00+00:00,56002.0
2024-01-03 21:45:00+01:00,2024-01-03 21:45:00+01:00,2024-01-03 20:45:00+00:00,55185.0
2024-01-03 22:00:00+01:00,2024-01-03 22:00:00+01:00,2024-01-03 21:00:00+00:00,54587.0
2024-01-03 22:15:00+01:00,2024-01-03 22:15:00+01:00,2024-01-03 21:15:00+00:00,53916.0
2024-01-03 22:30:00+01:00,2024-01-03 22:30:00+01:00,2024-01-03 21:30:00+00:00,52693.0
2024-01-03 22:45:00+01:00,2024-01-03 22:45:00+01:00,2024-01-03 21:45:00+00:00,51880.0
2024-01-03 23:00:00+01:00,2024-01-03 23:00:00+01:00,2024-01-03 22:00:00+00:00,50803.0
2024-01-03 23:15:00+01:00,2024-01-03 23:15:00+01:00,2024-01-03 22:15:00+00:00,49899.0
2024-01-03 23:30:00+01:00,2024-01-03 23:30:00+01:00,2024-01-03 22:30:00+00:00,49074.0
2024-01-03 23:45:00+01:00,2024-01-03 23:45:00+01:00,2024-01-03 22:45:00+00:00,48230.0
2024-01-04 00:00:00+01:00,2024-01-04 00:00:00+01:00,2024-01-03 23:00:00+00:00,47834.0
2024-01-04 00:15:00+01:00,2024-01-04 00:15:00+01:00,2024-01-03 23:15:00+00:00,47069.0
2024-01-04 00:30:00+01:00,2024-01-04 00:30:00+01:00,2024-01-03 23:30:00+00:00,46533.0
2024-01-04 00:45:00+01:00,2024-01-04 00:45:00+01:00,2024-01-03 23:45:00+00:00,45876.0
2024-01-04 01:00:00+01:00,2024-01-04 01:00:00+01:00,2024-01-04 00:00:00+00:00,45790.0
2024-01-04 01:15:00+01:00,2024-01-04 01:15:00+01:00,2024-01-04 00:15:00+00:00,45521.0
2024-01-04 01:30:00+01:00,2024-01-04 01:30:00+01:00,2024-01-04 00:30:00+00:00,46034.0
2024-01-04 01:45:00+01:00,2024-01-04 01:45:00+01:00,2024-01-04 00:45:00+00:00,45526.0
2024-01-04 02:00:00+01:00,2024-01-04 02:00:00+01:00,2024-01-04 01:00:00+00:00,45046.0
2024-01-04 02:15:00+01:00,2024-01-04 02:15:00+01:00,2024-01-04 01:15:00+00:00,45074.0
2024-01-04 02:30:00+01:00,2024-01-04 02:30:00+01:00,2024-01-04 01:30:00+00:00,45069.0
2024-01-04 02:45:00+01:00,2024-01-04 02:45:00+01:00,2024-01-04 01:45:00+00:00,45078.0
2024-01-04 03:00:00+01:00,2024-01-04 03:00:00+01:00,2024-01-04 02:00:00+00:00,45322.0
2024-01-04 03:15:00+01:00,2024-01-04 03:15:00+01:00,2024-01-04 02:15:00+00:00,45260.0
2024-01-04 03:30:00+01:00,2024-01-04 03:30:00+01:00,2024-01-04 02:30:00+00:00,45448.0
2024-01-04 03:45:00+01:00,2024-01-04 03:45:00+01:00,2024-01-04 02:45:00+00:00,45774.0
2024-01-04 04:00:00+01:00,2024-01-04 04:00:00+01:00,2024-01-04 03:00:00+00:00,45920.0
2024-01-04 04:15:00+01:00,2024-01-04 04:15:00+01:00,2024-01-04 03:15:00+00:00,46508.0
2024-01-04 04:30:00+01:00,2024-01-04 04:30:00+01:00,2024-01-04 03:30:00+00:00,47020.0
2024-01-04 04:45:00+01:00,2024-01-04 04:45:00+01:00,2024-01-04 03:45:00+00:00,47410.0
2024-01-04 05:00:00+01:00,2024-01-04 05:00:00+01:00,2024-01-04 04:00:00+00:00,48443.0
2024-01-04 05:15:00+01:00,2024-01-04 05:15:00+01:00,2024-01-04 04:15:00+00:00,48798.0
2024-01-04 05:30:00+01:00,2024-01-04 05:30:00+01:00,2024-01-04 04:30:00+00:00,49279.0
2024-01-04 05:45:00+01:00,2024-01-04 05:45:00+01:00,2024-01-04 04:45:00+00:00,50322.0
2024-01-04 06:00:00+01:00,2024-01-04 06:00:00+01:00,2024-01-04 05:00:00+00:00,52188.0
2024-01-04 06:15:00+01:00,2024-01-04 06:15:00+01:00,2024-01-04 05:15:00+00:00,53948.0
2024-01-04 06:30:00+01:00,2024-01-04 06:30:00+01:00,2024-01-04 05:30:00+00:00,54647.0
2024-01-04 06:45:00+01:00,2024-01-04 06:45:00+01:00,2024-01-04 05:45:00+00:00,55999.0
2024-01-04 07:00:00+01:00,2024-01-04 07:00:00+01:00,2024-01-04 06:00:00+00:00,57875.0
2024-01-04 07:15:00+01:00,2024-01-04 07:15:00+01:00,2024-01-04 06:15:00+00:00,59447.0
2024-01-04 07:30:00+01:00,2024-01-04 07:30:00+01:00,2024-01-04 06:30:00+00:00,60399.0
2024-01-04 07:45:00+01:00,2024-01-04 07:45:00+01:00,2024-01-04 06:45:00+00:00,61756.0
2024-01-04 08:00:00+01:00,2024-01-04 08:00:00+01:00,2024-01-04 07:00:00+00:00,63111.0
2024-01-04 08:15:00+01:00,2024-01-04 08:15:00+01:00,2024-01-04 07:15:00+00:00,63476.0
2024-01-04 08:30:00+01:00,2024-01-04 08:30:00+01:00,2024-01-04 07:30:00+00:00,63936.0
2024-01-04 08:45:00+01:00,2024-01-04 08:45:00+01:00,2024-01-04 07:45:00+00:00,63698.0
2024-01-04 09:00:00+01:00,2024-01-04 09:00:00+01:00,2024-01-04 08:00:00+00:00,64206.0
2024-01-04 09:15:00+01:00,2024-01-04 09:15:00+01:00,2024-01-04 08:15:00+00:00,64727.0
2024-01-04 09:30:00+01:00,2024-01-04 09:30:00+01:00,2024-01-04 08:30:00+00:00,65213.0
2024-01-04 09:45:00+01:00,2024-01-04 09:45:00+01:00,2024-01-04 08:45:00+00:00,65378.0
2024-01-04 10:00:00+01:00,2024-01-04 10:00:00+01:00,2024-01-04 09:00:00+00:00,65669.0
2024-01-04 10:15:00+01:00,2024-01-04 10:15:00+01:00,2024-01-04 09:15:00+00:00,65877.0
2024-01-04 10:30:00+01:00,2024-01-04 10:30:00+01:00,2024-01-04 09:30:00+00:00,66217.0
2024-01-04 10:45:00+01:00,2024-01-04 10:45:00+01:00,2024-01-04 09:45:00+00:00,66284.0
2024-01-04 11:00:00+01:00,2024-01-04 11:00:00+01:00,2024-01-04 10:00:00+00:00,66076.0
2024-01-04 11:15:00+01:00,2024-01-04 11:15:00+01:00,2024-01-04 10:15:00+00:00,66189.0
2024-01-04 11:30:00+01:00,2024-01-04 11:30:00+01:00,2024-01-04 10:30:00+00:00,66363.0
2024-01-04 11:45:00+01:00,2024-01-04 11:45:00+01:00,2024-01-04 10:45:00+00:00,66224.0
2024-01-04 12:00:00+01:00,2024-01-04 12:00:00+01:00,2024-01-04 11:00:00+00:00,66335.0
2024-01-04 12:15:00+01:00,2024-01-04 12:15:00+01:00,2024-01-04 11:15:00+00:00,66394.0
2024-01-04 12:30:00+01:00,2024-01-04 12:30:00+01:00,2024-01-04 11:30:00+00:00,66205.0
2024-01-04 12:45:00+01:00,2024-01-04 12:45:00+01:00,2024-01-04 11:45:00+00:00,66047.0
2024-01-04 13:00:00+01:00,2024-01-04 13:00:00+01:00,2024-01-04 12:00:00+00:00,66467.0
2024-01-04 13:15:00+01:00,2024-01-04 13:15:00+01:00,2024-01-04 12:15:00+00:00,65699.0
2024-01-04 13:30:00+01:00,2024-01-04 13:30:00+01:00,2024-01-04 12:30:00+00:00,64834.0
2024-01-04 13:45:00+01:00,2024-01-04 13:45:00+01:00,2024-01-04 12:45:00+00:00,64439.0
2024-01-04 14:00:00+01:00,2024-01-04 14:00:00+01:00,2024-01-04 13:00:00+00:00,64894.0
2024-01-04 14:15:00+01:00,2024-01-04 14:15:00+01:00,2024-01-04 13:15:00+00:00,64448.0
2024-01-04 14:30:00+01:00,2024-01-04 14:30:00+01:00,2024-01-04 13:30:00+00:00,64155.0
2024-01-04 14:45:00+01:00,2024-01-04 14:45:00+01:00,2024-01-04 13:45:00+00:00,63876.0
2024-01-04 15:00:00+01:00,2024-01-04 15:00:00+01:00,2024-01-04 14:00:00+00:00,64159.0
2024-01-04 15:15:00+01:00,2024-01-04 15:15:00+01:00,2024-01-04 14:15:00+00:00,63722.0
2024-01-04 15:30:00+01:00,2024-01-04 15:30:00+01:00,2024-01-04 14:30:00+00:00,63511.0
2024-01-04 15:45:00+01:00,2024-01-04 15:45:00+01:00,2024-01-04 14:45:00+00:00,63206.0
2024-01-04 16:00:00+01:00,2024-01-04 16:00:00+01:00,2024-01-04 15:00:00+00:00,63840.0
2024-01-04 16:15:00+01:00,2024-01-04 16:15:00+01:00,2024-01-04 15:15:00+00:00,64050.0
2024-01-04 16:30:00+01:00,2024-01-04 16:30:00+01:00,2024-01-04 15:30:00+00:00,64785.0
2024-01-04 16:45:00+01:00,2024-01-04 16:45:00+01:00,2024-01-04 15:45:00+00:00,65085.0
2024-01-04 17:00:00+01:00,2024-01-04 17:00:00+01:00,2024-01-04 16:00:00+00:00,66068.0
2024-01-04 17:15:00+01:00,2024-01-04 17:15:00+01:00,2024-01-04 16:15:00+00:00,66327.0
2024-01-04 17:30:00+01:00,2024-01-04 17:30:00+01:00,2024-01-04 16:30:00+00:00,66462.0
2024-01-04 17:45:00+01:00,2024-01-04 17:45:00+01:00,2024-01-04 16:45:00+00:00,66519.0
2024-01-04 18:00:00+01:00,2024-01-04 18:00:00+01:00,2024-01-04 17:00:00+00:00,65978.0
2024-01-04 18:15:00+01:00,2024-01-04 18:15:00+01:00,2024-01-04 17:15:00+00:00,65600.0
2024-01-04 18:30:00+01:00,2024-01-04 18:30:00+01:00,2024-01-04 17:30:00+00:00,65385.0
2024-01-04 18:45:00+01:00,2024-01-04 18:45:00+01:00,2024-01-04 17:45:00+00:00,64976.0
2024-01-04 19:00:00+01:00,2024-01-04 19:00:00+01:00,2024-01-04 18:00:00+00:00,64892.0
2024-01-04 19:15:00+01:00,2024-01-04 19:15:00+01:00,2024-01-04 18:15:00+00:00,64408.0
2024-01-04 19:30:00+01:00,2024-01-04 19:30:00+01:00,2024-01-04 18:30:00+00:00,63802.0
2024-01-04 19:45:00+01:00,2024-01-04 19:45:00+01:00,2024-01-04 18:45:00+00:00,62848.0
2024-01-04 20:00:00+01:00,2024-01-04 20:00:00+01:00,2024-01-04 19:00:00+00:00,61462.0
2024-01-04 20:15:00+01:00,2024-01-04 20:15:00+01:00,2024-01-04 19:15:00+00:00,60526.0
2024-01-04 20:30:00+01:00,2024-01-04 20:30:00+01:00,2024-01-04 19:30:00+00:00,60023.0
2024-01-04 20:45:00+01:00,2024-01-04 20:45:00+01:00,2024-01-04 19:45:00+00:00,58992.0
2024-01-04 21:00:00+01:00,2024-01-04 21:00:00+01:00,2024-01-04 20:00:00+00:00,58046.0
2024-01-04 21:15:00+01:00,2024-01-04 21:15:00+01:00,2024-01-04 20:15:00+00:00,57460.0
2024-01-04 21:30:00+01:00,2024-01-04 21:30:00+01:00,2024-01-04 20:30:00+00:00,56488.0
2024-01-04 21:45:00+01:00,2024-01-04 21:45:00+01:00,2024-01-04 20:45:00+00:00,55901.0
2024-01-04 22:00:00+01:00,2024-01-04 22:00:00+01:00,2024-01-04 21:00:00+00:00,55205.0
2024-01-04 22:15:00+01:00,2024-01-04 22:15:00+01:00,2024-01-04 21:15:00+00:00,54402.0
2024-01-04 22:30:00+01:00,2024-01-04 22:30:00+01:00,2024-01-04 21:30:00+00:00,53550.0
2024-01-04 22:45:00+01:00,2024-01-04 22:45:00+01:00,2024-01-04 21:45:00+00:00,52822.0
2024-01-04 23:00:00+01:00,2024-01-04 23:00:00+01:00,2024-01-04 22:00:00+00:00,51665.0
2024-01-04 23:15:00+01:00,2024-01-04 23:15:00+01:00,2024-01-04 22:15:00+00:00,50879.0
2024-01-04 23:30:00+01:00,2024-01-04 23:30:00+01:00,2024-01-04 22:30:00+00:00,50406.0
2024-01-04 23:45:00+01:00,2024-01-04 23:45:00+01:00,2024-01-04 22:45:00+00:00,49363.0
2024-01-05 00:00:00+01:00,2024-01-05 00:00:00+01:00,2024-01-04 23:00:00+00:00,48189.0
2024-01-05 00:15:00+01:00,2024-01-05 00:15:00+01:00,2024-01-04 23:15:00+00:00,47370.0
2024-01-05 00:30:00+01:00,2024-01-05 00:30:00+01:00,2024-01-04 23:30:00+00:00,47166.0
2024-01-05 00:45:00+01:00,2024-01-05 00:45:00+01:00,2024-01-04 23:45:00+00:00,46664.0
2024-01-05 01:00:00+01:00,2024-01-05 01:00:00+01:00,2024-01-05 00:00:00+00:00,46409.0
2024-01-05 01:15:00+01:00,2024-01-05 01:15:00+01:00,2024-01-05 00:15:00+00:00,45818.0
2024-01-05 01:30:00+01:00,2024-01-05 01:30:00+01:00,2024-01-05 00:30:00+00:00,45461.0
2024-01-05 01:45:00+01:00,2024-01-05 01:45:00+01:00,2024-01-05 00:45:00+00:00,45064.0
2024-01-05 02:00:00+01:00,2024-01-05 02:00:00+01:00,2024-01-05 01:00:00+00:00,44636.0
2024-01-05 02:15:00+01:00,2024-01-05 02:15:00+01:00,2024-01-05 01:15:00+00:00,44541.0
2024-01-05 02:30:00+01:00,2024-01-05 02:30:00+01:00,2024-01-05 01:30:00+00:00,44348.0
2024-01-05 02:45:00+01:00,2024-01-05 02:45:00+01:00,2024-01-05 01:45:00+00:00,44664.0
2024-01-05 03:00:00+01:00,2024-01-05 03:00:00+01:00,2024-01-05 02:00:00+00:00,44854.0
2024-01-05 03:15:00+01:00,2024-01-05 03:15:00+01:00,2024-01-05 02:15:00+00:00,44785.0
2024-01-05 03:30:00+01:00,2024-01-05 03:30:00+01:00,2024-01-05 02:30:00+00:00,44742.0
2024-01-05 03:45:00+01:00,2024-01-05 03:45:00+01:00,2024-01-05 02:45:00+00:00,44914.0
2024-01-05 04:00:00+01:00,2024-01-05 04:00:00+01:00,2024-01-05 03:00:00+00:00,45513.0
2024-01-05 04:15:00+01:00,2024-01-05 04:15:00+01:00,2024-01-05 03:15:00+00:00,45971.0
2024-01-05 04:30:00+01:00,2024-01-05 04:30:00+01:00,2024-01-05 03:30:00+00:00,46205.0
2024-01-05 04:45:00+01:00,2024-01-05 04:45:00+01:00,2024-01-05 03:45:00+00:00,46739.0
2024-01-05 05:00:00+01:00,2024-01-05 05:00:00+01:00,2024-01-05 04:00:00+00:00,47768.0
2024-01-05 05:15:00+01:00,2024-01-05 05:15:00+01:00,2024-01-05 04:15:00+00:00,48325.0
2024-01-05 05:30:00+01:00,2024-01-05 05:30:00+01:00,2024-01-05 04:30:00+00:00,48640.0
2024-01-05 05:45:00+01:00,2024-01-05 05:45:00+01:00,2024-01-05 04:45:00+00:00,49530.0
2024-01-05 06:00:00+01:00,2024-01-05 06:00:00+01:00,2024-01-05 05:00:00+00:00,51494.0
2024-01-05 06:15:00+01:00,2024-01-05 06:15:00+01:00,2024-01-05 05:15:00+00:00,52853.0
2024-01-05 06:30:00+01:00,2024-01-05 06:30:00+01:00,2024-01-05 05:30:00+00:00,53990.0
2024-01-05 06:45:00+01:00,2024-01-05 06:45:00+01:00,2024-01-05 05:45:00+00:00,55021.0
2024-01-05 07:00:00+01:00,2024-01-05 07:00:00+01:00,2024-01-05 06:00:00+00:00,56706.0
2024-01-05 07:15:00+01:00,2024-01-05 07:15:00+01:00,2024-01-05 06:15:00+00:00,58333.0
2024-01-05 07:30:00+01:00,2024-01-05 07:30:00+01:00,2024-01-05 06:30:00+00:00,59489.0
2024-01-05 07:45:00+01:00,2024-01-05 07:45:00+01:00,2024-01-05 06:45:00+00:00,60572.0
2024-01-05 08:00:00+01:00,2024-01-05 08:00:00+01:00,2024-01-05 07:00:00+00:00,61462.0
2024-01-05 08:15:00+01:00,2024-01-05 08:15:00+01:00,2024-01-05 07:15:00+00:00,62099.0
2024-01-05 08:30:00+01:00,2024-01-05 08:30:00+01:00,2024-01-05 07:30:00+00:00,62706.0
2024-01-05 08:45:00+01:00,2024-01-05 08:45:00+01:00,2024-01-05 07:45:00+00:00,62778.0
2024-01-05 09:00:00+01:00,2024-01-05 09:00:00+01:00,2024-01-05 08:00:00+00:00,63182.0
2024-01-05 09:15:00+01:00,2024-01-05 09:15:00+01:00,2024-01-05 08:15:00+00:00,63773.0
2024-01-05 09:30:00+01:00,2024-01-05 09:30:00+01:00,2024-01-05 08:30:00+00:00,64026.0
2024-01-05 09:45:00+01:00,2024-01-05 09:45:00+01:00,2024-01-05 08:45:00+00:00,64469.0
2024-01-05 10:00:00+01:00,2024-01-05 10:00:00+01:00,2024-01-05 09:00:00+00:00,64468.0
2024-01-05 10:15:00+01:00,2024-01-05 10:15:00+01:00,2024-01-05 09:15:00+00:00,64535.0
2024-01-05 10:30:00+01:00,2024-01-05 10:30:00+01:00,2024-01-05 09:30:00+00:00,64733.0
2024-01-05 10:45:00+01:00,2024-01-05 10:45:00+01:00,2024-01-05 09:45:00+00:00,64907.0
2024-01-05 11:00:00+01:00,2024-01-05 11:00:00+01:00,2024-01-05 10:00:00+00:00,65292.0
2024-01-05 11:15:00+01:00,2024-01-05 11:15:00+01:00,2024-01-05 10:15:00+00:00,65467.0
2024-01-05 11:30:00+01:00,2024-01-05 11:30:00+01:00,2024-01-05 10:30:00+00:00,65456.0
2024-01-05 11:45:00+01:00,2024-01-05 11:45:00+01:00,2024-01-05 10:45:00+00:00,65500.0
2024-01-05 12:00:00+01:00,2024-01-05 12:00:00+01:00,2024-01-05 11:00:00+00:00,65216.0
2024-01-05 12:15:00+01:00,2024-01-05 12:15:00+01:00,2024-01-05 11:15:00+00:00,65148.0
2024-01-05 12:30:00+01:00,2024-01-05 12:30:00+01:00,2024-01-05 11:30:00+00:00,65179.0
2024-01-05 12:45:00+01:00,2024-01-05 12:45:00+01:00,2024-01-05 11:45:00+00:00,65116.0
2024-01-05 13:00:00+01:00,2024-01-05 13:00:00+01:00,2024-01-05 12:00:00+00:00,64457.0
2024-01-05 13:15:00+01:00,2024-01-05 13:15:00+01:00,2024-01-05 12:15:00+00:00,64123.0
2024-01-05 13:30:00+01:00,2024-01-05 13:30:00+01:00,2024-01-05 12:30:00+00:00,63800.0
2024-01-05 13:45:00+01:00,2024-01-05 13:45:00+01:00,2024-01-05 12:45:00+00:00,63031.0
2024-01-05 14:00:00+01:00,2024-01-05 14:00:00+01:00,2024-01-05 13:00:00+00:00,63082.0
2024-01-05 14:15:00+01:00,2024-01-05 14:15:00+01:00,2024-01-05 13:15:00+00:00,62802.0
2024-01-05 14:30:00+01:00,2024-01-05 14:30:00+01:00,2024-01-05 13:30:00+00:00,62786.0
2024-01-05 14:45:00+01:00,2024-01-05 14:45:00+01:00,2024-01-05 13:45:00+00:00,62444.0
2024-01-05 15:00:00+01:00,2024-01-05 15:00:00+01:00,2024-01-05 14:00:00+00:00,62237.0
2024-01-05 15:15:00+01:00,2024-01-05 15:15:00+01:00,2024-01-05 14:15:00+00:00,62176.0
2024-01-05 15:30:00+01:00,2024-01-05 15:30:00+01:00,2024-01-05 14:30:00+00:00,62270.0
2024-01-05 15:45:00+01:00,2024-01-05 15:45:00+01:00,2024-01-05 14:45:00+00:00,62587.0
2024-01-05 16:00:00+01:00,2024-01-05 16:00:00+01:00,2024-01-05 15:00:00+00:00,62714.0
2024-01-05 16:15:00+01:00,2024-01-05 16:15:00+01:00,2024-01-05 15:15:00+00:00,62863.0
2024-01-05 16:30:00+01:00,2024-01-05 16:30:00+01:00,2024-01-05 15:30:00+00:00,63615.0
2024-01-05 16:45:00+01:00,2024-01-05 16:45:00+01:00,2024-01-05 15:45:00+00:00,64408.0
2024-01-05 17:00:00+01:00,2024-01-05 17:00:00+01:00,2024-01-05 16:00:00+00:00,65391.0
2024-01-05 17:15:00+01:00,2024-01-05 17:15:00+01:00,2024-01-05 16:15:00+00:00,65565.0
2024-01-05 17:30:00+01:00,2024-01-05 17:30:00+01:00,2024-01-05 16:30:00+00:00,65846.0
2024-01-05 17:45:00+01:00,2024-01-05 17:45:00+01:00,2024-01-05 16:45:00+00:00,66155.0
2024-01-05 18:00:00+01:00,2024-01-05 18:00:00+01:00,2024-01-05 17:00:00+00:00,65943.0
2024-01-05 18:15:00+01:00,2024-01-05 18:15:00+01:00,2024-01-05 17:15:00+00:00,65829.0
2024-01-05 18:30:00+01:00,2024-01-05 18:30:00+01:00,2024-01-05 17:30:00+00:00,65768.0
2024-01-05 18:45:00+01:00,2024-01-05 18:45:00+01:00,2024-01-05 17:45:00+00:00,65067.0
2024-01-05 19:00:00+01:00,2024-01-05 19:00:00+01:00,2024-01-05 18:00:00+00:00,64783.0
2024-01-05 19:15:00+01:00,2024-01-05 19:15:00+01:00,2024-01-05 18:15:00+00:00,63974.0
2024-01-05 19:30:00+01:00,2024-01-05 19:30:00+01:00,2024-01-05 18:30:00+00:00,63401.0
2024-01-05 19:45:00+01:00,2024-01-05 19:45:00+01:00,2024-01-05 18:45:00+00:00,62638.0
2024-01-05 20:00:00+01:00,2024-01-05 20:00:00+01:00,2024-01-05 19:00:00+00:00,61476.0
2024-01-05 20:15:00+01:00,2024-01-05 20:15:00+01:00,2024-01-05 19:15:00+00:00,60529.0
2024-01-05 20:30:00+01:00,2024-01-05 20:30:00+01:00,2024-01-05 19:30:00+00:00,59537.0
2024-01-05 20:45:00+01:00,2024-01-05 20:45:00+01:00,2024-01-05 19:45:00+00:00,58720.0
2024-01-05 21:00:00+01:00,2024-01-05 21:00:00+01:00,2024-01-05 20:00:00+00:00,58113.0
2024-01-05 21:15:00+01:00,2024-01-05 21:15:00+01:00,2024-01-05 20:15:00+00:00,57423.0
2024-01-05 21:30:00+01:00,2024-01-05 21:30:00+01:00,2024-01-05 20:30:00+00:00,56549.0
2024-01-05 21:45:00+01:00,2024-01-05 21:45:00+01:00,2024-01-05 20:45:00+00:00,55609.0
2024-01-05 22:00:00+01:00,2024-01-05 22:00:00+01:00,2024-01-05 21:00:00+00:00,55502.0
2024-01-05 22:15:00+01:00,2024-01-05 22:15:00+01:00,2024-01-05 21:15:00+00:00,54764.0
2024-01-05 22:30:00+01:00,2024-01-05 22:30:00+01:00,2024-01-05 21:30:00+00:00,54293.0
2024-01-05 22:45:00+01:00,2024-01-05 22:45:00+01:00,2024-01-05 21:45:00+00:00,53002.0
2024-01-05 23:00:00+01:00,2024-01-05 23:00:00+01:00,2024-01-05 22:00:00+00:00,52087.0
2024-01-05 23:15:00+01:00,2024-01-05 23:15:00+01:00,2024-01-05 22:15:00+00:00,51116.0
2024-01-05 23:30:00+01:00,2024-01-05 23:30:00+01:00,2024-01-05 22:30:00+00:00,50523.0
2024-01-05 23:45:00+01:00,2024-01-05 23:45:00+01:00,2024-01-05 22:45:00+00:00,49974.0
2024-01-06 00:00:00+01:00,2024-01-06 00:00:00+01:00,2024-01-05 23:00:00+00:00,49098.0
2024-01-06 00:15:00+01:00,2024-01-06 00:15:00+01:00,2024-01-05 23:15:00+00:00,48242.0
2024-01-06 00:30:00+01:00,2024-01-06 00:30:00+01:00,2024-01-05 23:30:00+00:00,47713.0
2024-01-06 00:45:00+01:00,2024-01-06 00:45:00+01:00,2024-01-05 23:45:00+00:00,47149.0
2024-01-06 01:00:00+01:00,2024-01-06 01:00:00+01:00,2024-01-06 00:00:00+00:00,46495.0
2024-01-06 01:15:00+01:00,2024-01-06 01:15:00+01:00,2024-01-06 00:15:00+00:00,46267.0
2024-01-06 01:30:00+01:00,2024-01-06 01:30:00+01:00,2024-01-06 00:30:00+00:00,46296.0
2024-01-06 01:45:00+01:00,2024-01-06 01:45:00+01:00,2024-01-06 00:45:00+00:00,46150.0
2024-01-06 02:00:00+01:00,2024-01-06 02:00:00+01:00,2024-01-06 01:00:00+00:00,45791.0
2024-01-06 02:15:00+01:00,2024-01-06 02:15:00+01:00,2024-01-06 01:15:00+00:00,45387.0
2024-01-06 02:30:00+01:00,2024-01-06 02:30:00+01:00,2024-01-06 01:30:00+00:00,45266.0
2024-01-06 02:45:00+01:00,2024-01-06 02:45:00+01:00,2024-01-06 01:45:00+00:00,44793.0
2024-01-06 03:00:00+01:00,2024-01-06 03:00:00+01:00,2024-01-06 02:00:00+00:00,44958.0
2024-01-06 03:15:00+01:00,2024-01-06 03:15:00+01:00,2024-01-06 02:15:00+00:00,44717.0
2024-01-06 03:30:00+01:00,2024-01-06 03:30:00+01:00,2024-01-06 02:30:00+00:00,44509.0
2024-01-06 03:45:00+01:00,2024-01-06 03:45:00+01:00,2024-01-06 02:45:00+00:00,44462.0
2024-01-06 04:00:00+01:00,2024-01-06 04:00:00+01:00,2024-01-06 03:00:00+00:00,44680.0
