timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2024-07-29 16:00:00+02:00,16.000,51.000,289.000,10.000,2.000,1.000,1283.000,54.000,45.000,371.000
2024-07-29 17:00:00+02:00,3.000,60.000,304.000,12.000,2.000,1.000,1009.000,55.000,46.000,266.000
2024-07-29 18:00:00+02:00,3.000,104.000,379.000,13.000,2.000,1.000,638.000,57.000,44.000,215.000
2024-07-29 19:00:00+02:00,3.000,166.000,382.000,14.000,2.000,1.000,287.000,55.000,31.000,187.000
2024-07-29 20:00:00+02:00,3.000,171.000,365.000,13.000,2.000,1.000,89.000,55.000,20.000,144.000
2024-07-29 21:00:00+02:00,3.000,161.000,331.000,13.000,2.000,1.000,10.000,57.000,54.000,146.000
2024-07-29 22:00:00+02:00,3.000,114.000,326.000,13.000,2.000,1.000,1.000,55.000,59.000,190.000
2024-07-29 23:00:00+02:00,3.000,108.000,309.000,13.000,2.000,1.000,0.000,57.000,61.000,195.000
2024-07-30 00:00:00+02:00,3.000,105.000,367.000,15.000,2.000,1.000,0.000,58.000,52.000,182.000
2024-07-30 01:00:00+02:00,4.000,95.000,340.000,16.000,2.000,2.000,0.000,58.000,45.000,163.000
2024-07-30 02:00:00+02:00,3.000,73.000,324.000,13.000,2.000,1.000,1.000,56.000,39.000,164.000
2024-07-30 03:00:00+02:00,3.000,60.000,318.000,13.000,2.000,1.000,0.000,56.000,34.000,130.000
2024-07-30 04:00:00+02:00,3.000,59.000,305.000,12.000,2.000,1.000,1.000,56.000,35.000,118.000
2024-07-30 05:00:00+02:00,3.000,59.000,315.000,12.000,2.000,1.000,6.000,56.000,45.000,126.000
2024-07-30 06:00:00+02:00,3.000,70.000,321.000,12.000,2.000,1.000,89.000,56.000,36.000,120.000
2024-07-30 07:00:00+02:00,3.000,69.000,312.000,12.000,2.000,1.000,288.000,56.000,33.000,88.000
2024-07-30 08:00:00+02:00,3.000,68.000,305.000,12.000,2.000,1.000,645.000,56.000,36.000,46.000
2024-07-30 09:00:00+02:00,3.000,60.000,242.000,12.000,2.000,1.000,1068.000,58.000,32.000,46.000
2024-07-30 10:00:00+02:00,3.000,56.000,249.000,12.000,2.000,1.000,1372.000,58.000,36.000,51.000
2024-07-30 11:00:00+02:00,16.000,52.000,300.000,10.000,2.000,1.000,1568.000,57.000,34.000,48.000
