timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2024-01-11 03:00:00+01:00,7.000,270.000,51.000,0.000,0.000,329.000,698.000,2.000,9.000,1.000
2024-01-11 04:00:00+01:00,7.000,325.000,53.000,0.000,0.000,330.000,698.000,2.000,9.000,1.000
2024-01-11 05:00:00+01:00,7.000,437.000,54.000,0.000,0.000,548.000,698.000,2.000,9.000,1.000
2024-01-11 06:00:00+01:00,7.000,518.000,57.000,0.000,0.000,643.000,698.000,3.000,9.000,1.000
2024-01-11 07:00:00+01:00,7.000,537.000,56.000,0.000,0.000,710.000,697.000,4.000,9.000,1.000
2024-01-11 08:00:00+01:00,7.000,537.000,60.000,0.000,91.000,711.000,698.000,14.000,10.000,3.000
2024-01-11 09:00:00+01:00,7.000,536.000,59.000,0.000,111.000,695.000,699.000,40.000,10.000,3.000
2024-01-11 10:00:00+01:00,7.000,538.000,59.000,0.000,1.000,656.000,697.000,67.000,10.000,2.000
2024-01-11 11:00:00+01:00,7.000,532.000,58.000,0.000,0.000,612.000,697.000,89.000,10.000,3.000
2024-01-11 12:00:00+01:00,7.000,480.000,58.000,0.000,0.000,454.000,697.000,94.000,9.000,2.000
2024-01-11 13:00:00+01:00,7.000,554.000,58.000,0.000,0.000,490.000,697.000,79.000,9.000,2.000
2024-01-11 14:00:00+01:00,7.000,520.000,59.000,0.000,0.000,592.000,697.000,54.000,9.000,2.000
2024-01-11 15:00:00+01:00,7.000,535.000,59.000,0.000,0.000,618.000,698.000,22.000,9.000,1.000
2024-01-11 16:00:00+01:00,7.000,523.000,60.000,0.000,94.000,657.000,698.000,5.000,9.000,2.000
2024-01-11 17:00:00+01:00,7.000,532.000,61.000,0.000,92.000,737.000,698.000,2.000,9.000,2.000
2024-01-11 18:00:00+01:00,8.000,531.000,62.000,0.000,113.000,738.000,698.000,1.000,10.000,2.000
2024-01-11 19:00:00+01:00,7.000,530.000,60.000,0.000,121.000,734.000,698.000,1.000,10.000,2.000
2024-01-11 20:00:00+01:00,7.000,522.000,59.000,0.000,0.000,721.000,698.000,1.000,9.000,2.000
2024-01-11 21:00:00+01:00,7.000,525.000,57.000,0.000,0.000,695.000,698.000,1.000,10.000,2.000
2024-01-11 22:00:00+01:00,7.000,524.000,51.000,0.000,0.000,636.000,698.000,1.000,10.000,2.000
2024-01-11 23:00:00+01:00,7.000,422.000,49.000,0.000,0.000,610.000,698.000,2.000,10.000,2.000
2024-01-12 00:00:00+01:00,8.000,344.000,50.000,0.000,0.000,552.000,698.000,1.000,10.000,1.000
2024-01-12 01:00:00+01:00,8.000,315.000,51.000,0.000,0.000,473.000,698.000,1.000,10.000,1.000
2024-01-12 02:00:00+01:00,8.000,271.000,51.000,0.000,0.000,330.000,698.000,1.000,10.000,1.000
2024-01-12 03:00:00+01:00,8.000,266.000,52.000,0.000,0.000,295.000,698.000,2.000,10.000,1.000
2024-01-12 04:00:00+01:00,8.000,318.000,55.000,0.000,0.000,298.000,698.000,2.000,10.000,1.000
2024-01-12 05:00:00+01:00,8.000,413.000,56.000,0.000,0.000,522.000,698.000,1.000,10.000,1.000
2024-01-12 06:00:00+01:00,8.000,518.000,67.000,0.000,0.000,646.000,698.000,2.000,9.000,2.000
2024-01-12 07:00:00+01:00,8.000,532.000,111.000,0.000,0.000,705.000,697.000,3.000,10.000,2.000
2024-01-12 08:00:00+01:00,8.000,532.000,70.000,0.000,166.000,713.000,698.000,16.000,9.000,2.000
2024-01-12 09:00:00+01:00,8.000,536.000,63.000,0.000,167.000,714.000,698.000,46.000,9.000,1.000
2024-01-12 10:00:00+01:00,8.000,534.000,63.000,0.000,0.000,697.000,698.000,74.000,9.000,1.000
2024-01-12 11:00:00+01:00,7.000,532.000,62.000,0.000,0.000,651.000,698.000,91.000,9.000,1.000
2024-01-12 12:00:00+01:00,8.000,533.000,63.000,0.000,0.000,568.000,698.000,90.000,10.000,2.000
2024-01-12 13:00:00+01:00,7.000,543.000,62.000,0.000,0.000,564.000,698.000,79.000,10.000,2.000
2024-01-12 14:00:00+01:00,7.000,548.000,63.000,0.000,90.000,532.000,698.000,54.000,10.000,2.000
2024-01-12 15:00:00+01:00,7.000,552.000,63.000,0.000,0.000,631.000,698.000,23.000,9.000,1.000
2024-01-12 16:00:00+01:00,7.000,549.000,65.000,0.000,0.000,681.000,698.000,6.000,9.000,1.000
2024-01-12 17:00:00+01:00,8.000,531.000,66.000,0.000,164.000,699.000,698.000,2.000,9.000,2.000
2024-01-12 18:00:00+01:00,8.000,531.000,66.000,0.000,152.000,707.000,698.000,1.000,10.000,1.000
2024-01-12 19:00:00+01:00,8.000,529.000,64.000,0.000,129.000,696.000,698.000,1.000,10.000,1.000
2024-01-12 20:00:00+01:00,8.000,529.000,63.000,0.000,0.000,679.000,698.000,2.000,9.000,1.000
2024-01-12 21:00:00+01:00,8.000,531.000,61.000,0.000,0.000,594.000,698.000,1.000,10.000,2.000
2024-01-12 22:00:00+01:00,8.000,530.000,53.000,0.000,0.000,565.000,698.000,1.000,10.000,2.000
2024-01-12 23:00:00+01:00,8.000,425.000,51.000,0.000,0.000,551.000,698.000,2.000,10.000,1.000
2024-01-13 00:00:00+01:00,7.000,412.000,52.000,0.000,0.000,540.000,698.000,1.000,10.000,0.000
2024-01-13 01:00:00+01:00,7.000,325.000,53.000,0.000,0.000,496.000,698.000,2.000,10.000,0.000
2024-01-13 02:00:00+01:00,7.000,328.000,54.000,0.000,0.000,501.000,698.000,1.000,9.000,0.000
2024-01-13 03:00:00+01:00,7.000,277.000,55.000,0.000,0.000,412.000,698.000,2.000,10.000,0.000
2024-01-13 04:00:00+01:00,7.000,270.000,57.000,0.000,0.000,323.000,698.000,2.000,10.000,0.000
2024-01-13 05:00:00+01:00,7.000,316.000,59.000,0.000,0.000,512.000,698.000,2.000,10.000,0.000
2024-01-13 06:00:00+01:00,8.000,414.000,63.000,0.000,0.000,650.000,698.000,2.000,9.000,0.000
2024-01-13 07:00:00+01:00,7.000,518.000,112.000,0.000,0.000,707.000,698.000,4.000,8.000,0.000
2024-01-13 08:00:00+01:00,7.000,527.000,70.000,0.000,0.000,687.000,698.000,19.000,10.000,0.000
2024-01-13 09:00:00+01:00,7.000,538.000,65.000,0.000,0.000,651.000,698.000,52.000,10.000,0.000
2024-01-13 10:00:00+01:00,7.000,574.000,68.000,0.000,0.000,573.000,698.000,87.000,9.000,0.000
2024-01-13 11:00:00+01:00,7.000,484.000,66.000,0.000,0.000,590.000,698.000,107.000,9.000,0.000
2024-01-13 12:00:00+01:00,7.000,381.000,66.000,0.000,0.000,526.000,699.000,106.000,9.000,0.000
2024-01-13 13:00:00+01:00,7.000,347.000,65.000,0.000,0.000,454.000,698.000,88.000,9.000,0.000
2024-01-13 14:00:00+01:00,7.000,460.000,66.000,0.000,0.000,473.000,698.000,60.000,9.000,0.000
2024-01-13 15:00:00+01:00,7.000,537.000,66.000,0.000,1.000,653.000,698.000,24.000,9.000,0.000
2024-01-13 16:00:00+01:00,7.000,529.000,67.000,0.000,166.000,668.000,698.000,6.000,9.000,0.000
2024-01-13 17:00:00+01:00,7.000,531.000,69.000,0.000,168.000,695.000,698.000,2.000,9.000,0.000
2024-01-13 18:00:00+01:00,8.000,531.000,68.000,0.000,159.000,664.000,698.000,2.000,10.000,0.000
2024-01-13 19:00:00+01:00,7.000,531.000,66.000,0.000,88.000,646.000,698.000,1.000,10.000,0.000
2024-01-13 20:00:00+01:00,7.000,528.000,66.000,0.000,0.000,573.000,698.000,2.000,9.000,0.000
2024-01-13 21:00:00+01:00,7.000,437.000,63.000,0.000,0.000,503.000,698.000,1.000,10.000,0.000
2024-01-13 22:00:00+01:00,7.000,345.000,55.000,0.000,0.000,450.000,698.000,1.000,9.000,0.000
2024-01-13 23:00:00+01:00,7.000,270.000,52.000,0.000,0.000,390.000,698.000,2.000,10.000,1.000
2024-01-14 00:00:00+01:00,8.000,312.000,53.000,0.000,0.000,386.000,698.000,2.000,10.000,0.000
2024-01-14 01:00:00+01:00,8.000,263.000,54.000,0.000,0.000,249.000,698.000,2.000,9.000,0.000
2024-01-14 02:00:00+01:00,8.000,258.000,54.000,0.000,0.000,242.000,698.000,2.000,9.000,0.000
2024-01-14 03:00:00+01:00,8.000,262.000,56.000,0.000,0.000,241.000,698.000,2.000,9.000,0.000
2024-01-14 04:00:00+01:00,8.000,261.000,58.000,0.000,0.000,244.000,698.000,2.000,9.000,0.000
2024-01-14 05:00:00+01:00,8.000,263.000,60.000,0.000,0.000,271.000,698.000,2.000,10.000,0.000
2024-01-14 06:00:00+01:00,8.000,332.000,66.000,0.000,0.000,502.000,698.000,2.000,9.000,0.000
2024-01-14 07:00:00+01:00,8.000,438.000,66.000,0.000,0.000,629.000,698.000,3.000,10.000,0.000
2024-01-14 08:00:00+01:00,8.000,513.000,70.000,0.000,0.000,640.000,698.000,13.000,9.000,0.000
2024-01-14 09:00:00+01:00,8.000,526.000,69.000,0.000,0.000,665.000,698.000,37.000,9.000,0.000
2024-01-14 10:00:00+01:00,8.000,526.000,69.000,0.000,91.000,576.000,698.000,59.000,9.000,0.000
2024-01-14 11:00:00+01:00,7.000,526.000,68.000,0.000,1.000,505.000,699.000,75.000,10.000,0.000
2024-01-14 12:00:00+01:00,8.000,527.000,68.000,0.000,0.000,466.000,699.000,80.000,10.000,1.000
2024-01-14 13:00:00+01:00,7.000,527.000,67.000,0.000,0.000,375.000,699.000,68.000,9.000,1.000
2024-01-14 14:00:00+01:00,7.000,526.000,67.000,0.000,0.000,341.000,699.000,46.000,9.000,0.000
2024-01-14 15:00:00+01:00,7.000,527.000,67.000,0.000,0.000,506.000,699.000,20.000,9.000,0.000
2024-01-14 16:00:00+01:00,7.000,527.000,69.000,0.000,0.000,657.000,699.000,4.000,9.000,1.000
2024-01-14 17:00:00+01:00,8.000,526.000,70.000,0.000,0.000,703.000,699.000,2.000,9.000,0.000
2024-01-14 18:00:00+01:00,8.000,524.000,70.000,0.000,0.000,696.000,699.000,2.000,10.000,1.000
2024-01-14 19:00:00+01:00,8.000,527.000,67.000,0.000,0.000,699.000,699.000,1.000,10.000,0.000
2024-01-14 20:00:00+01:00,8.000,525.000,67.000,0.000,0.000,648.000,699.000,2.000,9.000,0.000
2024-01-14 21:00:00+01:00,7.000,521.000,65.000,0.000,0.000,478.000,699.000,1.000,11.000,1.000
2024-01-14 22:00:00+01:00,8.000,521.000,57.000,0.000,0.000,470.000,699.000,1.000,10.000,1.000
2024-01-14 23:00:00+01:00,8.000,418.000,53.000,0.000,0.000,429.000,698.000,2.000,10.000,1.000
2024-01-15 00:00:00+01:00,7.000,375.000,52.000,0.000,0.000,280.000,698.000,2.000,10.000,0.000
2024-01-15 01:00:00+01:00,7.000,327.000,54.000,0.000,0.000,228.000,699.000,2.000,9.000,0.000
2024-01-15 02:00:00+01:00,7.000,320.000,54.000,0.000,0.000,227.000,698.000,2.000,9.000,0.000
2024-01-15 03:00:00+01:00,7.000,318.000,55.000,0.000,0.000,224.000,698.000,2.000,9.000,0.000
2024-01-15 04:00:00+01:00,7.000,316.000,58.000,0.000,0.000,227.000,698.000,2.000,9.000,0.000
2024-01-15 05:00:00+01:00,7.000,408.000,60.000,0.000,0.000,270.000,698.000,2.000,9.000,0.000
2024-01-15 06:00:00+01:00,7.000,517.000,66.000,0.000,0.000,577.000,698.000,2.000,9.000,0.000
2024-01-15 07:00:00+01:00,7.000,527.000,68.000,0.000,115.000,634.000,698.000,3.000,9.000,0.000
2024-01-15 08:00:00+01:00,7.000,527.000,71.000,0.000,92.000,615.000,698.000,14.000,10.000,0.000
2024-01-15 09:00:00+01:00,7.000,527.000,68.000,0.000,122.000,630.000,698.000,48.000,9.000,0.000
2024-01-15 10:00:00+01:00,7.000,526.000,70.000,0.000,46.000,570.000,698.000,84.000,9.000,0.000
2024-01-15 11:00:00+01:00,7.000,528.000,69.000,0.000,91.000,547.000,698.000,107.000,9.000,0.000
2024-01-15 12:00:00+01:00,7.000,491.000,68.000,0.000,0.000,360.000,698.000,102.000,9.000,0.000
2024-01-15 13:00:00+01:00,7.000,525.000,67.000,0.000,0.000,376.000,699.000,85.000,9.000,0.000
2024-01-15 14:00:00+01:00,7.000,524.000,68.000,0.000,0.000,548.000,699.000,53.000,9.000,0.000
2024-01-15 15:00:00+01:00,7.000,523.000,68.000,0.000,0.000,587.000,699.000,21.000,9.000,0.000
2024-01-15 16:00:00+01:00,7.000,525.000,70.000,0.000,0.000,658.000,699.000,4.000,9.000,0.000
2024-01-15 17:00:00+01:00,8.000,531.000,70.000,0.000,0.000,652.000,699.000,2.000,9.000,0.000
2024-01-15 18:00:00+01:00,8.000,533.000,71.000,0.000,91.000,646.000,699.000,2.000,10.000,0.000
2024-01-15 19:00:00+01:00,8.000,533.000,69.000,0.000,142.000,652.000,699.000,2.000,10.000,0.000
2024-01-15 20:00:00+01:00,7.000,524.000,69.000,0.000,0.000,649.000,699.000,2.000,9.000,0.000
2024-01-15 21:00:00+01:00,7.000,522.000,65.000,0.000,0.000,569.000,698.000,2.000,10.000,0.000
2024-01-15 22:00:00+01:00,7.000,521.000,58.000,0.000,0.000,435.000,698.000,1.000,10.000,0.000
2024-01-15 23:00:00+01:00,7.000,487.000,54.000,0.000,0.000,310.000,699.000,1.000,10.000,0.000
2024-01-16 00:00:00+01:00,7.000,408.000,53.000,0.000,0.000,250.000,698.000,2.000,9.000,1.000
2024-01-16 01:00:00+01:00,7.000,323.000,55.000,0.000,0.000,223.000,698.000,2.000,9.000,1.000
2024-01-16 02:00:00+01:00,7.000,312.000,55.000,0.000,0.000,270.000,698.000,2.000,8.000,2.000
2024-01-16 03:00:00+01:00,7.000,318.000,57.000,0.000,0.000,273.000,698.000,2.000,9.000,2.000
2024-01-16 04:00:00+01:00,7.000,399.000,60.000,0.000,0.000,277.000,699.000,2.000,8.000,2.000
2024-01-16 05:00:00+01:00,7.000,493.000,62.000,0.000,0.000,388.000,698.000,2.000,9.000,2.000
2024-01-16 06:00:00+01:00,8.000,527.000,67.000,0.000,0.000,589.000,698.000,2.000,9.000,2.000
2024-01-16 07:00:00+01:00,7.000,536.000,69.000,0.000,125.000,672.000,698.000,4.000,7.000,1.000
2024-01-16 08:00:00+01:00,7.000,536.000,73.000,0.000,136.000,652.000,698.000,25.000,10.000,2.000
2024-01-16 09:00:00+01:00,7.000,537.000,72.000,0.000,104.000,666.000,698.000,71.000,9.000,2.000
2024-01-16 10:00:00+01:00,7.000,532.000,70.000,0.000,99.000,604.000,698.000,119.000,9.000,2.000
2024-01-16 11:00:00+01:00,7.000,528.000,69.000,0.000,95.000,546.000,698.000,140.000,10.000,2.000
2024-01-16 12:00:00+01:00,7.000,487.000,69.000,0.000,0.000,506.000,698.000,129.000,9.000,1.000
2024-01-16 13:00:00+01:00,7.000,501.000,68.000,0.000,0.000,507.000,698.000,109.000,9.000,1.000
2024-01-16 14:00:00+01:00,7.000,504.000,68.000,0.000,35.000,530.000,698.000,75.000,8.000,1.000
2024-01-16 15:00:00+01:00,7.000,536.000,69.000,0.000,131.000,643.000,699.000,32.000,9.000,1.000
2024-01-16 16:00:00+01:00,7.000,536.000,71.000,0.000,113.000,676.000,699.000,5.000,9.000,2.000
2024-01-16 17:00:00+01:00,8.000,537.000,72.000,0.000,154.000,672.000,698.000,2.000,8.000,1.000
2024-01-16 18:00:00+01:00,8.000,537.000,72.000,0.000,156.000,654.000,698.000,2.000,9.000,1.000
2024-01-16 19:00:00+01:00,7.000,536.000,69.000,0.000,158.000,650.000,698.000,1.000,10.000,1.000
2024-01-16 20:00:00+01:00,7.000,536.000,70.000,0.000,154.000,612.000,698.000,2.000,9.000,2.000
2024-01-16 21:00:00+01:00,7.000,525.000,66.000,0.000,0.000,424.000,698.000,1.000,10.000,2.000
2024-01-16 22:00:00+01:00,7.000,525.000,58.000,0.000,0.000,342.000,698.000,1.000,9.000,2.000
2024-01-16 23:00:00+01:00,8.000,526.000,54.000,0.000,0.000,313.000,698.000,2.000,9.000,2.000
2024-01-17 00:00:00+01:00,8.000,422.000,53.000,0.000,0.000,273.000,698.000,2.000,9.000,0.000
2024-01-17 01:00:00+01:00,8.000,325.000,55.000,0.000,0.000,226.000,698.000,2.000,9.000,0.000
2024-01-17 02:00:00+01:00,8.000,308.000,54.000,0.000,0.000,222.000,698.000,2.000,9.000,0.000
2024-01-17 03:00:00+01:00,8.000,312.000,55.000,0.000,0.000,223.000,698.000,2.000,9.000,0.000
2024-01-17 04:00:00+01:00,7.000,396.000,58.000,0.000,0.000,232.000,698.000,2.000,9.000,0.000
2024-01-17 05:00:00+01:00,8.000,494.000,60.000,0.000,0.000,332.000,698.000,2.000,9.000,0.000
2024-01-17 06:00:00+01:00,8.000,531.000,65.000,0.000,0.000,491.000,698.000,1.000,9.000,1.000
2024-01-17 07:00:00+01:00,8.000,532.000,67.000,0.000,171.000,630.000,698.000,2.000,8.000,0.000
2024-01-17 08:00:00+01:00,8.000,531.000,70.000,0.000,119.000,618.000,697.000,13.000,9.000,0.000
2024-01-17 09:00:00+01:00,8.000,536.000,68.000,0.000,156.000,624.000,698.000,35.000,9.000,1.000
2024-01-17 10:00:00+01:00,8.000,533.000,68.000,0.000,0.000,604.000,698.000,54.000,9.000,0.000
2024-01-17 11:00:00+01:00,7.000,532.000,67.000,0.000,0.000,555.000,698.000,58.000,9.000,0.000
2024-01-17 12:00:00+01:00,8.000,534.000,69.000,0.000,0.000,559.000,698.000,54.000,9.000,1.000
2024-01-17 13:00:00+01:00,7.000,536.000,66.000,0.000,157.000,522.000,698.000,38.000,9.000,0.000
2024-01-17 14:00:00+01:00,7.000,537.000,66.000,0.000,154.000,398.000,698.000,20.000,8.000,0.000
2024-01-17 15:00:00+01:00,7.000,536.000,66.000,0.000,160.000,554.000,698.000,8.000,8.000,0.000
2024-01-17 16:00:00+01:00,8.000,536.000,69.000,0.000,150.000,609.000,698.000,2.000,9.000,0.000
2024-01-17 17:00:00+01:00,8.000,536.000,70.000,0.000,153.000,623.000,698.000,1.000,8.000,0.000
2024-01-17 18:00:00+01:00,8.000,537.000,71.000,0.000,126.000,531.000,698.000,1.000,9.000,1.000
2024-01-17 19:00:00+01:00,8.000,537.000,70.000,0.000,118.000,537.000,698.000,1.000,9.000,0.000
2024-01-17 20:00:00+01:00,8.000,530.000,70.000,0.000,0.000,450.000,698.000,1.000,9.000,0.000
2024-01-17 21:00:00+01:00,7.000,505.000,65.000,0.000,0.000,458.000,698.000,1.000,8.000,0.000
2024-01-17 22:00:00+01:00,8.000,503.000,58.000,0.000,0.000,450.000,699.000,1.000,9.000,0.000
2024-01-17 23:00:00+01:00,8.000,503.000,53.000,0.000,0.000,325.000,699.000,2.000,10.000,0.000
2024-01-18 00:00:00+01:00,8.000,411.000,52.000,0.000,0.000,331.000,699.000,2.000,9.000,1.000
2024-01-18 01:00:00+01:00,8.000,328.000,54.000,0.000,0.000,317.000,699.000,2.000,9.000,0.000
2024-01-18 02:00:00+01:00,8.000,321.000,54.000,0.000,0.000,337.000,699.000,2.000,9.000,1.000
2024-01-18 03:00:00+01:00,8.000,313.000,55.000,0.000,0.000,337.000,699.000,1.000,9.000,1.000
2024-01-18 04:00:00+01:00,8.000,374.000,58.000,0.000,0.000,363.000,699.000,2.000,9.000,1.000
2024-01-18 05:00:00+01:00,8.000,484.000,60.000,0.000,0.000,419.000,699.000,2.000,9.000,1.000
2024-01-18 06:00:00+01:00,8.000,497.000,65.000,0.000,2.000,594.000,699.000,2.000,9.000,1.000
2024-01-18 07:00:00+01:00,8.000,508.000,67.000,0.000,154.000,645.000,699.000,2.000,10.000,1.000
2024-01-18 08:00:00+01:00,8.000,487.000,68.000,0.000,91.000,687.000,699.000,8.000,9.000,0.000
2024-01-18 09:00:00+01:00,8.000,525.000,67.000,0.000,91.000,707.000,701.000,20.000,9.000,1.000
2024-01-18 10:00:00+01:00,8.000,530.000,67.000,0.000,1.000,657.000,700.000,36.000,9.000,1.000
2024-01-18 11:00:00+01:00,7.000,546.000,65.000,0.000,0.000,683.000,699.000,50.000,9.000,0.000
2024-01-18 12:00:00+01:00,8.000,525.000,63.000,0.000,0.000,655.000,699.000,64.000,10.000,0.000
2024-01-18 13:00:00+01:00,8.000,516.000,64.000,0.000,0.000,666.000,699.000,58.000,9.000,0.000
2024-01-18 14:00:00+01:00,8.000,531.000,65.000,0.000,0.000,650.000,699.000,44.000,9.000,1.000
2024-01-18 15:00:00+01:00,8.000,524.000,65.000,0.000,0.000,666.000,699.000,23.000,10.000,0.000
2024-01-18 16:00:00+01:00,8.000,552.000,69.000,0.000,0.000,759.000,699.000,4.000,10.000,0.000
2024-01-18 17:00:00+01:00,8.000,485.000,70.000,0.000,92.000,760.000,699.000,1.000,9.000,0.000
2024-01-18 18:00:00+01:00,8.000,500.000,70.000,0.000,159.000,774.000,699.000,1.000,9.000,0.000
2024-01-18 19:00:00+01:00,8.000,477.000,69.000,0.000,90.000,763.000,699.000,1.000,9.000,0.000
2024-01-18 20:00:00+01:00,8.000,476.000,69.000,0.000,0.000,741.000,699.000,1.000,9.000,0.000
2024-01-18 21:00:00+01:00,8.000,387.000,64.000,0.000,0.000,724.000,699.000,1.000,10.000,0.000
2024-01-18 22:00:00+01:00,8.000,392.000,56.000,0.000,0.000,745.000,699.000,1.000,9.000,0.000
2024-01-18 23:00:00+01:00,8.000,307.000,52.000,0.000,0.000,654.000,699.000,2.000,10.000,0.000
2024-01-19 00:00:00+01:00,7.000,309.000,52.000,0.000,0.000,623.000,699.000,2.000,10.000,3.000
2024-01-19 01:00:00+01:00,7.000,301.000,54.000,0.000,0.000,573.000,699.000,2.000,9.000,3.000
2024-01-19 02:00:00+01:00,7.000,314.000,53.000,0.000,0.000,525.000,699.000,2.000,8.000,3.000
2024-01-19 03:00:00+01:00,7.000,306.000,54.000,0.000,0.000,523.000,700.000,1.000,7.000,3.000
2024-01-19 04:00:00+01:00,7.000,383.000,57.000,0.000,0.000,533.000,699.000,2.000,9.000,3.000
2024-01-19 05:00:00+01:00,7.000,503.000,59.000,0.000,0.000,626.000,699.000,2.000,9.000,3.000
2024-01-19 06:00:00+01:00,7.000,519.000,63.000,0.000,0.000,770.000,698.000,2.000,9.000,3.000
2024-01-19 07:00:00+01:00,7.000,440.000,65.000,0.000,1.000,773.000,698.000,1.000,9.000,2.000
2024-01-19 08:00:00+01:00,7.000,521.000,65.000,0.000,136.000,780.000,698.000,3.000,9.000,2.000
2024-01-19 09:00:00+01:00,7.000,546.000,64.000,0.000,143.000,783.000,698.000,10.000,9.000,3.000
2024-01-19 10:00:00+01:00,7.000,526.000,65.000,0.000,150.000,777.000,698.000,17.000,9.000,3.000
2024-01-19 11:00:00+01:00,7.000,515.000,64.000,0.000,100.000,773.000,698.000,21.000,9.000,3.000
2024-01-19 12:00:00+01:00,7.000,502.000,65.000,0.000,0.000,765.000,698.000,25.000,8.000,3.000
2024-01-19 13:00:00+01:00,7.000,514.000,63.000,0.000,0.000,779.000,698.000,21.000,8.000,3.000
2024-01-19 14:00:00+01:00,7.000,516.000,65.000,0.000,0.000,761.000,698.000,17.000,9.000,3.000
2024-01-19 15:00:00+01:00,7.000,516.000,65.000,0.000,1.000,728.000,698.000,9.000,8.000,3.000
2024-01-19 16:00:00+01:00,7.000,509.000,68.000,0.000,92.000,743.000,698.000,2.000,9.000,3.000
2024-01-19 17:00:00+01:00,7.000,532.000,70.000,0.000,119.000,767.000,698.000,1.000,9.000,3.000
2024-01-19 18:00:00+01:00,7.000,515.000,70.000,0.000,0.000,778.000,698.000,1.000,9.000,3.000
2024-01-19 19:00:00+01:00,7.000,504.000,69.000,0.000,0.000,774.000,698.000,1.000,9.000,3.000
2024-01-19 20:00:00+01:00,7.000,507.000,68.000,0.000,0.000,773.000,698.000,1.000,9.000,3.000
2024-01-19 21:00:00+01:00,7.000,510.000,64.000,0.000,0.000,769.000,698.000,1.000,10.000,3.000
2024-01-19 22:00:00+01:00,7.000,512.000,56.000,0.000,0.000,764.000,698.000,1.000,9.000,2.000
2024-01-19 23:00:00+01:00,7.000,514.000,52.000,0.000,0.000,670.000,698.000,2.000,10.000,3.000
2024-01-20 00:00:00+01:00,8.000,412.000,52.000,0.000,0.000,705.000,698.000,2.000,9.000,1.000
2024-01-20 01:00:00+01:00,8.000,317.000,54.000,0.000,0.000,675.000,698.000,2.000,9.000,1.000
2024-01-20 02:00:00+01:00,8.000,318.000,54.000,0.000,0.000,659.000,698.000,2.000,7.000,1.000
2024-01-20 03:00:00+01:00,8.000,313.000,55.000,0.000,0.000,658.000,698.000,1.000,9.000,1.000
2024-01-20 04:00:00+01:00,8.000,320.000,59.000,0.000,0.000,661.000,698.000,2.000,9.000,0.000
2024-01-20 05:00:00+01:00,8.000,396.000,61.000,0.000,0.000,708.000,698.000,2.000,9.000,0.000
2024-01-20 06:00:00+01:00,8.000,501.000,63.000,0.000,0.000,781.000,698.000,3.000,9.000,1.000
2024-01-20 07:00:00+01:00,7.000,515.000,72.000,0.000,0.000,753.000,698.000,4.000,8.000,0.000
2024-01-20 08:00:00+01:00,8.000,516.000,85.000,0.000,0.000,756.000,698.000,17.000,10.000,1.000
2024-01-20 09:00:00+01:00,7.000,540.000,65.000,0.000,0.000,793.000,698.000,47.000,10.000,1.000
2024-01-20 10:00:00+01:00,7.000,519.000,65.000,0.000,95.000,704.000,698.000,72.000,9.000,2.000
2024-01-20 11:00:00+01:00,7.000,518.000,64.000,0.000,0.000,752.000,698.000,88.000,9.000,2.000
2024-01-20 12:00:00+01:00,7.000,511.000,62.000,0.000,0.000,699.000,698.000,92.000,8.000,2.000
2024-01-20 13:00:00+01:00,7.000,504.000,62.000,0.000,0.000,652.000,699.000,77.000,9.000,2.000
2024-01-20 14:00:00+01:00,7.000,501.000,64.000,0.000,0.000,641.000,699.000,52.000,9.000,2.000
2024-01-20 15:00:00+01:00,7.000,503.000,64.000,0.000,0.000,660.000,698.000,25.000,10.000,2.000
2024-01-20 16:00:00+01:00,7.000,523.000,66.000,0.000,160.000,682.000,698.000,4.000,10.000,2.000
2024-01-20 17:00:00+01:00,8.000,526.000,69.000,0.000,169.000,737.000,698.000,1.000,9.000,2.000
2024-01-20 18:00:00+01:00,8.000,525.000,69.000,0.000,168.000,732.000,698.000,1.000,10.000,2.000
2024-01-20 19:00:00+01:00,8.000,523.000,67.000,0.000,167.000,737.000,698.000,1.000,10.000,2.000
2024-01-20 20:00:00+01:00,7.000,525.000,67.000,0.000,137.000,685.000,698.000,1.000,9.000,2.000
2024-01-20 21:00:00+01:00,7.000,514.000,63.000,0.000,2.000,691.000,698.000,1.000,10.000,2.000
