timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2022-01-03 14:00:00+01:00,2022-01-03 14:00:00+01:00,2022-01-03 13:00:00+00:00,69008.0
2022-01-03 14:15:00+01:00,2022-01-03 14:15:00+01:00,2022-01-03 13:15:00+00:00,68996.0
2022-01-03 14:30:00+01:00,2022-01-03 14:30:00+01:00,2022-01-03 13:30:00+00:00,68892.0
2022-01-03 14:45:00+01:00,2022-01-03 14:45:00+01:00,2022-01-03 13:45:00+00:00,68925.0
2022-01-03 15:00:00+01:00,2022-01-03 15:00:00+01:00,2022-01-03 14:00:00+00:00,68605.0
2022-01-03 15:15:00+01:00,2022-01-03 15:15:00+01:00,2022-01-03 14:15:00+00:00,68153.0
2022-01-03 15:30:00+01:00,2022-01-03 15:30:00+01:00,2022-01-03 14:30:00+00:00,67743.0
2022-01-03 15:45:00+01:00,2022-01-03 15:45:00+01:00,2022-01-03 14:45:00+00:00,67486.0
2022-01-03 16:00:00+01:00,2022-01-03 16:00:00+01:00,2022-01-03 15:00:00+00:00,67956.0
2022-01-03 16:15:00+01:00,2022-01-03 16:15:00+01:00,2022-01-03 15:15:00+00:00,68194.0
2022-01-03 16:30:00+01:00,2022-01-03 16:30:00+01:00,2022-01-03 15:30:00+00:00,68924.0
2022-01-03 16:45:00+01:00,2022-01-03 16:45:00+01:00,2022-01-03 15:45:00+00:00,69670.0
2022-01-03 17:00:00+01:00,2022-01-03 17:00:00+01:00,2022-01-03 16:00:00+00:00,70425.0
2022-01-03 17:15:00+01:00,2022-01-03 17:15:00+01:00,2022-01-03 16:15:00+00:00,70998.0
2022-01-03 17:30:00+01:00,2022-01-03 17:30:00+01:00,2022-01-03 16:30:00+00:00,71318.0
2022-01-03 17:45:00+01:00,2022-01-03 17:45:00+01:00,2022-01-03 16:45:00+00:00,71627.0
2022-01-03 18:00:00+01:00,2022-01-03 18:00:00+01:00,2022-01-03 17:00:00+00:00,71246.0
2022-01-03 18:15:00+01:00,2022-01-03 18:15:00+01:00,2022-01-03 17:15:00+00:00,71069.0
2022-01-03 18:30:00+01:00,2022-01-03 18:30:00+01:00,2022-01-03 17:30:00+00:00,70833.0
2022-01-03 18:45:00+01:00,2022-01-03 18:45:00+01:00,2022-01-03 17:45:00+00:00,70257.0
2022-01-03 19:00:00+01:00,2022-01-03 19:00:00+01:00,2022-01-03 18:00:00+00:00,69915.0
2022-01-03 19:15:00+01:00,2022-01-03 19:15:00+01:00,2022-01-03 18:15:00+00:00,69132.0
2022-01-03 19:30:00+01:00,2022-01-03 19:30:00+01:00,2022-01-03 18:30:00+00:00,68442.0
2022-01-03 19:45:00+01:00,2022-01-03 19:45:00+01:00,2022-01-03 18:45:00+00:00,67842.0
2022-01-03 20:00:00+01:00,2022-01-03 20:00:00+01:00,2022-01-03 19:00:00+00:00,66621.0
2022-01-03 20:15:00+01:00,2022-01-03 20:15:00+01:00,2022-01-03 19:15:00+00:00,65275.0
2022-01-03 20:30:00+01:00,2022-01-03 20:30:00+01:00,2022-01-03 19:30:00+00:00,64056.0
2022-01-03 20:45:00+01:00,2022-01-03 20:45:00+01:00,2022-01-03 19:45:00+00:00,63018.0
2022-01-03 21:00:00+01:00,2022-01-03 21:00:00+01:00,2022-01-03 20:00:00+00:00,62115.0
2022-01-03 21:15:00+01:00,2022-01-03 21:15:00+01:00,2022-01-03 20:15:00+00:00,61292.0
2022-01-03 21:30:00+01:00,2022-01-03 21:30:00+01:00,2022-01-03 20:30:00+00:00,60324.0
2022-01-03 21:45:00+01:00,2022-01-03 21:45:00+01:00,2022-01-03 20:45:00+00:00,59889.0
2022-01-03 22:00:00+01:00,2022-01-03 22:00:00+01:00,2022-01-03 21:00:00+00:00,59690.0
2022-01-03 22:15:00+01:00,2022-01-03 22:15:00+01:00,2022-01-03 21:15:00+00:00,58649.0
2022-01-03 22:30:00+01:00,2022-01-03 22:30:00+01:00,2022-01-03 21:30:00+00:00,57452.0
2022-01-03 22:45:00+01:00,2022-01-03 22:45:00+01:00,2022-01-03 21:45:00+00:00,56416.0
2022-01-03 23:00:00+01:00,2022-01-03 23:00:00+01:00,2022-01-03 22:00:00+00:00,55454.0
2022-01-03 23:15:00+01:00,2022-01-03 23:15:00+01:00,2022-01-03 22:15:00+00:00,54649.0
2022-01-03 23:30:00+01:00,2022-01-03 23:30:00+01:00,2022-01-03 22:30:00+00:00,53844.0
2022-01-03 23:45:00+01:00,2022-01-03 23:45:00+01:00,2022-01-03 22:45:00+00:00,53130.0
2022-01-04 00:00:00+01:00,2022-01-04 00:00:00+01:00,2022-01-03 23:00:00+00:00,52094.0
2022-01-04 00:15:00+01:00,2022-01-04 00:15:00+01:00,2022-01-03 23:15:00+00:00,51584.0
2022-01-04 00:30:00+01:00,2022-01-04 00:30:00+01:00,2022-01-03 23:30:00+00:00,50902.0
2022-01-04 00:45:00+01:00,2022-01-04 00:45:00+01:00,2022-01-03 23:45:00+00:00,50184.0
2022-01-04 01:00:00+01:00,2022-01-04 01:00:00+01:00,2022-01-04 00:00:00+00:00,49388.0
2022-01-04 01:15:00+01:00,2022-01-04 01:15:00+01:00,2022-01-04 00:15:00+00:00,48955.0
2022-01-04 01:30:00+01:00,2022-01-04 01:30:00+01:00,2022-01-04 00:30:00+00:00,48749.0
2022-01-04 01:45:00+01:00,2022-01-04 01:45:00+01:00,2022-01-04 00:45:00+00:00,48562.0
2022-01-04 02:00:00+01:00,2022-01-04 02:00:00+01:00,2022-01-04 01:00:00+00:00,48099.0
2022-01-04 02:15:00+01:00,2022-01-04 02:15:00+01:00,2022-01-04 01:15:00+00:00,48147.0
2022-01-04 02:30:00+01:00,2022-01-04 02:30:00+01:00,2022-01-04 01:30:00+00:00,48087.0
2022-01-04 02:45:00+01:00,2022-01-04 02:45:00+01:00,2022-01-04 01:45:00+00:00,48095.0
2022-01-04 03:00:00+01:00,2022-01-04 03:00:00+01:00,2022-01-04 02:00:00+00:00,48445.0
2022-01-04 03:15:00+01:00,2022-01-04 03:15:00+01:00,2022-01-04 02:15:00+00:00,48467.0
2022-01-04 03:30:00+01:00,2022-01-04 03:30:00+01:00,2022-01-04 02:30:00+00:00,48542.0
2022-01-04 03:45:00+01:00,2022-01-04 03:45:00+01:00,2022-01-04 02:45:00+00:00,48853.0
2022-01-04 04:00:00+01:00,2022-01-04 04:00:00+01:00,2022-01-04 03:00:00+00:00,49149.0
2022-01-04 04:15:00+01:00,2022-01-04 04:15:00+01:00,2022-01-04 03:15:00+00:00,49538.0
2022-01-04 04:30:00+01:00,2022-01-04 04:30:00+01:00,2022-01-04 03:30:00+00:00,50173.0
2022-01-04 04:45:00+01:00,2022-01-04 04:45:00+01:00,2022-01-04 03:45:00+00:00,50686.0
2022-01-04 05:00:00+01:00,2022-01-04 05:00:00+01:00,2022-01-04 04:00:00+00:00,51437.0
2022-01-04 05:15:00+01:00,2022-01-04 05:15:00+01:00,2022-01-04 04:15:00+00:00,52048.0
2022-01-04 05:30:00+01:00,2022-01-04 05:30:00+01:00,2022-01-04 04:30:00+00:00,52931.0
2022-01-04 05:45:00+01:00,2022-01-04 05:45:00+01:00,2022-01-04 04:45:00+00:00,54179.0
2022-01-04 06:00:00+01:00,2022-01-04 06:00:00+01:00,2022-01-04 05:00:00+00:00,56455.0
2022-01-04 06:15:00+01:00,2022-01-04 06:15:00+01:00,2022-01-04 05:15:00+00:00,57794.0
2022-01-04 06:30:00+01:00,2022-01-04 06:30:00+01:00,2022-01-04 05:30:00+00:00,58720.0
2022-01-04 06:45:00+01:00,2022-01-04 06:45:00+01:00,2022-01-04 05:45:00+00:00,59947.0
2022-01-04 07:00:00+01:00,2022-01-04 07:00:00+01:00,2022-01-04 06:00:00+00:00,61713.0
2022-01-04 07:15:00+01:00,2022-01-04 07:15:00+01:00,2022-01-04 06:15:00+00:00,62574.0
2022-01-04 07:30:00+01:00,2022-01-04 07:30:00+01:00,2022-01-04 06:30:00+00:00,63699.0
2022-01-04 07:45:00+01:00,2022-01-04 07:45:00+01:00,2022-01-04 06:45:00+00:00,64940.0
2022-01-04 08:00:00+01:00,2022-01-04 08:00:00+01:00,2022-01-04 07:00:00+00:00,66006.0
2022-01-04 08:15:00+01:00,2022-01-04 08:15:00+01:00,2022-01-04 07:15:00+00:00,66767.0
2022-01-04 08:30:00+01:00,2022-01-04 08:30:00+01:00,2022-01-04 07:30:00+00:00,67030.0
2022-01-04 08:45:00+01:00,2022-01-04 08:45:00+01:00,2022-01-04 07:45:00+00:00,67263.0
2022-01-04 09:00:00+01:00,2022-01-04 09:00:00+01:00,2022-01-04 08:00:00+00:00,67688.0
2022-01-04 09:15:00+01:00,2022-01-04 09:15:00+01:00,2022-01-04 08:15:00+00:00,68050.0
2022-01-04 09:30:00+01:00,2022-01-04 09:30:00+01:00,2022-01-04 08:30:00+00:00,68284.0
2022-01-04 09:45:00+01:00,2022-01-04 09:45:00+01:00,2022-01-04 08:45:00+00:00,68603.0
2022-01-04 10:00:00+01:00,2022-01-04 10:00:00+01:00,2022-01-04 09:00:00+00:00,68499.0
2022-01-04 10:15:00+01:00,2022-01-04 10:15:00+01:00,2022-01-04 09:15:00+00:00,68879.0
2022-01-04 10:30:00+01:00,2022-01-04 10:30:00+01:00,2022-01-04 09:30:00+00:00,69018.0
2022-01-04 10:45:00+01:00,2022-01-04 10:45:00+01:00,2022-01-04 09:45:00+00:00,69475.0
2022-01-04 11:00:00+01:00,2022-01-04 11:00:00+01:00,2022-01-04 10:00:00+00:00,69539.0
2022-01-04 11:15:00+01:00,2022-01-04 11:15:00+01:00,2022-01-04 10:15:00+00:00,70069.0
2022-01-04 11:30:00+01:00,2022-01-04 11:30:00+01:00,2022-01-04 10:30:00+00:00,70462.0
2022-01-04 11:45:00+01:00,2022-01-04 11:45:00+01:00,2022-01-04 10:45:00+00:00,70749.0
2022-01-04 12:00:00+01:00,2022-01-04 12:00:00+01:00,2022-01-04 11:00:00+00:00,70840.0
2022-01-04 12:15:00+01:00,2022-01-04 12:15:00+01:00,2022-01-04 11:15:00+00:00,70645.0
2022-01-04 12:30:00+01:00,2022-01-04 12:30:00+01:00,2022-01-04 11:30:00+00:00,70441.0
2022-01-04 12:45:00+01:00,2022-01-04 12:45:00+01:00,2022-01-04 11:45:00+00:00,70100.0
2022-01-04 13:00:00+01:00,2022-01-04 13:00:00+01:00,2022-01-04 12:00:00+00:00,70114.0
2022-01-04 13:15:00+01:00,2022-01-04 13:15:00+01:00,2022-01-04 12:15:00+00:00,69515.0
2022-01-04 13:30:00+01:00,2022-01-04 13:30:00+01:00,2022-01-04 12:30:00+00:00,69199.0
2022-01-04 13:45:00+01:00,2022-01-04 13:45:00+01:00,2022-01-04 12:45:00+00:00,68872.0
2022-01-04 14:00:00+01:00,2022-01-04 14:00:00+01:00,2022-01-04 13:00:00+00:00,69003.0
2022-01-04 14:15:00+01:00,2022-01-04 14:15:00+01:00,2022-01-04 13:15:00+00:00,68766.0
2022-01-04 14:30:00+01:00,2022-01-04 14:30:00+01:00,2022-01-04 13:30:00+00:00,68860.0
2022-01-04 14:45:00+01:00,2022-01-04 14:45:00+01:00,2022-01-04 13:45:00+00:00,68732.0
2022-01-04 15:00:00+01:00,2022-01-04 15:00:00+01:00,2022-01-04 14:00:00+00:00,68499.0
2022-01-04 15:15:00+01:00,2022-01-04 15:15:00+01:00,2022-01-04 14:15:00+00:00,68483.0
2022-01-04 15:30:00+01:00,2022-01-04 15:30:00+01:00,2022-01-04 14:30:00+00:00,68494.0
2022-01-04 15:45:00+01:00,2022-01-04 15:45:00+01:00,2022-01-04 14:45:00+00:00,68747.0
2022-01-04 16:00:00+01:00,2022-01-04 16:00:00+01:00,2022-01-04 15:00:00+00:00,69009.0
2022-01-04 16:15:00+01:00,2022-01-04 16:15:00+01:00,2022-01-04 15:15:00+00:00,69209.0
2022-01-04 16:30:00+01:00,2022-01-04 16:30:00+01:00,2022-01-04 15:30:00+00:00,69364.0
2022-01-04 16:45:00+01:00,2022-01-04 16:45:00+01:00,2022-01-04 15:45:00+00:00,69897.0
2022-01-04 17:00:00+01:00,2022-01-04 17:00:00+01:00,2022-01-04 16:00:00+00:00,70100.0
2022-01-04 17:15:00+01:00,2022-01-04 17:15:00+01:00,2022-01-04 16:15:00+00:00,70726.0
2022-01-04 17:30:00+01:00,2022-01-04 17:30:00+01:00,2022-01-04 16:30:00+00:00,71252.0
2022-01-04 17:45:00+01:00,2022-01-04 17:45:00+01:00,2022-01-04 16:45:00+00:00,71299.0
2022-01-04 18:00:00+01:00,2022-01-04 18:00:00+01:00,2022-01-04 17:00:00+00:00,70762.0
2022-01-04 18:15:00+01:00,2022-01-04 18:15:00+01:00,2022-01-04 17:15:00+00:00,70682.0
2022-01-04 18:30:00+01:00,2022-01-04 18:30:00+01:00,2022-01-04 17:30:00+00:00,70498.0
2022-01-04 18:45:00+01:00,2022-01-04 18:45:00+01:00,2022-01-04 17:45:00+00:00,70209.0
2022-01-04 19:00:00+01:00,2022-01-04 19:00:00+01:00,2022-01-04 18:00:00+00:00,69996.0
2022-01-04 19:15:00+01:00,2022-01-04 19:15:00+01:00,2022-01-04 18:15:00+00:00,69299.0
2022-01-04 19:30:00+01:00,2022-01-04 19:30:00+01:00,2022-01-04 18:30:00+00:00,68891.0
2022-01-04 19:45:00+01:00,2022-01-04 19:45:00+01:00,2022-01-04 18:45:00+00:00,68102.0
2022-01-04 20:00:00+01:00,2022-01-04 20:00:00+01:00,2022-01-04 19:00:00+00:00,66909.0
2022-01-04 20:15:00+01:00,2022-01-04 20:15:00+01:00,2022-01-04 19:15:00+00:00,65713.0
2022-01-04 20:30:00+01:00,2022-01-04 20:30:00+01:00,2022-01-04 19:30:00+00:00,64826.0
2022-01-04 20:45:00+01:00,2022-01-04 20:45:00+01:00,2022-01-04 19:45:00+00:00,63760.0
2022-01-04 21:00:00+01:00,2022-01-04 21:00:00+01:00,2022-01-04 20:00:00+00:00,63348.0
2022-01-04 21:15:00+01:00,2022-01-04 21:15:00+01:00,2022-01-04 20:15:00+00:00,62518.0
2022-01-04 21:30:00+01:00,2022-01-04 21:30:00+01:00,2022-01-04 20:30:00+00:00,61760.0
2022-01-04 21:45:00+01:00,2022-01-04 21:45:00+01:00,2022-01-04 20:45:00+00:00,60906.0
2022-01-04 22:00:00+01:00,2022-01-04 22:00:00+01:00,2022-01-04 21:00:00+00:00,60457.0
2022-01-04 22:15:00+01:00,2022-01-04 22:15:00+01:00,2022-01-04 21:15:00+00:00,59649.0
2022-01-04 22:30:00+01:00,2022-01-04 22:30:00+01:00,2022-01-04 21:30:00+00:00,58702.0
2022-01-04 22:45:00+01:00,2022-01-04 22:45:00+01:00,2022-01-04 21:45:00+00:00,57907.0
2022-01-04 23:00:00+01:00,2022-01-04 23:00:00+01:00,2022-01-04 22:00:00+00:00,57133.0
2022-01-04 23:15:00+01:00,2022-01-04 23:15:00+01:00,2022-01-04 22:15:00+00:00,55910.0
2022-01-04 23:30:00+01:00,2022-01-04 23:30:00+01:00,2022-01-04 22:30:00+00:00,55072.0
2022-01-04 23:45:00+01:00,2022-01-04 23:45:00+01:00,2022-01-04 22:45:00+00:00,54321.0
2022-01-05 00:00:00+01:00,2022-01-05 00:00:00+01:00,2022-01-04 23:00:00+00:00,53754.0
2022-01-05 00:15:00+01:00,2022-01-05 00:15:00+01:00,2022-01-04 23:15:00+00:00,53336.0
2022-01-05 00:30:00+01:00,2022-01-05 00:30:00+01:00,2022-01-04 23:30:00+00:00,52603.0
2022-01-05 00:45:00+01:00,2022-01-05 00:45:00+01:00,2022-01-04 23:45:00+00:00,52088.0
2022-01-05 01:00:00+01:00,2022-01-05 01:00:00+01:00,2022-01-05 00:00:00+00:00,51804.0
2022-01-05 01:15:00+01:00,2022-01-05 01:15:00+01:00,2022-01-05 00:15:00+00:00,51105.0
2022-01-05 01:30:00+01:00,2022-01-05 01:30:00+01:00,2022-01-05 00:30:00+00:00,50689.0
2022-01-05 01:45:00+01:00,2022-01-05 01:45:00+01:00,2022-01-05 00:45:00+00:00,50388.0
2022-01-05 02:00:00+01:00,2022-01-05 02:00:00+01:00,2022-01-05 01:00:00+00:00,50063.0
2022-01-05 02:15:00+01:00,2022-01-05 02:15:00+01:00,2022-01-05 01:15:00+00:00,49879.0
2022-01-05 02:30:00+01:00,2022-01-05 02:30:00+01:00,2022-01-05 01:30:00+00:00,50076.0
2022-01-05 02:45:00+01:00,2022-01-05 02:45:00+01:00,2022-01-05 01:45:00+00:00,50297.0
2022-01-05 03:00:00+01:00,2022-01-05 03:00:00+01:00,2022-01-05 02:00:00+00:00,50690.0
2022-01-05 03:15:00+01:00,2022-01-05 03:15:00+01:00,2022-01-05 02:15:00+00:00,50975.0
2022-01-05 03:30:00+01:00,2022-01-05 03:30:00+01:00,2022-01-05 02:30:00+00:00,51327.0
2022-01-05 03:45:00+01:00,2022-01-05 03:45:00+01:00,2022-01-05 02:45:00+00:00,51316.0
2022-01-05 04:00:00+01:00,2022-01-05 04:00:00+01:00,2022-01-05 03:00:00+00:00,52097.0
2022-01-05 04:15:00+01:00,2022-01-05 04:15:00+01:00,2022-01-05 03:15:00+00:00,52421.0
2022-01-05 04:30:00+01:00,2022-01-05 04:30:00+01:00,2022-01-05 03:30:00+00:00,52797.0
2022-01-05 04:45:00+01:00,2022-01-05 04:45:00+01:00,2022-01-05 03:45:00+00:00,53480.0
2022-01-05 05:00:00+01:00,2022-01-05 05:00:00+01:00,2022-01-05 04:00:00+00:00,54645.0
2022-01-05 05:15:00+01:00,2022-01-05 05:15:00+01:00,2022-01-05 04:15:00+00:00,55263.0
2022-01-05 05:30:00+01:00,2022-01-05 05:30:00+01:00,2022-01-05 04:30:00+00:00,56566.0
2022-01-05 05:45:00+01:00,2022-01-05 05:45:00+01:00,2022-01-05 04:45:00+00:00,57639.0
2022-01-05 06:00:00+01:00,2022-01-05 06:00:00+01:00,2022-01-05 05:00:00+00:00,59744.0
2022-01-05 06:15:00+01:00,2022-01-05 06:15:00+01:00,2022-01-05 05:15:00+00:00,61523.0
2022-01-05 06:30:00+01:00,2022-01-05 06:30:00+01:00,2022-01-05 05:30:00+00:00,62774.0
2022-01-05 06:45:00+01:00,2022-01-05 06:45:00+01:00,2022-01-05 05:45:00+00:00,63865.0
2022-01-05 07:00:00+01:00,2022-01-05 07:00:00+01:00,2022-01-05 06:00:00+00:00,65820.0
2022-01-05 07:15:00+01:00,2022-01-05 07:15:00+01:00,2022-01-05 06:15:00+00:00,67099.0
2022-01-05 07:30:00+01:00,2022-01-05 07:30:00+01:00,2022-01-05 06:30:00+00:00,68292.0
2022-01-05 07:45:00+01:00,2022-01-05 07:45:00+01:00,2022-01-05 06:45:00+00:00,69281.0
2022-01-05 08:00:00+01:00,2022-01-05 08:00:00+01:00,2022-01-05 07:00:00+00:00,70382.0
2022-01-05 08:15:00+01:00,2022-01-05 08:15:00+01:00,2022-01-05 07:15:00+00:00,70830.0
2022-01-05 08:30:00+01:00,2022-01-05 08:30:00+01:00,2022-01-05 07:30:00+00:00,71153.0
2022-01-05 08:45:00+01:00,2022-01-05 08:45:00+01:00,2022-01-05 07:45:00+00:00,71493.0
2022-01-05 09:00:00+01:00,2022-01-05 09:00:00+01:00,2022-01-05 08:00:00+00:00,71977.0
2022-01-05 09:15:00+01:00,2022-01-05 09:15:00+01:00,2022-01-05 08:15:00+00:00,72323.0
2022-01-05 09:30:00+01:00,2022-01-05 09:30:00+01:00,2022-01-05 08:30:00+00:00,72567.0
2022-01-05 09:45:00+01:00,2022-01-05 09:45:00+01:00,2022-01-05 08:45:00+00:00,72836.0
2022-01-05 10:00:00+01:00,2022-01-05 10:00:00+01:00,2022-01-05 09:00:00+00:00,73018.0
2022-01-05 10:15:00+01:00,2022-01-05 10:15:00+01:00,2022-01-05 09:15:00+00:00,73215.0
2022-01-05 10:30:00+01:00,2022-01-05 10:30:00+01:00,2022-01-05 09:30:00+00:00,73807.0
2022-01-05 10:45:00+01:00,2022-01-05 10:45:00+01:00,2022-01-05 09:45:00+00:00,74099.0
2022-01-05 11:00:00+01:00,2022-01-05 11:00:00+01:00,2022-01-05 10:00:00+00:00,74876.0
2022-01-05 11:15:00+01:00,2022-01-05 11:15:00+01:00,2022-01-05 10:15:00+00:00,75100.0
2022-01-05 11:30:00+01:00,2022-01-05 11:30:00+01:00,2022-01-05 10:30:00+00:00,75373.0
2022-01-05 11:45:00+01:00,2022-01-05 11:45:00+01:00,2022-01-05 10:45:00+00:00,75236.0
2022-01-05 12:00:00+01:00,2022-01-05 12:00:00+01:00,2022-01-05 11:00:00+00:00,75163.0
2022-01-05 12:15:00+01:00,2022-01-05 12:15:00+01:00,2022-01-05 11:15:00+00:00,74903.0
2022-01-05 12:30:00+01:00,2022-01-05 12:30:00+01:00,2022-01-05 11:30:00+00:00,74886.0
2022-01-05 12:45:00+01:00,2022-01-05 12:45:00+01:00,2022-01-05 11:45:00+00:00,74924.0
2022-01-05 13:00:00+01:00,2022-01-05 13:00:00+01:00,2022-01-05 12:00:00+00:00,75224.0
2022-01-05 13:15:00+01:00,2022-01-05 13:15:00+01:00,2022-01-05 12:15:00+00:00,74690.0
2022-01-05 13:30:00+01:00,2022-01-05 13:30:00+01:00,2022-01-05 12:30:00+00:00,73872.0
2022-01-05 13:45:00+01:00,2022-01-05 13:45:00+01:00,2022-01-05 12:45:00+00:00,73143.0
2022-01-05 14:00:00+01:00,2022-01-05 14:00:00+01:00,2022-01-05 13:00:00+00:00,73068.0
2022-01-05 14:15:00+01:00,2022-01-05 14:15:00+01:00,2022-01-05 13:15:00+00:00,72994.0
2022-01-05 14:30:00+01:00,2022-01-05 14:30:00+01:00,2022-01-05 13:30:00+00:00,72624.0
2022-01-05 14:45:00+01:00,2022-01-05 14:45:00+01:00,2022-01-05 13:45:00+00:00,72281.0
2022-01-05 15:00:00+01:00,2022-01-05 15:00:00+01:00,2022-01-05 14:00:00+00:00,72293.0
2022-01-05 15:15:00+01:00,2022-01-05 15:15:00+01:00,2022-01-05 14:15:00+00:00,71805.0
2022-01-05 15:30:00+01:00,2022-01-05 15:30:00+01:00,2022-01-05 14:30:00+00:00,71747.0
2022-01-05 15:45:00+01:00,2022-01-05 15:45:00+01:00,2022-01-05 14:45:00+00:00,71852.0
2022-01-05 16:00:00+01:00,2022-01-05 16:00:00+01:00,2022-01-05 15:00:00+00:00,71965.0
2022-01-05 16:15:00+01:00,2022-01-05 16:15:00+01:00,2022-01-05 15:15:00+00:00,72349.0
2022-01-05 16:30:00+01:00,2022-01-05 16:30:00+01:00,2022-01-05 15:30:00+00:00,72653.0
2022-01-05 16:45:00+01:00,2022-01-05 16:45:00+01:00,2022-01-05 15:45:00+00:00,73210.0
2022-01-05 17:00:00+01:00,2022-01-05 17:00:00+01:00,2022-01-05 16:00:00+00:00,74058.0
2022-01-05 17:15:00+01:00,2022-01-05 17:15:00+01:00,2022-01-05 16:15:00+00:00,74435.0
2022-01-05 17:30:00+01:00,2022-01-05 17:30:00+01:00,2022-01-05 16:30:00+00:00,74692.0
2022-01-05 17:45:00+01:00,2022-01-05 17:45:00+01:00,2022-01-05 16:45:00+00:00,75050.0
2022-01-05 18:00:00+01:00,2022-01-05 18:00:00+01:00,2022-01-05 17:00:00+00:00,74463.0
2022-01-05 18:15:00+01:00,2022-01-05 18:15:00+01:00,2022-01-05 17:15:00+00:00,74440.0
2022-01-05 18:30:00+01:00,2022-01-05 18:30:00+01:00,2022-01-05 17:30:00+00:00,74208.0
2022-01-05 18:45:00+01:00,2022-01-05 18:45:00+01:00,2022-01-05 17:45:00+00:00,73490.0
2022-01-05 19:00:00+01:00,2022-01-05 19:00:00+01:00,2022-01-05 18:00:00+00:00,73081.0
2022-01-05 19:15:00+01:00,2022-01-05 19:15:00+01:00,2022-01-05 18:15:00+00:00,72278.0
2022-01-05 19:30:00+01:00,2022-01-05 19:30:00+01:00,2022-01-05 18:30:00+00:00,72043.0
2022-01-05 19:45:00+01:00,2022-01-05 19:45:00+01:00,2022-01-05 18:45:00+00:00,71148.0
2022-01-05 20:00:00+01:00,2022-01-05 20:00:00+01:00,2022-01-05 19:00:00+00:00,70020.0
2022-01-05 20:15:00+01:00,2022-01-05 20:15:00+01:00,2022-01-05 19:15:00+00:00,68728.0
2022-01-05 20:30:00+01:00,2022-01-05 20:30:00+01:00,2022-01-05 19:30:00+00:00,67246.0
2022-01-05 20:45:00+01:00,2022-01-05 20:45:00+01:00,2022-01-05 19:45:00+00:00,66572.0
2022-01-05 21:00:00+01:00,2022-01-05 21:00:00+01:00,2022-01-05 20:00:00+00:00,65872.0
2022-01-05 21:15:00+01:00,2022-01-05 21:15:00+01:00,2022-01-05 20:15:00+00:00,65384.0
2022-01-05 21:30:00+01:00,2022-01-05 21:30:00+01:00,2022-01-05 20:30:00+00:00,64466.0
2022-01-05 21:45:00+01:00,2022-01-05 21:45:00+01:00,2022-01-05 20:45:00+00:00,63261.0
2022-01-05 22:00:00+01:00,2022-01-05 22:00:00+01:00,2022-01-05 21:00:00+00:00,62808.0
2022-01-05 22:15:00+01:00,2022-01-05 22:15:00+01:00,2022-01-05 21:15:00+00:00,62093.0
2022-01-05 22:30:00+01:00,2022-01-05 22:30:00+01:00,2022-01-05 21:30:00+00:00,61211.0
2022-01-05 22:45:00+01:00,2022-01-05 22:45:00+01:00,2022-01-05 21:45:00+00:00,60208.0
2022-01-05 23:00:00+01:00,2022-01-05 23:00:00+01:00,2022-01-05 22:00:00+00:00,59507.0
2022-01-05 23:15:00+01:00,2022-01-05 23:15:00+01:00,2022-01-05 22:15:00+00:00,58744.0
2022-01-05 23:30:00+01:00,2022-01-05 23:30:00+01:00,2022-01-05 22:30:00+00:00,57468.0
2022-01-05 23:45:00+01:00,2022-01-05 23:45:00+01:00,2022-01-05 22:45:00+00:00,56361.0
2022-01-06 00:00:00+01:00,2022-01-06 00:00:00+01:00,2022-01-05 23:00:00+00:00,55876.0
2022-01-06 00:15:00+01:00,2022-01-06 00:15:00+01:00,2022-01-05 23:15:00+00:00,55513.0
2022-01-06 00:30:00+01:00,2022-01-06 00:30:00+01:00,2022-01-05 23:30:00+00:00,54944.0
2022-01-06 00:45:00+01:00,2022-01-06 00:45:00+01:00,2022-01-05 23:45:00+00:00,54888.0
2022-01-06 01:00:00+01:00,2022-01-06 01:00:00+01:00,2022-01-06 00:00:00+00:00,54705.0
2022-01-06 01:15:00+01:00,2022-01-06 01:15:00+01:00,2022-01-06 00:15:00+00:00,54186.0
2022-01-06 01:30:00+01:00,2022-01-06 01:30:00+01:00,2022-01-06 00:30:00+00:00,54090.0
2022-01-06 01:45:00+01:00,2022-01-06 01:45:00+01:00,2022-01-06 00:45:00+00:00,53608.0
2022-01-06 02:00:00+01:00,2022-01-06 02:00:00+01:00,2022-01-06 01:00:00+00:00,53180.0
2022-01-06 02:15:00+01:00,2022-01-06 02:15:00+01:00,2022-01-06 01:15:00+00:00,53217.0
2022-01-06 02:30:00+01:00,2022-01-06 02:30:00+01:00,2022-01-06 01:30:00+00:00,52955.0
2022-01-06 02:45:00+01:00,2022-01-06 02:45:00+01:00,2022-01-06 01:45:00+00:00,52911.0
2022-01-06 03:00:00+01:00,2022-01-06 03:00:00+01:00,2022-01-06 02:00:00+00:00,52554.0
2022-01-06 03:15:00+01:00,2022-01-06 03:15:00+01:00,2022-01-06 02:15:00+00:00,52612.0
2022-01-06 03:30:00+01:00,2022-01-06 03:30:00+01:00,2022-01-06 02:30:00+00:00,52601.0
2022-01-06 03:45:00+01:00,2022-01-06 03:45:00+01:00,2022-01-06 02:45:00+00:00,52514.0
2022-01-06 04:00:00+01:00,2022-01-06 04:00:00+01:00,2022-01-06 03:00:00+00:00,52631.0
