timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-05-15 12:00:00+02:00,-9.90999984741211,269.3909912109375,279.3009910583496,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,50057.125,47669.625,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-05 14:00:00+02:00,8.09000015258789,287.38140869140625,279.29140853881836,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,48098.75,44936.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-28 15:00:00+02:00,3.619999885559082,282.6130676269531,278.99306774139404,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|SE4,48357.25,42462.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 13:00:00+02:00,3.5399999618530273,282.4898681640625,278.9498682022095,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|NL,50123.5,45074.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-13 10:00:00+02:00,-2.690000057220459,275.95416259765625,278.6441626548767,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|DK1,47807.375,47536.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-13 12:00:00+02:00,-2.4600000381469727,275.95416259765625,278.4141626358032,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ,48659.875,46481.875,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-15 12:00:00+02:00,-0.03999999910593033,278.29803466796875,278.3380346670747,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1|NL,51123.125,48009.375,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-15 11:00:00+02:00,0.009999999776482582,278.29803466796875,278.28803466819227,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1|NL,50822.875,49897.125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-13 11:00:00+02:00,-2.2699999809265137,275.95416259765625,278.22416257858276,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|DK1,48375.625,47585.875,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-05 10:00:00+02:00,9.15999984741211,287.38140869140625,278.22140884399414,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT,48341.25,48129.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-09 11:00:00+02:00,5.039999961853027,282.9100646972656,277.8700647354126,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,51228.5,49929.75,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-18 12:00:00+02:00,-2.7899999618530273,274.8640441894531,277.65404415130615,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,42256.625,39288.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-20 12:00:00+02:00,10.550000190734863,288.0779113769531,277.52791118621826,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,CZ|DK1|DK2|SE4,44065.5,41754.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-10 11:00:00+02:00,0.019999999552965164,277.04071044921875,277.0207104496658,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|DK1|DK2|FR|NL|NO2|SE4,42409.375,40223.625,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-13 09:00:00+02:00,-0.9700000286102295,275.95416259765625,276.9241626262665,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ|DK1,43906.125,43530.875,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 09:00:00+02:00,-3.9700000286102295,272.7787170410156,276.74871706962585,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,NL,45510.375,44205.375,True,False,True,False,True,True,False,False,False,absolute,500.0
