timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2022-12-29 05:00:00+01:00,6.000,40.000,56.000,0.000,0.000,134.000,698.000,0.000,10.000,0.000
2022-12-29 06:00:00+01:00,6.000,40.000,58.000,0.000,0.000,222.000,698.000,0.000,10.000,0.000
2022-12-29 07:00:00+01:00,6.000,40.000,56.000,0.000,0.000,553.000,698.000,0.000,9.000,0.000
2022-12-29 08:00:00+01:00,6.000,39.000,57.000,0.000,165.000,632.000,699.000,7.000,12.000,0.000
2022-12-29 09:00:00+01:00,6.000,39.000,62.000,0.000,174.000,490.000,700.000,22.000,10.000,0.000
2022-12-29 10:00:00+01:00,6.000,39.000,58.000,0.000,174.000,367.000,698.000,37.000,11.000,0.000
2022-12-29 11:00:00+01:00,6.000,39.000,56.000,0.000,174.000,298.000,698.000,45.000,10.000,0.000
2022-12-29 12:00:00+01:00,4.000,39.000,58.000,0.000,172.000,285.000,698.000,43.000,10.000,0.000
2022-12-29 13:00:00+01:00,4.000,39.000,56.000,0.000,135.000,403.000,698.000,37.000,10.000,0.000
2022-12-29 14:00:00+01:00,4.000,39.000,60.000,0.000,175.000,718.000,698.000,23.000,8.000,0.000
2022-12-29 15:00:00+01:00,4.000,39.000,62.000,0.000,174.000,684.000,698.000,7.000,8.000,0.000
2022-12-29 16:00:00+01:00,4.000,39.000,60.000,0.000,174.000,624.000,698.000,0.000,9.000,0.000
2022-12-29 17:00:00+01:00,7.000,39.000,59.000,0.000,173.000,660.000,698.000,0.000,9.000,0.000
2022-12-29 18:00:00+01:00,6.000,40.000,59.000,0.000,172.000,792.000,698.000,0.000,9.000,0.000
2022-12-29 19:00:00+01:00,6.000,39.000,56.000,0.000,171.000,667.000,698.000,0.000,8.000,0.000
2022-12-29 20:00:00+01:00,6.000,39.000,58.000,0.000,169.000,623.000,698.000,0.000,8.000,0.000
2022-12-29 21:00:00+01:00,6.000,39.000,61.000,0.000,112.000,439.000,698.000,0.000,8.000,0.000
2022-12-29 22:00:00+01:00,6.000,39.000,58.000,0.000,1.000,218.000,698.000,0.000,9.000,0.000
2022-12-29 23:00:00+01:00,6.000,39.000,56.000,0.000,0.000,162.000,698.000,0.000,9.000,0.000
2022-12-30 00:00:00+01:00,6.000,35.000,54.000,0.000,0.000,120.000,699.000,0.000,9.000,0.000
2022-12-30 01:00:00+01:00,6.000,35.000,53.000,0.000,0.000,120.000,699.000,0.000,9.000,0.000
2022-12-30 02:00:00+01:00,6.000,35.000,55.000,0.000,0.000,119.000,699.000,0.000,9.000,0.000
2022-12-30 03:00:00+01:00,6.000,35.000,57.000,0.000,0.000,44.000,699.000,0.000,9.000,0.000
2022-12-30 04:00:00+01:00,6.000,35.000,55.000,0.000,0.000,44.000,698.000,0.000,9.000,0.000
2022-12-30 05:00:00+01:00,6.000,35.000,55.000,0.000,0.000,131.000,698.000,0.000,9.000,0.000
2022-12-30 06:00:00+01:00,6.000,35.000,57.000,0.000,0.000,164.000,698.000,0.000,9.000,0.000
2022-12-30 07:00:00+01:00,6.000,35.000,55.000,0.000,0.000,229.000,698.000,0.000,9.000,0.000
2022-12-30 08:00:00+01:00,6.000,35.000,57.000,0.000,0.000,369.000,698.000,4.000,10.000,0.000
2022-12-30 09:00:00+01:00,6.000,35.000,62.000,0.000,0.000,273.000,698.000,11.000,9.000,0.000
2022-12-30 10:00:00+01:00,6.000,35.000,57.000,0.000,0.000,213.000,698.000,17.000,9.000,0.000
2022-12-30 11:00:00+01:00,6.000,35.000,55.000,0.000,0.000,225.000,698.000,21.000,7.000,0.000
2022-12-30 12:00:00+01:00,4.000,34.000,57.000,0.000,0.000,239.000,699.000,24.000,8.000,0.000
2022-12-30 13:00:00+01:00,4.000,35.000,53.000,0.000,0.000,372.000,698.000,21.000,9.000,0.000
2022-12-30 14:00:00+01:00,4.000,35.000,62.000,0.000,0.000,614.000,698.000,13.000,7.000,0.000
2022-12-30 15:00:00+01:00,4.000,35.000,61.000,0.000,169.000,728.000,699.000,4.000,8.000,0.000
