timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2022-04-05 22:00:00+02:00,0.000,119.000,507.000,6167.000,8.000,45.000
2022-04-05 23:00:00+02:00,0.000,1.000,493.000,5674.000,8.000,29.000
2022-04-06 00:00:00+02:00,0.000,1.000,461.000,5147.000,9.000,22.000
2022-04-06 01:00:00+02:00,0.000,1.000,462.000,3545.000,10.000,59.000
2022-04-06 02:00:00+02:00,0.000,1.000,455.000,2706.000,10.000,124.000
2022-04-06 03:00:00+02:00,0.000,1.000,456.000,2369.000,13.000,190.000
2022-04-06 04:00:00+02:00,0.000,1.000,451.000,2351.000,13.000,275.000
2022-04-06 05:00:00+02:00,0.000,1.000,450.000,2638.000,12.000,347.000
2022-04-06 06:00:00+02:00,0.000,1.000,477.000,4390.000,11.000,391.000
2022-04-06 07:00:00+02:00,0.000,1.000,476.000,6112.000,10.000,574.000
2022-04-06 08:00:00+02:00,0.000,235.000,473.000,6386.000,9.000,691.000
2022-04-06 09:00:00+02:00,0.000,190.000,484.000,5814.000,8.000,895.000
2022-04-06 10:00:00+02:00,0.000,71.000,480.000,5474.000,8.000,917.000
2022-04-06 11:00:00+02:00,0.000,4.000,483.000,5008.000,8.000,889.000
2022-04-06 12:00:00+02:00,0.000,1.000,489.000,4113.000,8.000,978.000
2022-04-06 13:00:00+02:00,0.000,1.000,490.000,3624.000,8.000,1025.000
2022-04-06 14:00:00+02:00,0.000,1.000,488.000,3857.000,8.000,1015.000
2022-04-06 15:00:00+02:00,0.000,1.000,482.000,4042.000,9.000,956.000
2022-04-06 16:00:00+02:00,0.000,1.000,480.000,4114.000,9.000,811.000
2022-04-06 17:00:00+02:00,0.000,1.000,480.000,4154.000,10.000,639.000
2022-04-06 18:00:00+02:00,0.000,1.000,485.000,4331.000,12.000,522.000
2022-04-06 19:00:00+02:00,0.000,1.000,487.000,5231.000,9.000,561.000
2022-04-06 20:00:00+02:00,0.000,1.000,488.000,4648.000,9.000,641.000
2022-04-06 21:00:00+02:00,0.000,1.000,490.000,4320.000,7.000,693.000
2022-04-06 22:00:00+02:00,0.000,1.000,490.000,4096.000,7.000,670.000
2022-04-06 23:00:00+02:00,0.000,1.000,480.000,3565.000,9.000,685.000
2022-04-07 00:00:00+02:00,0.000,1.000,459.000,3357.000,9.000,687.000
2022-04-07 01:00:00+02:00,0.000,1.000,455.000,3155.000,9.000,747.000
2022-04-07 02:00:00+02:00,0.000,1.000,453.000,2835.000,8.000,878.000
2022-04-07 03:00:00+02:00,0.000,1.000,450.000,2602.000,9.000,1011.000
2022-04-07 04:00:00+02:00,0.000,1.000,455.000,2375.000,9.000,1060.000
2022-04-07 05:00:00+02:00,0.000,1.000,451.000,2514.000,9.000,1051.000
2022-04-07 06:00:00+02:00,0.000,1.000,457.000,3264.000,9.000,1058.000
2022-04-07 07:00:00+02:00,0.000,1.000,480.000,4352.000,9.000,1100.000
2022-04-07 08:00:00+02:00,0.000,1.000,478.000,4537.000,9.000,1097.000
2022-04-07 09:00:00+02:00,0.000,1.000,477.000,4078.000,8.000,1064.000
2022-04-07 10:00:00+02:00,0.000,1.000,478.000,3998.000,6.000,1039.000
2022-04-07 11:00:00+02:00,0.000,1.000,476.000,3838.000,9.000,985.000
2022-04-07 12:00:00+02:00,0.000,1.000,479.000,3560.000,13.000,824.000
2022-04-07 13:00:00+02:00,0.000,1.000,476.000,3415.000,12.000,637.000
2022-04-07 14:00:00+02:00,0.000,1.000,466.000,3461.000,13.000,465.000
2022-04-07 15:00:00+02:00,0.000,1.000,464.000,3512.000,12.000,354.000
2022-04-07 16:00:00+02:00,0.000,1.000,462.000,3581.000,12.000,275.000
2022-04-07 17:00:00+02:00,0.000,1.000,464.000,4033.000,14.000,359.000
2022-04-07 18:00:00+02:00,0.000,1.000,464.000,4063.000,13.000,410.000
2022-04-07 19:00:00+02:00,0.000,1.000,463.000,4098.000,11.000,382.000
2022-04-07 20:00:00+02:00,0.000,1.000,470.000,4280.000,11.000,382.000
2022-04-07 21:00:00+02:00,0.000,1.000,471.000,4191.000,13.000,304.000
2022-04-07 22:00:00+02:00,0.000,1.000,455.000,4059.000,13.000,238.000
2022-04-07 23:00:00+02:00,0.000,1.000,451.000,3927.000,13.000,268.000
2022-04-08 00:00:00+02:00,0.000,1.000,439.000,3555.000,9.000,364.000
2022-04-08 01:00:00+02:00,0.000,1.000,440.000,3443.000,9.000,542.000
2022-04-08 02:00:00+02:00,0.000,1.000,440.000,3288.000,9.000,589.000
2022-04-08 03:00:00+02:00,0.000,1.000,438.000,3378.000,9.000,582.000
2022-04-08 04:00:00+02:00,0.000,1.000,435.000,3233.000,9.000,534.000
2022-04-08 05:00:00+02:00,0.000,1.000,435.000,3396.000,9.000,522.000
2022-04-08 06:00:00+02:00,0.000,1.000,453.000,3800.000,9.000,575.000
2022-04-08 07:00:00+02:00,0.000,1.000,476.000,4327.000,9.000,490.000
2022-04-08 08:00:00+02:00,0.000,1.000,475.000,4343.000,7.000,267.000
2022-04-08 09:00:00+02:00,0.000,1.000,469.000,4303.000,7.000,194.000
2022-04-08 10:00:00+02:00,0.000,1.000,466.000,4163.000,6.000,241.000
2022-04-08 11:00:00+02:00,0.000,1.000,467.000,4129.000,9.000,390.000
2022-04-08 12:00:00+02:00,0.000,1.000,468.000,4446.000,11.000,555.000
2022-04-08 13:00:00+02:00,0.000,1.000,460.000,4348.000,10.000,899.000
2022-04-08 14:00:00+02:00,0.000,1.000,455.000,4065.000,9.000,1087.000
2022-04-08 15:00:00+02:00,0.000,1.000,456.000,4258.000,9.000,1119.000
2022-04-08 16:00:00+02:00,0.000,1.000,456.000,4345.000,9.000,1187.000
2022-04-08 17:00:00+02:00,0.000,57.000,459.000,4351.000,9.000,1212.000
2022-04-08 18:00:00+02:00,0.000,68.000,472.000,4737.000,9.000,1151.000
2022-04-08 19:00:00+02:00,0.000,67.000,464.000,5227.000,10.000,1163.000
2022-04-08 20:00:00+02:00,0.000,65.000,478.000,5547.000,9.000,1176.000
2022-04-08 21:00:00+02:00,0.000,67.000,484.000,5521.000,8.000,1174.000
2022-04-08 22:00:00+02:00,0.000,67.000,489.000,5339.000,8.000,1175.000
2022-04-08 23:00:00+02:00,0.000,67.000,478.000,4433.000,8.000,1083.000
2022-04-09 00:00:00+02:00,0.000,67.000,483.000,3251.000,5.000,978.000
2022-04-09 01:00:00+02:00,0.000,69.000,467.000,2559.000,8.000,1037.000
2022-04-09 02:00:00+02:00,0.000,69.000,455.000,2257.000,9.000,1012.000
2022-04-09 03:00:00+02:00,0.000,67.000,455.000,2233.000,9.000,1057.000
2022-04-09 04:00:00+02:00,0.000,68.000,443.000,2316.000,9.000,1134.000
2022-04-09 05:00:00+02:00,0.000,69.000,443.000,2414.000,9.000,1053.000
2022-04-09 06:00:00+02:00,0.000,68.000,445.000,2425.000,9.000,1006.000
2022-04-09 07:00:00+02:00,0.000,68.000,451.000,2716.000,9.000,1061.000
2022-04-09 08:00:00+02:00,0.000,69.000,452.000,2911.000,9.000,1088.000
2022-04-09 09:00:00+02:00,0.000,69.000,446.000,2802.000,9.000,1050.000
2022-04-09 10:00:00+02:00,0.000,68.000,448.000,2469.000,9.000,1094.000
2022-04-09 11:00:00+02:00,0.000,68.000,432.000,2488.000,9.000,1188.000
2022-04-09 12:00:00+02:00,0.000,15.000,435.000,2394.000,9.000,1233.000
2022-04-09 13:00:00+02:00,0.000,1.000,432.000,2129.000,10.000,1241.000
2022-04-09 14:00:00+02:00,0.000,1.000,441.000,2001.000,10.000,1248.000
2022-04-09 15:00:00+02:00,0.000,1.000,442.000,1954.000,10.000,1234.000
2022-04-09 16:00:00+02:00,0.000,1.000,439.000,2004.000,10.000,1260.000
2022-04-09 17:00:00+02:00,0.000,1.000,444.000,2362.000,10.000,1278.000
2022-04-09 18:00:00+02:00,0.000,62.000,440.000,2524.000,10.000,1276.000
2022-04-09 19:00:00+02:00,0.000,63.000,443.000,2521.000,10.000,1244.000
2022-04-09 20:00:00+02:00,0.000,64.000,444.000,2518.000,10.000,1262.000
2022-04-09 21:00:00+02:00,0.000,64.000,448.000,2507.000,10.000,1198.000
2022-04-09 22:00:00+02:00,0.000,63.000,447.000,2439.000,10.000,1227.000
2022-04-09 23:00:00+02:00,0.000,64.000,446.000,2431.000,10.000,1156.000
2022-04-10 00:00:00+02:00,0.000,67.000,429.000,2440.000,10.000,1150.000
2022-04-10 01:00:00+02:00,0.000,67.000,424.000,2397.000,10.000,1197.000
2022-04-10 02:00:00+02:00,0.000,67.000,424.000,2453.000,10.000,1210.000
2022-04-10 03:00:00+02:00,0.000,68.000,417.000,2478.000,10.000,1225.000
2022-04-10 04:00:00+02:00,0.000,68.000,409.000,2499.000,10.000,1248.000
2022-04-10 05:00:00+02:00,0.000,68.000,410.000,2403.000,10.000,1192.000
2022-04-10 06:00:00+02:00,0.000,68.000,410.000,2479.000,10.000,1220.000
2022-04-10 07:00:00+02:00,0.000,68.000,404.000,2598.000,10.000,1188.000
2022-04-10 08:00:00+02:00,0.000,67.000,432.000,2660.000,10.000,1155.000
2022-04-10 09:00:00+02:00,0.000,67.000,430.000,2635.000,10.000,1204.000
2022-04-10 10:00:00+02:00,0.000,67.000,426.000,2231.000,10.000,1188.000
2022-04-10 11:00:00+02:00,0.000,2.000,429.000,2166.000,10.000,1135.000
2022-04-10 12:00:00+02:00,0.000,1.000,429.000,2066.000,10.000,1216.000
2022-04-10 13:00:00+02:00,0.000,1.000,432.000,2070.000,10.000,1217.000
2022-04-10 14:00:00+02:00,0.000,1.000,433.000,2059.000,10.000,1218.000
2022-04-10 15:00:00+02:00,0.000,1.000,429.000,2107.000,10.000,1231.000
2022-04-10 16:00:00+02:00,0.000,8.000,419.000,2212.000,10.000,1208.000
2022-04-10 17:00:00+02:00,0.000,62.000,420.000,2498.000,9.000,1107.000
2022-04-10 18:00:00+02:00,0.000,61.000,424.000,2954.000,10.000,1062.000
2022-04-10 19:00:00+02:00,0.000,61.000,421.000,3545.000,10.000,1014.000
2022-04-10 20:00:00+02:00,0.000,61.000,425.000,4308.000,9.000,912.000
2022-04-10 21:00:00+02:00,0.000,61.000,431.000,4240.000,7.000,776.000
2022-04-10 22:00:00+02:00,0.000,61.000,418.000,4533.000,7.000,848.000
2022-04-10 23:00:00+02:00,0.000,63.000,414.000,4808.000,8.000,781.000
2022-04-11 00:00:00+02:00,0.000,65.000,407.000,4709.000,6.000,751.000
2022-04-11 01:00:00+02:00,0.000,68.000,408.000,5394.000,4.000,589.000
2022-04-11 02:00:00+02:00,0.000,66.000,404.000,5313.000,4.000,610.000
2022-04-11 03:00:00+02:00,0.000,67.000,405.000,5517.000,4.000,577.000
2022-04-11 04:00:00+02:00,0.000,66.000,416.000,5993.000,4.000,655.000
2022-04-11 05:00:00+02:00,0.000,314.000,418.000,6297.000,5.000,570.000
2022-04-11 06:00:00+02:00,0.000,318.000,426.000,7068.000,8.000,469.000
2022-04-11 07:00:00+02:00,0.000,339.000,442.000,7537.000,8.000,392.000
2022-04-11 08:00:00+02:00,0.000,343.000,472.000,7626.000,8.000,358.000
2022-04-11 09:00:00+02:00,0.000,322.000,485.000,7301.000,8.000,413.000
2022-04-11 10:00:00+02:00,0.000,287.000,487.000,6585.000,7.000,416.000
2022-04-11 11:00:00+02:00,0.000,61.000,487.000,5836.000,4.000,358.000
2022-04-11 12:00:00+02:00,0.000,60.000,493.000,5232.000,4.000,400.000
2022-04-11 13:00:00+02:00,0.000,61.000,484.000,4690.000,4.000,311.000
2022-04-11 14:00:00+02:00,0.000,61.000,475.000,4556.000,5.000,332.000
2022-04-11 15:00:00+02:00,0.000,62.000,466.000,4872.000,7.000,352.000
2022-04-11 16:00:00+02:00,0.000,61.000,468.000,5950.000,7.000,329.000
2022-04-11 17:00:00+02:00,0.000,67.000,438.000,6773.000,4.000,233.000
2022-04-11 18:00:00+02:00,0.000,67.000,446.000,6956.000,4.000,167.000
2022-04-11 19:00:00+02:00,0.000,198.000,446.000,7300.000,4.000,117.000
2022-04-11 20:00:00+02:00,0.000,206.000,449.000,7411.000,4.000,102.000
2022-04-11 21:00:00+02:00,0.000,198.000,446.000,6990.000,4.000,110.000
2022-04-11 22:00:00+02:00,0.000,185.000,451.000,6439.000,4.000,79.000
2022-04-11 23:00:00+02:00,0.000,202.000,456.000,6243.000,4.000,73.000
2022-04-12 00:00:00+02:00,0.000,198.000,475.000,5786.000,4.000,111.000
2022-04-12 01:00:00+02:00,0.000,71.000,468.000,5060.000,4.000,137.000
2022-04-12 02:00:00+02:00,0.000,59.000,472.000,4546.000,4.000,175.000
2022-04-12 03:00:00+02:00,0.000,61.000,465.000,4499.000,4.000,265.000
2022-04-12 04:00:00+02:00,0.000,59.000,462.000,4899.000,4.000,377.000
2022-04-12 05:00:00+02:00,0.000,60.000,468.000,5791.000,4.000,412.000
2022-04-12 06:00:00+02:00,0.000,312.000,476.000,7022.000,4.000,429.000
2022-04-12 07:00:00+02:00,0.000,330.000,476.000,7518.000,4.000,395.000
2022-04-12 08:00:00+02:00,0.000,198.000,472.000,7581.000,4.000,409.000
2022-04-12 09:00:00+02:00,0.000,128.000,472.000,7166.000,4.000,421.000
2022-04-12 10:00:00+02:00,0.000,66.000,470.000,5544.000,4.000,450.000
2022-04-12 11:00:00+02:00,0.000,55.000,459.000,4390.000,4.000,459.000
2022-04-12 12:00:00+02:00,0.000,1.000,464.000,3577.000,3.000,472.000
2022-04-12 13:00:00+02:00,0.000,1.000,459.000,3428.000,6.000,499.000
2022-04-12 14:00:00+02:00,0.000,1.000,456.000,3455.000,8.000,475.000
2022-04-12 15:00:00+02:00,0.000,2.000,455.000,3447.000,8.000,501.000
2022-04-12 16:00:00+02:00,0.000,61.000,453.000,3887.000,8.000,610.000
2022-04-12 17:00:00+02:00,0.000,64.000,462.000,4768.000,8.000,620.000
2022-04-12 18:00:00+02:00,0.000,64.000,462.000,5591.000,7.000,650.000
2022-04-12 19:00:00+02:00,0.000,68.000,459.000,5850.000,4.000,782.000
2022-04-12 20:00:00+02:00,0.000,68.000,462.000,5704.000,3.000,893.000
2022-04-12 21:00:00+02:00,0.000,68.000,448.000,4954.000,3.000,977.000
2022-04-12 22:00:00+02:00,0.000,65.000,449.000,3712.000,3.000,1042.000
2022-04-12 23:00:00+02:00,0.000,1.000,442.000,3344.000,4.000,954.000
2022-04-13 00:00:00+02:00,0.000,1.000,433.000,2777.000,6.000,912.000
2022-04-13 01:00:00+02:00,0.000,1.000,438.000,2419.000,8.000,1062.000
2022-04-13 02:00:00+02:00,0.000,1.000,435.000,2537.000,10.000,1038.000
2022-04-13 03:00:00+02:00,0.000,10.000,446.000,2965.000,13.000,1119.000
2022-04-13 04:00:00+02:00,0.000,63.000,453.000,3528.000,13.000,1206.000
2022-04-13 05:00:00+02:00,0.000,150.000,461.000,4142.000,12.000,1225.000
2022-04-13 06:00:00+02:00,0.000,191.000,465.000,5025.000,9.000,1230.000
2022-04-13 07:00:00+02:00,0.000,197.000,474.000,6177.000,8.000,1243.000
2022-04-13 08:00:00+02:00,0.000,297.000,479.000,6446.000,7.000,1239.000
2022-04-13 09:00:00+02:00,0.000,314.000,475.000,6224.000,7.000,1223.000
2022-04-13 10:00:00+02:00,0.000,313.000,476.000,6395.000,7.000,1202.000
2022-04-13 11:00:00+02:00,0.000,307.000,487.000,6353.000,7.000,1223.000
2022-04-13 12:00:00+02:00,0.000,309.000,484.000,6316.000,7.000,1221.000
2022-04-13 13:00:00+02:00,0.000,311.000,487.000,6331.000,7.000,1160.000
2022-04-13 14:00:00+02:00,0.000,314.000,478.000,6316.000,7.000,1081.000
2022-04-13 15:00:00+02:00,0.000,314.000,479.000,6371.000,7.000,984.000
2022-04-13 16:00:00+02:00,0.000,314.000,481.000,6446.000,7.000,857.000
2022-04-13 17:00:00+02:00,0.000,308.000,479.000,6569.000,7.000,740.000
2022-04-13 18:00:00+02:00,0.000,305.000,486.000,6698.000,7.000,615.000
2022-04-13 19:00:00+02:00,0.000,305.000,491.000,6635.000,7.000,516.000
2022-04-13 20:00:00+02:00,0.000,304.000,499.000,6480.000,7.000,458.000
2022-04-13 21:00:00+02:00,0.000,325.000,503.000,6098.000,8.000,439.000
2022-04-13 22:00:00+02:00,0.000,328.000,504.000,5974.000,7.000,448.000
2022-04-13 23:00:00+02:00,0.000,329.000,499.000,5882.000,7.000,464.000
2022-04-14 00:00:00+02:00,0.000,242.000,479.000,6110.000,7.000,452.000
2022-04-14 01:00:00+02:00,0.000,204.000,481.000,6103.000,7.000,380.000
2022-04-14 02:00:00+02:00,0.000,204.000,487.000,5987.000,8.000,282.000
2022-04-14 03:00:00+02:00,0.000,202.000,489.000,5751.000,8.000,238.000
2022-04-14 04:00:00+02:00,0.000,200.000,491.000,5856.000,8.000,211.000
2022-04-14 05:00:00+02:00,0.000,206.000,493.000,6204.000,8.000,145.000
2022-04-14 06:00:00+02:00,0.000,203.000,518.000,6322.000,8.000,93.000
2022-04-14 07:00:00+02:00,0.000,236.000,516.000,6512.000,8.000,109.000
2022-04-14 08:00:00+02:00,0.000,297.000,523.000,6684.000,8.000,89.000
2022-04-14 09:00:00+02:00,0.000,206.000,517.000,6632.000,8.000,51.000
2022-04-14 10:00:00+02:00,0.000,257.000,510.000,6740.000,8.000,26.000
2022-04-14 11:00:00+02:00,0.000,330.000,510.000,6482.000,8.000,22.000
2022-04-14 12:00:00+02:00,0.000,210.000,505.000,5874.000,8.000,51.000
2022-04-14 13:00:00+02:00,0.000,207.000,497.000,5419.000,8.000,42.000
2022-04-14 14:00:00+02:00,0.000,207.000,491.000,5100.000,8.000,45.000
2022-04-14 15:00:00+02:00,0.000,199.000,487.000,5336.000,8.000,58.000
2022-04-14 16:00:00+02:00,0.000,202.000,488.000,5630.000,8.000,58.000
2022-04-14 17:00:00+02:00,0.000,204.000,507.000,6322.000,8.000,51.000
2022-04-14 18:00:00+02:00,0.000,323.000,507.000,6482.000,8.000,47.000
2022-04-14 19:00:00+02:00,0.000,332.000,510.000,6747.000,8.000,48.000
2022-04-14 20:00:00+02:00,0.000,273.000,518.000,6538.000,8.000,61.000
2022-04-14 21:00:00+02:00,0.000,203.000,518.000,6478.000,8.000,45.000
2022-04-14 22:00:00+02:00,0.000,202.000,522.000,6291.000,8.000,36.000
2022-04-14 23:00:00+02:00,0.000,203.000,510.000,6197.000,8.000,34.000
2022-04-15 00:00:00+02:00,0.000,313.000,487.000,5843.000,7.000,56.000
2022-04-15 01:00:00+02:00,0.000,200.000,490.000,5098.000,7.000,45.000
2022-04-15 02:00:00+02:00,0.000,197.000,494.000,4841.000,8.000,52.000
2022-04-15 03:00:00+02:00,0.000,195.000,491.000,4675.000,7.000,33.000
2022-04-15 04:00:00+02:00,0.000,194.000,487.000,4698.000,7.000,50.000
2022-04-15 05:00:00+02:00,0.000,200.000,484.000,5083.000,7.000,58.000
2022-04-15 06:00:00+02:00,0.000,203.000,488.000,5608.000,8.000,90.000
2022-04-15 07:00:00+02:00,0.000,208.000,496.000,5927.000,8.000,93.000
2022-04-15 08:00:00+02:00,0.000,203.000,493.000,5653.000,8.000,81.000
2022-04-15 09:00:00+02:00,0.000,201.000,497.000,4881.000,7.000,103.000
2022-04-15 10:00:00+02:00,0.000,200.000,498.000,4161.000,7.000,116.000
2022-04-15 11:00:00+02:00,0.000,201.000,495.000,3752.000,7.000,86.000
2022-04-15 12:00:00+02:00,0.000,52.000,499.000,2922.000,7.000,63.000
2022-04-15 13:00:00+02:00,0.000,1.000,492.000,2123.000,8.000,42.000
2022-04-15 14:00:00+02:00,0.000,1.000,486.000,1734.000,8.000,35.000
2022-04-15 15:00:00+02:00,0.000,4.000,477.000,1880.000,8.000,50.000
2022-04-15 16:00:00+02:00,0.000,62.000,471.000,2554.000,8.000,95.000
2022-04-15 17:00:00+02:00,0.000,60.000,489.000,3684.000,8.000,72.000
2022-04-15 18:00:00+02:00,0.000,251.000,486.000,4396.000,8.000,53.000
2022-04-15 19:00:00+02:00,0.000,325.000,496.000,5510.000,8.000,33.000
2022-04-15 20:00:00+02:00,0.000,333.000,501.000,5902.000,8.000,20.000
2022-04-15 21:00:00+02:00,0.000,330.000,507.000,5842.000,8.000,17.000
2022-04-15 22:00:00+02:00,0.000,320.000,521.000,5502.000,8.000,19.000
2022-04-15 23:00:00+02:00,0.000,318.000,523.000,4713.000,8.000,17.000
2022-04-16 00:00:00+02:00,0.000,320.000,501.000,4377.000,7.000,8.000
2022-04-16 01:00:00+02:00,0.000,288.000,491.000,3928.000,7.000,56.000
2022-04-16 02:00:00+02:00,0.000,174.000,486.000,3093.000,7.000,135.000
2022-04-16 03:00:00+02:00,0.000,169.000,481.000,2446.000,7.000,154.000
2022-04-16 04:00:00+02:00,0.000,168.000,480.000,2500.000,7.000,184.000
2022-04-16 05:00:00+02:00,0.000,179.000,485.000,3039.000,7.000,174.000
2022-04-16 06:00:00+02:00,0.000,165.000,486.000,3635.000,7.000,160.000
2022-04-16 07:00:00+02:00,0.000,187.000,482.000,3787.000,7.000,140.000
2022-04-16 08:00:00+02:00,0.000,102.000,487.000,3462.000,7.000,130.000
2022-04-16 09:00:00+02:00,0.000,62.000,487.000,2555.000,7.000,131.000
2022-04-16 10:00:00+02:00,0.000,59.000,487.000,1493.000,7.000,129.000
2022-04-16 11:00:00+02:00,0.000,1.000,481.000,1181.000,7.000,84.000
2022-04-16 12:00:00+02:00,0.000,1.000,479.000,1076.000,7.000,93.000
2022-04-16 13:00:00+02:00,0.000,1.000,464.000,806.000,7.000,77.000
2022-04-16 14:00:00+02:00,0.000,1.000,464.000,709.000,7.000,99.000
2022-04-16 15:00:00+02:00,0.000,1.000,461.000,674.000,7.000,101.000
2022-04-16 16:00:00+02:00,0.000,1.000,450.000,784.000,7.000,73.000
2022-04-16 17:00:00+02:00,0.000,1.000,451.000,901.000,7.000,66.000
2022-04-16 18:00:00+02:00,0.000,18.000,459.000,1829.000,7.000,65.000
2022-04-16 19:00:00+02:00,0.000,104.000,482.000,3046.000,7.000,58.000
2022-04-16 20:00:00+02:00,0.000,116.000,481.000,4070.000,7.000,57.000
2022-04-16 21:00:00+02:00,0.000,117.000,483.000,3886.000,7.000,47.000
2022-04-16 22:00:00+02:00,0.000,1.000,486.000,2579.000,7.000,56.000
2022-04-16 23:00:00+02:00,0.000,1.000,492.000,1549.000,7.000,68.000
2022-04-17 00:00:00+02:00,0.000,1.000,488.000,1233.000,8.000,93.000
2022-04-17 01:00:00+02:00,0.000,1.000,476.000,848.000,13.000,86.000
2022-04-17 02:00:00+02:00,0.000,1.000,478.000,790.000,13.000,86.000
2022-04-17 03:00:00+02:00,0.000,1.000,474.000,780.000,13.000,86.000
2022-04-17 04:00:00+02:00,0.000,1.000,476.000,808.000,13.000,97.000
2022-04-17 05:00:00+02:00,0.000,1.000,481.000,1080.000,13.000,123.000
2022-04-17 06:00:00+02:00,0.000,1.000,464.000,1093.000,13.000,133.000
2022-04-17 07:00:00+02:00,0.000,1.000,457.000,1184.000,13.000,155.000
2022-04-17 08:00:00+02:00,0.000,1.000,459.000,1154.000,13.000,157.000
2022-04-17 09:00:00+02:00,0.000,1.000,464.000,1185.000,13.000,99.000
2022-04-17 10:00:00+02:00,0.000,1.000,465.000,1040.000,13.000,72.000
2022-04-17 11:00:00+02:00,0.000,1.000,464.000,1005.000,13.000,63.000
2022-04-17 12:00:00+02:00,0.000,1.000,454.000,1036.000,13.000,62.000
2022-04-17 13:00:00+02:00,0.000,1.000,463.000,678.000,13.000,52.000
2022-04-17 14:00:00+02:00,0.000,1.000,464.000,607.000,13.000,62.000
2022-04-17 15:00:00+02:00,0.000,1.000,466.000,582.000,13.000,71.000
2022-04-17 16:00:00+02:00,0.000,1.000,476.000,625.000,13.000,73.000
2022-04-17 17:00:00+02:00,0.000,1.000,474.000,831.000,13.000,76.000
2022-04-17 18:00:00+02:00,0.000,1.000,488.000,1729.000,13.000,82.000
2022-04-17 19:00:00+02:00,0.000,1.000,503.000,2930.000,13.000,84.000
2022-04-17 20:00:00+02:00,0.000,1.000,506.000,3607.000,13.000,111.000
2022-04-17 21:00:00+02:00,0.000,1.000,506.000,3578.000,12.000,160.000
2022-04-17 22:00:00+02:00,0.000,1.000,510.000,2625.000,10.000,208.000
2022-04-17 23:00:00+02:00,0.000,1.000,505.000,1208.000,8.000,260.000
2022-04-18 00:00:00+02:00,0.000,1.000,497.000,816.000,8.000,312.000
2022-04-18 01:00:00+02:00,0.000,1.000,489.000,517.000,8.000,333.000
2022-04-18 02:00:00+02:00,0.000,1.000,491.000,520.000,8.000,394.000
2022-04-18 03:00:00+02:00,0.000,1.000,487.000,524.000,7.000,469.000
2022-04-18 04:00:00+02:00,0.000,1.000,484.000,580.000,8.000,517.000
2022-04-18 05:00:00+02:00,0.000,1.000,487.000,787.000,7.000,522.000
2022-04-18 06:00:00+02:00,0.000,1.000,487.000,842.000,7.000,538.000
2022-04-18 07:00:00+02:00,0.000,1.000,487.000,939.000,7.000,569.000
2022-04-18 08:00:00+02:00,0.000,1.000,489.000,940.000,8.000,517.000
2022-04-18 09:00:00+02:00,0.000,1.000,494.000,1008.000,7.000,567.000
2022-04-18 10:00:00+02:00,0.000,1.000,503.000,963.000,7.000,667.000
2022-04-18 11:00:00+02:00,0.000,1.000,502.000,955.000,7.000,761.000
2022-04-18 12:00:00+02:00,0.000,1.000,495.000,833.000,8.000,797.000
2022-04-18 13:00:00+02:00,0.000,1.000,491.000,758.000,8.000,857.000
2022-04-18 14:00:00+02:00,0.000,1.000,481.000,659.000,8.000,875.000
2022-04-18 15:00:00+02:00,0.000,1.000,476.000,834.000,8.000,856.000
2022-04-18 16:00:00+02:00,0.000,18.000,486.000,1143.000,8.000,837.000
2022-04-18 17:00:00+02:00,0.000,60.000,502.000,1866.000,8.000,808.000
2022-04-18 18:00:00+02:00,0.000,60.000,502.000,3066.000,8.000,748.000
