,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated
timestamp_cec,,,,,,,,,,,,,
2022-12-13 08:00:00+01:00,189.000,5250.000,0.000,370.000,,8.000,3992.000,937.000,6.000,284.000,206.000,,565.000
2022-12-13 09:00:00+01:00,192.000,5388.000,0.000,393.000,,5.000,3991.000,1016.000,280.000,288.000,255.000,,480.000
2022-12-13 10:00:00+01:00,183.000,5390.000,0.000,194.000,,6.000,3990.000,993.000,801.000,283.000,385.000,,372.000
2022-12-13 11:00:00+01:00,189.000,5387.000,0.000,44.000,0.000,7.000,3988.000,991.000,1454.000,291.000,391.000,,296.000
2022-12-13 12:00:00+01:00,190.000,5342.000,0.000,134.000,,8.000,3987.000,983.000,1550.000,284.000,197.000,,231.000
2022-12-13 13:00:00+01:00,187.000,5387.000,0.000,136.000,,9.000,3988.000,985.000,964.000,290.000,117.000,,203.000
2022-12-13 14:00:00+01:00,189.000,5420.000,0.000,175.000,,11.000,3988.000,993.000,594.000,282.000,129.000,,216.000
2022-12-13 15:00:00+01:00,189.000,5300.000,0.000,50.000,2.000,11.000,3986.000,1018.000,297.000,275.000,167.000,,286.000
2022-12-13 16:00:00+01:00,193.000,5270.000,0.000,261.000,,10.000,3985.000,973.000,23.000,283.000,235.000,,411.000
2022-12-13 17:00:00+01:00,199.000,5279.000,0.000,347.000,,10.000,3986.000,929.000,0.000,282.000,318.000,,517.000
2022-12-13 18:00:00+01:00,194.000,5317.000,0.000,373.000,,10.000,3986.000,991.000,0.000,291.000,387.000,,471.000
2022-12-13 19:00:00+01:00,200.000,5334.000,0.000,370.000,,10.000,3986.000,975.000,0.000,291.000,427.000,,503.000
2022-12-13 20:00:00+01:00,198.000,5230.000,0.000,66.000,3.000,10.000,3987.000,936.000,0.000,289.000,342.000,,488.000
2022-12-13 21:00:00+01:00,208.000,5225.000,0.000,,6.000,8.000,3988.000,966.000,0.000,293.000,339.000,,472.000
2022-12-13 22:00:00+01:00,208.000,5161.000,0.000,,187.000,5.000,3988.000,852.000,0.000,288.000,356.000,,435.000
2022-12-13 23:00:00+01:00,216.000,4807.000,0.000,,327.000,5.000,3988.000,752.000,0.000,281.000,265.000,,340.000
2022-12-14 00:00:00+01:00,218.000,4271.000,0.000,,369.000,10.000,3988.000,692.000,0.000,281.000,150.000,,251.000
2022-12-14 01:00:00+01:00,219.000,4096.000,0.000,,487.000,14.000,3989.000,693.000,0.000,279.000,47.000,,185.000
2022-12-14 02:00:00+01:00,220.000,4083.000,0.000,,583.000,14.000,3989.000,715.000,0.000,282.000,0.000,9.000,135.000
2022-12-14 03:00:00+01:00,218.000,3733.000,0.000,,618.000,12.000,3988.000,700.000,0.000,282.000,,16.000,84.000
2022-12-14 04:00:00+01:00,222.000,3874.000,0.000,,574.000,13.000,3988.000,680.000,0.000,275.000,,21.000,54.000
2022-12-14 05:00:00+01:00,223.000,4387.000,0.000,,526.000,11.000,3988.000,679.000,0.000,279.000,3.000,14.000,86.000
2022-12-14 06:00:00+01:00,224.000,4986.000,0.000,,65.000,8.000,3989.000,747.000,0.000,283.000,53.000,,52.000
2022-12-14 07:00:00+01:00,223.000,5199.000,0.000,15.000,0.000,7.000,3988.000,942.000,0.000,275.000,121.000,,24.000
2022-12-14 08:00:00+01:00,221.000,5195.000,0.000,176.000,,7.000,3992.000,986.000,2.000,275.000,157.000,,18.000
2022-12-14 09:00:00+01:00,216.000,5253.000,0.000,435.000,,8.000,3995.000,988.000,202.000,266.000,199.000,,29.000
2022-12-14 10:00:00+01:00,218.000,5196.000,0.000,217.000,,9.000,3989.000,941.000,746.000,264.000,290.000,,27.000
2022-12-14 11:00:00+01:00,217.000,5134.000,0.000,38.000,0.000,9.000,3988.000,914.000,1435.000,266.000,301.000,,23.000
2022-12-14 12:00:00+01:00,220.000,5249.000,0.000,0.000,0.000,9.000,3988.000,924.000,1780.000,273.000,233.000,,24.000
2022-12-14 13:00:00+01:00,219.000,5283.000,0.000,38.000,0.000,8.000,3987.000,942.000,1501.000,265.000,192.000,,26.000
2022-12-14 14:00:00+01:00,223.000,5256.000,0.000,39.000,0.000,9.000,3984.000,986.000,935.000,273.000,87.000,,25.000
2022-12-14 15:00:00+01:00,221.000,5266.000,0.000,186.000,0.000,9.000,3984.000,1025.000,333.000,269.000,2.000,4.000,23.000
2022-12-14 16:00:00+01:00,222.000,5280.000,0.000,137.000,,8.000,3983.000,1046.000,20.000,274.000,,22.000,34.000
2022-12-14 17:00:00+01:00,217.000,5279.000,0.000,420.000,,5.000,3983.000,1051.000,0.000,277.000,,20.000,48.000
2022-12-14 18:00:00+01:00,222.000,5306.000,0.000,487.000,,4.000,3988.000,1038.000,0.000,278.000,48.000,5.000,39.000
2022-12-14 19:00:00+01:00,222.000,5369.000,0.000,519.000,,3.000,3982.000,1038.000,0.000,279.000,100.000,,17.000
2022-12-14 20:00:00+01:00,220.000,5334.000,0.000,114.000,,6.000,3978.000,1030.000,0.000,272.000,64.000,,11.000
2022-12-14 21:00:00+01:00,219.000,5285.000,0.000,,1.000,12.000,3979.000,1035.000,0.000,278.000,151.000,,14.000
2022-12-14 22:00:00+01:00,218.000,5044.000,0.000,,3.000,15.000,3980.000,910.000,0.000,278.000,49.000,,17.000
2022-12-14 23:00:00+01:00,223.000,4426.000,0.000,,375.000,10.000,3987.000,814.000,0.000,276.000,368.000,,17.000
2022-12-15 00:00:00+01:00,221.000,3880.000,0.000,,550.000,5.000,3990.000,728.000,0.000,278.000,283.000,,16.000
2022-12-15 01:00:00+01:00,226.000,3806.000,0.000,,412.000,4.000,3989.000,755.000,0.000,277.000,129.000,,20.000
2022-12-15 02:00:00+01:00,221.000,3624.000,0.000,,543.000,5.000,3989.000,783.000,0.000,276.000,167.000,,30.000
2022-12-15 03:00:00+01:00,222.000,3129.000,0.000,,579.000,5.000,3985.000,738.000,0.000,277.000,125.000,,41.000
2022-12-15 04:00:00+01:00,222.000,3124.000,0.000,,433.000,7.000,3986.000,734.000,0.000,277.000,63.000,,44.000
2022-12-15 05:00:00+01:00,221.000,3817.000,0.000,,490.000,9.000,3985.000,750.000,0.000,279.000,61.000,,45.000
2022-12-15 06:00:00+01:00,221.000,4638.000,0.000,101.000,,8.000,3988.000,813.000,0.000,279.000,49.000,,44.000
2022-12-15 07:00:00+01:00,225.000,4943.000,0.000,25.000,17.000,7.000,3990.000,979.000,0.000,270.000,54.000,,70.000
2022-12-15 08:00:00+01:00,227.000,4963.000,0.000,271.000,,6.000,3994.000,1023.000,4.000,277.000,34.000,,114.000
2022-12-15 09:00:00+01:00,224.000,5033.000,0.000,478.000,,5.000,3992.000,1033.000,193.000,277.000,85.000,,157.000
2022-12-15 10:00:00+01:00,224.000,5093.000,22.000,579.000,,6.000,3987.000,1043.000,670.000,273.000,22.000,,108.000
2022-12-15 11:00:00+01:00,223.000,5087.000,21.000,331.000,,6.000,3985.000,1037.000,1248.000,274.000,27.000,,83.000
2022-12-15 12:00:00+01:00,222.000,4973.000,53.000,312.000,,8.000,3983.000,1017.000,1652.000,276.000,71.000,,48.000
2022-12-15 13:00:00+01:00,225.000,4930.000,9.000,24.000,22.000,9.000,3982.000,1008.000,1543.000,279.000,125.000,,56.000
2022-12-15 14:00:00+01:00,217.000,4974.000,0.000,89.000,,9.000,3981.000,992.000,965.000,282.000,143.000,,84.000
2022-12-15 15:00:00+01:00,217.000,4954.000,0.000,14.000,20.000,10.000,3979.000,992.000,376.000,277.000,183.000,,96.000
2022-12-15 16:00:00+01:00,216.000,4962.000,0.000,101.000,,12.000,3980.000,999.000,32.000,275.000,223.000,,118.000
2022-12-15 17:00:00+01:00,222.000,5025.000,0.000,322.000,,13.000,3983.000,1006.000,0.000,280.000,232.000,,114.000
2022-12-15 18:00:00+01:00,221.000,5130.000,0.000,447.000,,12.000,3990.000,1020.000,0.000,282.000,233.000,,119.000
2022-12-15 19:00:00+01:00,225.000,5365.000,0.000,103.000,0.000,9.000,3992.000,1014.000,0.000,285.000,329.000,,156.000
2022-12-15 20:00:00+01:00,222.000,5382.000,0.000,,1.000,6.000,3993.000,1011.000,0.000,284.000,233.000,,132.000
2022-12-15 21:00:00+01:00,223.000,5215.000,0.000,8.000,91.000,4.000,3990.000,989.000,0.000,284.000,579.000,,120.000
2022-12-15 22:00:00+01:00,222.000,4812.000,0.000,,152.000,3.000,3984.000,834.000,0.000,284.000,1277.000,,106.000
2022-12-15 23:00:00+01:00,224.000,4195.000,0.000,,385.000,4.000,3982.000,744.000,0.000,277.000,1433.000,,159.000
2022-12-16 00:00:00+01:00,225.000,3130.000,0.000,,285.000,7.000,3983.000,666.000,0.000,283.000,1528.000,,175.000
2022-12-16 01:00:00+01:00,223.000,2874.000,0.000,,481.000,9.000,3982.000,649.000,0.000,283.000,1265.000,,206.000
2022-12-16 02:00:00+01:00,222.000,3061.000,0.000,,624.000,6.000,3980.000,663.000,0.000,277.000,907.000,,258.000
2022-12-16 03:00:00+01:00,222.000,2866.000,0.000,,621.000,3.000,3978.000,660.000,0.000,281.000,933.000,,254.000
2022-12-16 04:00:00+01:00,222.000,2918.000,0.000,,615.000,5.000,3976.000,648.000,0.000,284.000,819.000,,239.000
2022-12-16 05:00:00+01:00,224.000,3335.000,0.000,,609.000,8.000,3977.000,662.000,0.000,282.000,644.000,,271.000
2022-12-16 06:00:00+01:00,227.000,4427.000,0.000,1.000,98.000,10.000,3977.000,748.000,0.000,281.000,597.000,,265.000
2022-12-16 07:00:00+01:00,227.000,4764.000,0.000,341.000,,11.000,3974.000,886.000,0.000,278.000,571.000,,241.000
2022-12-16 08:00:00+01:00,225.000,5327.000,0.000,386.000,,12.000,3974.000,944.000,2.000,279.000,305.000,,138.000
2022-12-16 09:00:00+01:00,222.000,5397.000,0.000,492.000,,8.000,3982.000,1009.000,148.000,274.000,93.000,,78.000
2022-12-16 10:00:00+01:00,226.000,5335.000,0.000,298.000,,8.000,3985.000,1018.000,529.000,277.000,31.000,,56.000
2022-12-16 11:00:00+01:00,226.000,5116.000,0.000,406.000,,9.000,3984.000,989.000,1008.000,278.000,64.000,2.000,40.000
2022-12-16 12:00:00+01:00,221.000,5166.000,0.000,159.000,,10.000,3983.000,998.000,1256.000,286.000,4.000,6.000,22.000
2022-12-16 13:00:00+01:00,221.000,5084.000,0.000,,1.000,11.000,3983.000,933.000,1202.000,269.000,7.000,,20.000
2022-12-16 14:00:00+01:00,224.000,5016.000,0.000,,1.000,10.000,3984.000,868.000,810.000,270.000,5.000,4.000,22.000
2022-12-16 15:00:00+01:00,220.000,4975.000,0.000,,25.000,7.000,4059.000,851.000,338.000,264.000,,19.000,22.000
2022-12-16 16:00:00+01:00,221.000,5027.000,0.000,2.000,21.000,3.000,4253.000,853.000,34.000,272.000,,25.000,34.000
2022-12-16 17:00:00+01:00,218.000,5157.000,0.000,284.000,,3.000,4325.000,888.000,0.000,269.000,,25.000,31.000
2022-12-16 18:00:00+01:00,219.000,5184.000,0.000,300.000,,7.000,4326.000,891.000,0.000,283.000,5.000,5.000,38.000
2022-12-16 19:00:00+01:00,221.000,5236.000,0.000,171.000,,10.000,4332.000,959.000,0.000,287.000,50.000,,35.000
2022-12-16 20:00:00+01:00,223.000,5141.000,0.000,3.000,0.000,8.000,4334.000,939.000,0.000,291.000,125.000,,28.000
2022-12-16 21:00:00+01:00,221.000,4530.000,0.000,,1.000,7.000,4344.000,830.000,0.000,288.000,166.000,,24.000
2022-12-16 22:00:00+01:00,221.000,4103.000,0.000,,1.000,7.000,4460.000,714.000,0.000,293.000,316.000,,26.000
2022-12-16 23:00:00+01:00,219.000,3414.000,0.000,85.000,7.000,7.000,4681.000,683.000,0.000,291.000,337.000,,37.000
2022-12-17 00:00:00+01:00,221.000,2299.000,0.000,,167.000,7.000,4839.000,651.000,0.000,288.000,405.000,,45.000
2022-12-17 01:00:00+01:00,221.000,1670.000,0.000,,5.000,6.000,4863.000,629.000,0.000,287.000,281.000,,56.000
2022-12-17 02:00:00+01:00,221.000,1717.000,0.000,73.000,,5.000,4917.000,683.000,0.000,285.000,348.000,,67.000
2022-12-17 03:00:00+01:00,222.000,1650.000,0.000,,503.000,5.000,4922.000,644.000,0.000,284.000,545.000,,81.000
2022-12-17 04:00:00+01:00,220.000,1641.000,0.000,,662.000,4.000,4920.000,583.000,0.000,283.000,526.000,,98.000
2022-12-17 05:00:00+01:00,219.000,1580.000,0.000,,599.000,5.000,4920.000,588.000,0.000,284.000,584.000,,99.000
2022-12-17 06:00:00+01:00,218.000,1728.000,0.000,,209.000,5.000,4920.000,647.000,0.000,281.000,703.000,,104.000
2022-12-17 07:00:00+01:00,221.000,2142.000,0.000,,8.000,7.000,4932.000,704.000,0.000,278.000,1037.000,,118.000
2022-12-17 08:00:00+01:00,215.000,2580.000,0.000,38.000,1.000,7.000,4933.000,766.000,1.000,273.000,965.000,,141.000
2022-12-17 09:00:00+01:00,217.000,2852.000,0.000,419.000,,8.000,4927.000,875.000,161.000,269.000,1014.000,,160.000
2022-12-17 10:00:00+01:00,216.000,2861.000,0.000,14.000,20.000,8.000,4923.000,939.000,560.000,264.000,1029.000,,159.000
2022-12-17 11:00:00+01:00,219.000,2822.000,0.000,145.000,,9.000,4912.000,922.000,1043.000,272.000,914.000,,158.000
2022-12-17 12:00:00+01:00,221.000,2894.000,0.000,192.000,,10.000,4922.000,883.000,1286.000,278.000,780.000,,102.000
2022-12-17 13:00:00+01:00,221.000,2918.000,0.000,173.000,,9.000,4916.000,951.000,1151.000,282.000,805.000,,68.000
2022-12-17 14:00:00+01:00,219.000,3100.000,0.000,12.000,0.000,10.000,4919.000,943.000,735.000,283.000,898.000,,55.000
2022-12-17 15:00:00+01:00,217.000,3704.000,0.000,,1.000,11.000,4931.000,891.000,279.000,281.000,794.000,,56.000
2022-12-17 16:00:00+01:00,219.000,4093.000,0.000,115.000,,10.000,4934.000,954.000,24.000,288.000,606.000,,75.000
2022-12-17 17:00:00+01:00,221.000,4359.000,0.000,257.000,,6.000,4938.000,999.000,0.000,287.000,530.000,,121.000
2022-12-17 18:00:00+01:00,223.000,4411.000,0.000,430.000,,5.000,4934.000,1015.000,0.000,290.000,542.000,,155.000
2022-12-17 19:00:00+01:00,223.000,4248.000,0.000,142.000,0.000,6.000,4931.000,983.000,0.000,285.000,592.000,,191.000
2022-12-17 20:00:00+01:00,218.000,4246.000,0.000,31.000,5.000,9.000,4935.000,902.000,0.000,285.000,734.000,,188.000
2022-12-17 21:00:00+01:00,222.000,3588.000,0.000,,54.000,10.000,4933.000,781.000,0.000,289.000,1016.000,,210.000
2022-12-17 22:00:00+01:00,219.000,2934.000,0.000,,351.000,9.000,4929.000,742.000,0.000,288.000,1020.000,,243.000
2022-12-17 23:00:00+01:00,221.000,2570.000,0.000,,39.000,6.000,4931.000,804.000,0.000,281.000,917.000,,296.000
2022-12-18 00:00:00+01:00,216.000,2277.000,0.000,,42.000,6.000,4933.000,784.000,0.000,284.000,769.000,,387.000
2022-12-18 01:00:00+01:00,218.000,2235.000,0.000,50.000,11.000,7.000,4930.000,810.000,0.000,279.000,803.000,,448.000
2022-12-18 02:00:00+01:00,218.000,2141.000,0.000,,233.000,8.000,4930.000,765.000,0.000,285.000,912.000,,576.000
2022-12-18 03:00:00+01:00,222.000,1902.000,0.000,,375.000,7.000,4929.000,669.000,0.000,285.000,824.000,,563.000
2022-12-18 04:00:00+01:00,219.000,1891.000,0.000,,37.000,7.000,4928.000,767.000,0.000,286.000,653.000,,540.000
2022-12-18 05:00:00+01:00,220.000,1828.000,0.000,,8.000,7.000,4933.000,783.000,0.000,287.000,681.000,,554.000
2022-12-18 06:00:00+01:00,221.000,1820.000,0.000,,8.000,7.000,4929.000,805.000,0.000,288.000,648.000,,527.000
2022-12-18 07:00:00+01:00,221.000,1741.000,0.000,,7.000,7.000,4925.000,860.000,0.000,287.000,821.000,,608.000
2022-12-18 08:00:00+01:00,221.000,1778.000,0.000,,168.000,7.000,4922.000,842.000,5.000,289.000,923.000,,718.000
2022-12-18 09:00:00+01:00,216.000,1798.000,0.000,,139.000,7.000,4920.000,834.000,232.000,288.000,1034.000,,804.000
2022-12-18 10:00:00+01:00,219.000,1868.000,0.000,209.000,,7.000,4925.000,919.000,441.000,283.000,970.000,,857.000
2022-12-18 11:00:00+01:00,218.000,2045.000,14.000,464.000,,7.000,4931.000,943.000,466.000,282.000,1135.000,,818.000
2022-12-18 12:00:00+01:00,222.000,2396.000,58.000,342.000,,7.000,4933.000,996.000,458.000,284.000,970.000,,725.000
2022-12-18 13:00:00+01:00,219.000,2269.000,0.000,32.000,,7.000,4929.000,1012.000,449.000,287.000,957.000,,733.000
2022-12-18 14:00:00+01:00,220.000,1781.000,0.000,,93.000,7.000,4928.000,893.000,341.000,285.000,1423.000,,645.000
2022-12-18 15:00:00+01:00,225.000,1741.000,0.000,,146.000,6.000,4930.000,926.000,130.000,281.000,1580.000,,612.000
2022-12-18 16:00:00+01:00,222.000,1598.000,0.000,,233.000,6.000,4925.000,855.000,5.000,288.000,1707.000,,749.000
2022-12-18 17:00:00+01:00,222.000,1787.000,0.000,0.000,36.000,6.000,4921.000,857.000,0.000,278.000,1485.000,,926.000
2022-12-18 18:00:00+01:00,278.000,1862.000,0.000,1.000,,5.000,4929.000,919.000,0.000,281.000,1581.000,,952.000
2022-12-18 19:00:00+01:00,271.000,1965.000,0.000,20.000,,4.000,4929.000,964.000,0.000,279.000,1828.000,,763.000
2022-12-18 20:00:00+01:00,103.000,2129.000,50.000,126.000,,4.000,4931.000,999.000,0.000,277.000,2056.000,,761.000
2022-12-18 21:00:00+01:00,104.000,1911.000,0.000,6.000,0.000,4.000,4930.000,993.000,0.000,281.000,2185.000,,829.000
2022-12-18 22:00:00+01:00,105.000,1796.000,0.000,1.000,,5.000,4929.000,873.000,0.000,289.000,2187.000,,854.000
2022-12-18 23:00:00+01:00,103.000,1601.000,0.000,1.000,9.000,6.000,4926.000,904.000,0.000,285.000,2181.000,,904.000
