timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-02-01 13:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,72.605712890625,68.73999786376953,-2490.300048828125,,,18817.798463114752,0,0,0,False,,,,,,44394.75,5008.5,23712.75,22875.75,22875.75,22419.373463114753,22419.373463114753,18817.798463114752,18737.548463114752,18550.048463114752,3601.575,3601.575,3601.575,0.0,4171.5,837.0,0.0,0.0,18550.048463114752,0.0,6893.10005569458,4402.799987792969,6893.10005569458,0.0,0.0,,0.0
2024-02-01 14:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,72.6847152709961,75.06999969482422,-1003.75,PL,,20307.38390255009,0,0,0,False,,,,,,42125.5,5038.75,25217.0,24367.25,24367.25,23908.95890255009,23908.95890255009,20307.38390255009,20034.38390255009,19908.63390255009,3601.575,3601.575,3601.575,0.0,4189.0,849.75,0.0,0.0,19908.63390255009,0.0,935.0,0.0,935.0,0.0,935.0,,0.0
2024-02-01 15:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,74.21916961669922,77.05000305175781,532.5999755859375,,,25127.67004781421,0,0,0,False,,,,,,37137.25,5143.75,30051.0,29198.75,29198.75,28729.24504781421,28729.24504781421,25127.67004781421,23967.42004781421,23786.42004781421,3601.575,3601.575,3601.575,0.0,4291.5,852.25,0.0,0.0,23253.82007222827,532.5999755859375,5827.399978637695,6360.0,5827.399978637695,0.0,0.0,,0.0
2024-02-01 16:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,75.90596771240234,91.61000061035156,694.8699951171875,CH,,30020.77646288707,0,0,0,False,,,,,,32094.25,5387.25,34972.75,34118.25,34118.25,33622.35146288707,33622.35146288707,30020.77646288707,26866.77646288707,26553.77646288707,3601.575,3601.575,3601.575,0.0,4532.75,854.5,0.0,0.0,25858.90646776988,694.8699951171875,678.22998046875,0.0,678.22998046875,0.0,0.0,,0.0
2024-02-01 17:00:00+01:00,372.2222074314406,DE,SEE991220769276,Erdgas,0.5400000214576721,76.42424011230469,94.66999816894531,3492.219970703125,,,35072.128381147544,0,0,0,False,,,,,,30191.0,5519.5,40045.25,39183.25,39183.25,38673.70338114754,38673.70338114754,35072.128381147544,30530.628381147544,30341.378381147544,3601.575,3601.575,3601.575,0.0,4657.5,862.0,0.0,0.0,26849.15841044442,3492.219970703125,3415.780029296875,6908.0,3415.780029296875,0.0,0.0,,0.0
2024-02-01 18:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,76.33971405029297,97.88999938964844,4842.7900390625,NL,,35708.48550774135,0,0,0,False,,,,,,30784.5,5591.75,40683.5,39828.25,39828.25,39310.06050774135,39310.06050774135,35708.48550774135,31072.985507741352,30810.735507741352,3601.575,3601.575,3601.575,0.0,4736.5,855.25,0.0,0.0,25967.945468678852,4842.7900390625,0.0,198.35000610351562,0.0,0.0,0.0,,0.0
2024-02-01 19:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,76.33971405029297,89.97000122070312,4094.330078125,AT,,34722.251787340625,0,0,0,False,,,,,,30363.75,5559.5,39685.5,38839.5,38839.5,38323.82678734062,38323.82678734062,34722.251787340625,30318.251787340625,30069.001787340625,3601.575,3601.575,3601.575,0.0,4713.5,846.0,0.0,0.0,25974.671709215625,4094.330078125,914.9299926757812,0.0,914.9299926757812,0.0,0.0,,0.0
2024-02-01 20:00:00+01:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,75.42134094238281,83.29000091552734,2759.419921875,BE|CZ|FR|NL,,31636.590869763208,0,0,0,False,,,,,,29755.75,5459.25,36598.0,35741.75,35741.75,35238.16586976321,35238.16586976321,31636.590869763208,27901.840869763208,27725.840869763208,3601.575,3601.575,3601.575,0.0,4603.0,856.25,0.0,0.0,24966.420947888208,2759.419921875,304.4499969482422,229.0,304.4499969482422,0.0,0.0,,0.0
2024-02-01 21:00:00+01:00,365.45453753353166,DE,SEE983959934148,Erdgas,0.550000011920929,75.03470611572266,81.87999725341797,2692.830078125,BE|CZ|FR|NL,,28823.12661657559,0,0,0,False,,,,,,29158.0,5309.25,33775.25,32911.0,32911.0,32424.701616575592,32424.701616575592,28823.12661657559,27258.37661657559,27061.87661657559,3601.575,3601.575,3601.575,0.0,4445.0,864.25,0.0,0.0,24369.04653845059,2692.830078125,398.29998779296875,598.9499969482422,398.29998779296875,0.0,0.0,,0.0
2024-02-01 22:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,74.21916961669922,73.37999725341797,1967.52001953125,BE|CH|CZ|FR|NL,,25809.891330828777,0,0,0,False,,,,,,28976.75,5205.25,30751.75,29886.25,29886.25,29411.466330828778,29411.466330828778,25809.891330828777,25083.141330828777,24851.141330828777,3601.575,3601.575,3601.575,0.0,4339.75,865.5,0.0,0.0,22883.621311297527,1967.52001953125,1143.780029296875,537.0,1143.780029296875,0.0,0.0,,0.0
2024-02-01 23:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,72.605712890625,64.2699966430664,1967.93994140625,BE|CZ|FR|NL,,21504.340727459017,0,0,0,False,,,,,,29314.0,5061.5,26430.25,25565.0,25565.0,25105.915727459018,25105.915727459018,21504.340727459017,21148.340727459017,20913.590727459017,3601.575,3601.575,3601.575,0.0,4196.25,865.25,0.0,0.0,18945.650786052767,1967.93994140625,432.3499870300293,443.24999237060547,432.3499870300293,0.0,0.0,,0.0
2024-02-02 00:00:00+01:00,0.0,IMPORT,NL(EE),EE,,59.95000076293945,59.939998626708984,3035.489990234375,AT|BE|CZ|FR|NL,,19035.258020264115,0,0,0,False,,,,,,28770.0,4869.75,23870.5,23083.5,23083.5,22636.833020264115,22636.833020264115,19035.258020264115,18845.508020264115,18763.258020264115,3601.575,3601.575,3601.575,0.0,4082.75,787.0,0.0,0.0,15727.76803002974,3035.489990234375,3021.85009765625,3062.7499237060547,3021.85009765625,3062.7499237060547,0.0,59.95000076293945,0.0
2024-02-02 01:00:00+01:00,0.0,IMPORT,NL(EE),EE,,58.0,58.0,3109.449951171875,AT|BE|CZ|FR|NL|PL,,17611.731124772312,0,0,0,True,22980.3,1294.7,-12091.0,12184.0,10889.3,27902.75,4853.25,22444.5,21658.25,21658.25,21213.306124772313,21213.306124772313,17611.731124772312,17348.981124772312,17201.981124772312,3601.575,3601.575,3601.575,0.0,4067.0,786.25,0.0,0.0,14092.531173600437,3109.449951171875,4084.0000610351562,4137.9000244140625,4084.0000610351562,4137.9000244140625,0.0,58.0,0.0
2024-02-02 02:00:00+01:00,0.0,IMPORT,NL(EE),EE,,54.689998626708984,54.689998626708984,3142.580078125,AT|BE|CZ|FR|NL,,17485.46914275956,0,0,0,False,,,,,,27833.5,4864.25,22321.0,21533.0,21533.0,21087.04414275956,21087.04414275956,17485.46914275956,17375.96914275956,17047.96914275956,3601.575,3601.575,3601.575,0.0,4076.25,788.0,0.0,0.0,13905.38906463456,3142.580078125,3350.800048828125,3583.949951171875,3350.800048828125,3583.949951171875,0.0,54.689998626708984,0.0
2024-02-02 03:00:00+01:00,0.0,IMPORT,NL(EE),EE,,53.13999938964844,53.22999954223633,4451.52978515625,NL,,17617.75847563752,0,0,0,False,,,,,,28162.0,4834.25,22431.75,21664.25,21664.25,21219.333475637522,21219.333475637522,17617.75847563752,17569.50847563752,17362.50847563752,3601.575,3601.575,3601.575,0.0,4066.75,767.5,0.0,0.0,12910.978690481272,4451.52978515625,0.0,1477.6500244140625,0.0,1477.6500244140625,0.0,53.13999938964844,0.0
2024-02-02 04:00:00+01:00,0.0,IMPORT,NL(EE),EE,,55.130001068115234,55.06999969482422,3643.389892578125,BE|FR|NL,,18224.788757969032,0,0,0,False,,,,,,28967.0,4865.75,23040.0,22275.0,22275.0,21826.363757969033,21826.363757969033,18224.788757969032,18163.288757969032,17939.288757969032,3601.575,3601.575,3601.575,0.0,4100.75,765.0,0.0,0.0,14295.898865390907,3643.389892578125,0.0,5281.400146484375,0.0,5281.400146484375,0.0,55.130001068115234,0.0
2024-02-02 05:00:00+01:00,0.0,IMPORT,NL(EE),EE,,66.48999786376953,66.94000244140625,4466.18994140625,NL,,19806.967321265936,0,0,0,False,,,,,,30219.0,4907.75,24629.0,23861.5,23861.5,23408.542321265937,23408.542321265937,19806.967321265936,19795.717321265936,19451.217321265936,3601.575,3601.575,3601.575,0.0,4140.25,767.5,0.0,0.0,14985.027379859686,4466.18994140625,0.0,2880.550048828125,0.0,2880.550048828125,0.0,66.48999786376953,0.0
2024-02-02 06:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,73.14544677734375,76.98999786376953,2969.75,,,24164.304525273223,0,0,0,False,,,,,,32489.75,5135.0,29008.75,28244.0,28244.0,27765.879525273223,27765.879525273223,24164.304525273223,23631.554525273223,23408.554525273223,3601.575,3601.575,3601.575,0.0,4370.25,764.75,0.0,0.0,20438.804525273223,2969.75,5725.449951171875,8695.200073242188,5725.449951171875,0.0,0.0,,0.0
2024-02-02 07:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,74.81794738769531,89.31999969482422,1990.739990234375,NL,,27923.668624772312,0,0,0,False,,,,,,35079.5,5389.25,32803.5,32030.25,32030.25,31525.243624772313,31525.243624772313,27923.668624772312,25686.418624772312,25574.418624772312,3601.575,3601.575,3601.575,0.0,4616.0,773.25,0.0,0.0,23583.678634537937,1990.739990234375,0.0,615.1500244140625,0.0,0.0,0.0,,0.0
2024-02-02 08:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,74.81794738769531,85.9000015258789,-210.6999969482422,BE|FR|NL,,28326.138541666667,0,0,0,False,,,,,,37205.75,5488.75,33219.75,32443.25,32443.25,31927.713541666668,31927.713541666668,28326.138541666667,24378.888541666667,24243.388541666667,3601.575,3601.575,3601.575,0.0,4712.25,776.5,0.0,0.0,24243.388541666667,0.0,107.5999984741211,889.6500129699707,107.5999984741211,0.0,107.5999984741211,,0.0
2024-02-02 09:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,74.40229034423828,80.7699966430664,-2097.159912109375,BE|FR|NL,,25496.370241347904,0,0,0,False,,,,,,40439.25,5463.5,30403.25,29608.75,29608.75,29097.945241347905,29097.945241347905,25496.370241347904,22281.370241347904,22176.120241347904,3601.575,3601.575,3601.575,0.0,4669.0,794.5,0.0,0.0,22176.120241347904,0.0,31.600000381469727,146.9500026702881,31.600000381469727,0.0,31.600000381469727,,0.0
2024-02-02 10:00:00+01:00,0.0,IMPORT,NL(EE),EE,,75.16999816894531,75.1500015258789,-2283.780029296875,BE|FR|NL,,22260.525096766847,0,0,0,False,,,,,,43985.0,5359.25,27141.75,26363.25,26363.25,25862.100096766848,25862.100096766848,22260.525096766847,20431.025096766847,20317.775096766847,3601.575,3601.575,3601.575,0.0,4580.75,778.5,0.0,0.0,20317.775096766847,0.0,2283.780029296875,1072.2999954223633,0.0,1072.2999954223633,2283.780029296875,75.16999816894531,0.0
2024-02-02 11:00:00+01:00,0.0,IMPORT,NL(EE),EE,,64.88999938964844,64.80000305175781,-1421.949951171875,BE|FR|NL,,19319.997091302368,0,0,0,False,,,,,,47493.5,5254.0,24197.5,23410.25,23410.25,22921.57209130237,22921.57209130237,19319.997091302368,18669.747091302368,18592.747091302368,3601.575,3601.575,3601.575,0.0,4466.75,787.25,0.0,0.0,18592.747091302368,0.0,1421.949951171875,2381.7999877929688,0.0,2381.7999877929688,1421.949951171875,64.88999938964844,0.0
2024-02-02 12:00:00+01:00,1031.7888062250886,DE,SEE905721866655,Braunkohle,0.37119999527931213,70.93846893310547,56.52000045776367,-2989.7099609375,,,15734.438803506375,0,0,0,False,,,,,,49892.5,5111.0,20600.75,19808.5,19808.5,19336.013803506376,19336.013803506376,15734.438803506375,15330.188803506375,15234.438803506375,3601.575,3601.575,3601.575,0.0,4318.75,792.25,0.0,0.0,15234.438803506375,0.0,6625.9598388671875,3636.249984741211,6625.9598388671875,0.0,0.0,,0.0
2024-02-02 13:00:00+01:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,69.59785461425781,54.83000183105469,-4270.25,,,12355.171413934426,0,0,0,False,,,,,,50867.25,5037.5,17215.0,16421.0,16421.0,15956.746413934427,15956.746413934427,12355.171413934426,12250.171413934426,12163.921413934426,3601.575,3601.575,3601.575,0.0,4243.5,794.0,0.0,0.0,12163.921413934426,0.0,7037.699951171875,2767.4500007629395,7037.699951171875,0.0,0.0,,0.0
2024-02-02 14:00:00+01:00,334.99998668829653,DE,SEE959576281422,Erdgas,0.6000000238418579,69.24987030029297,53.09000015258789,-4693.52978515625,NO2,,11408.253921903462,0,0,0,False,,,,,,50158.5,5014.25,16259.75,15472.25,15472.25,15009.828921903461,15009.828921903461,11408.253921903462,11251.253921903462,11160.003921903462,3601.575,3601.575,3601.575,0.0,4226.75,787.5,0.0,0.0,11160.003921903462,0.0,4693.52978515625,401.0,0.0,0.0,4693.52978515625,,0.0
2024-02-02 15:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,70.2196273803711,52.72999954223633,-2719.169921875,,,13905.78759107468,0,0,0,False,,,,,,47486.25,5072.25,18768.75,17975.5,17975.5,17507.36259107468,17507.36259107468,13905.78759107468,13535.53759107468,13430.78759107468,3601.575,3601.575,3601.575,0.0,4279.0,793.25,0.0,0.0,13430.78759107468,0.0,7440.169944763184,4721.000061035156,7440.169944763184,0.0,0.0,,0.0
2024-02-02 16:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,72.01026153564453,58.5,-1018.760009765625,,,16683.095423497267,0,0,0,False,,,,,,44710.0,5242.5,21570.25,20770.75,20770.75,20284.670423497268,20284.670423497268,16683.095423497267,16208.345423497267,16070.095423497267,3601.575,3601.575,3601.575,0.0,4443.0,799.5,0.0,0.0,16070.095423497267,0.0,6811.160049438477,5792.4000244140625,6811.160049438477,0.0,0.0,,0.0
2024-02-02 17:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,72.15739440917969,68.97000122070312,-1463.530029296875,,,18179.809221311476,0,0,0,False,,,,,,45741.0,5422.5,23092.0,22286.5,22286.5,21781.384221311477,21781.384221311477,18179.809221311476,16901.809221311476,16789.809221311476,3601.575,3601.575,3601.575,0.0,4617.0,805.5,0.0,0.0,16789.809221311476,0.0,6233.529884338379,4770.0,6233.529884338379,0.0,0.0,,0.0
2024-02-02 18:00:00+01:00,346.55173410983804,DE,SEE984335626152,Erdgas,0.5799999833106995,71.6377944946289,63.34000015258789,-3460.97998046875,,,17710.20613615665,0,0,0,False,,,,,,46696.0,5475.0,22627.25,21822.75,21822.75,21311.78113615665,21311.78113615665,17710.20613615665,15671.706136156648,15600.956136156648,3601.575,3601.575,3601.575,0.0,4670.5,804.5,0.0,0.0,15600.956136156648,0.0,8220.979919433594,4760.0,8220.979919433594,0.0,0.0,,0.0
2024-02-02 19:00:00+01:00,1021.3333333333334,DE,SEE923943268279,Braunkohle,0.375,70.2196273803711,55.060001373291016,-4930.2900390625,,,15758.589959016394,0,0,0,False,,,,,,46802.0,5441.75,20674.0,19867.25,19867.25,19360.164959016394,19360.164959016394,15758.589959016394,14580.589959016394,14475.839959016394,3601.575,3601.575,3601.575,0.0,4635.0,806.75,0.0,0.0,14475.839959016394,0.0,9640.590026855469,4710.299987792969,9640.590026855469,0.0,0.0,,0.0
2024-02-02 20:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,49.68000030517578,49.68000030517578,-5930.64990234375,DK1,,11763.039811020037,0,0,0,False,,,,,,45968.5,5281.75,16660.5,15854.25,15854.25,15364.614811020036,15364.614811020036,11763.039811020037,11346.289811020037,11259.789811020037,3601.575,3601.575,3601.575,0.0,4475.5,806.25,0.0,0.0,11259.789811020037,0.0,5930.64990234375,1565.0,0.0,1565.0,5930.64990234375,49.68000030517578,0.0
2024-02-02 21:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,46.029998779296875,46.029998779296875,-7448.4501953125,DK1,,8708.88703324226,0,0,0,False,,,,,,45805.5,5157.25,13590.5,12786.75,12786.75,12310.462033242258,12310.462033242258,8708.88703324226,8149.887033242259,7984.137033242259,3601.575,3601.575,3601.575,0.0,4353.5,803.75,0.0,0.0,7984.137033242259,0.0,7448.4501953125,1163.0,0.0,1163.0,7448.4501953125,46.029998779296875,0.0
2024-02-02 22:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,36.04999923706055,36.04999923706055,-8008.60986328125,DK1,,7234.906045081968,0,0,0,False,,,,,,44509.0,5043.5,12108.75,11299.75,11299.75,10836.481045081968,10836.481045081968,7234.906045081968,6797.656045081968,6645.656045081968,3601.575,3601.575,3601.575,0.0,4234.5,809.0,0.0,0.0,6645.656045081968,0.0,8008.60986328125,883.0,0.0,883.0,8008.60986328125,36.04999923706055,0.0
2024-02-02 23:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,62.251441955566406,24.739999771118164,-9872.900390625,DK1,,3856.904479735884,0,0,0,False,,,,,,44307.0,4970.25,8730.75,7912.75,7912.75,7458.479479735884,7458.479479735884,3856.904479735884,3729.904479735884,3676.404479735884,3601.575,3601.575,3601.575,0.0,4152.25,818.0,0.0,0.0,3676.404479735884,0.0,6.0,0.0,6.0,0.0,6.0,,4697.0
2024-02-03 00:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,61.23804473876953,12.850000381469727,-10270.75,DK1,,823.2627732240435,0,0,0,False,,,,,,45268.75,4859.25,5674.5,4868.25,4868.25,4424.837773224043,4424.837773224043,823.2627732240435,734.0127732240435,702.0127732240435,3601.575,3601.575,3601.575,0.0,4053.0,806.25,0.0,0.0,702.0127732240435,0.0,25.0,0.0,25.0,0.0,25.0,,4697.0
2024-02-03 01:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,6.730000019073486,6.730000019073486,-10286.5,DK1,,0.0,0,0,0,False,,,-13021.0,11321.0,,45538.0,4813.5,3816.75,3016.25,3016.25,2577.213911657559,2577.213911657559,0.0,0.0,0.0,3601.575,3601.575,3601.575,0.0,4013.0,800.5,0.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,114.0,,4697.0
2024-02-03 02:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,10.510000228881836,10.510000228881836,-10826.9296875,DK1,,0.0,0,0,0,False,,,,,,45060.75,4786.25,3067.75,2276.5,2276.5,1839.433173952641,1839.433173952641,0.0,0.0,0.0,3601.575,3601.575,3601.575,0.0,3995.0,791.25,0.0,0.0,0.0,0.0,438.0,0.0,438.0,0.0,438.0,,4697.0
2024-02-03 03:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,8.529999732971191,8.529999732971191,-10466.9501953125,DK1|NO2,,0.0,0,0,0,False,,,,,,44714.75,4758.5,3207.75,2427.5,2427.5,1992.2656819216759,1992.2656819216759,0.0,0.0,0.0,3601.575,3601.575,3601.575,0.0,3978.25,780.25,0.0,0.0,0.0,0.0,1595.0,0.0,1595.0,0.0,1364.6,,4697.0
2024-02-03 04:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,8.800000190734863,8.800000190734863,-8712.8603515625,DK1|NO2,,0.0,0,0,0,False,,,,,,43796.5,4782.5,4379.25,3593.5,3593.5,3156.241717896175,3156.241717896175,0.0,0.0,0.0,3601.575,3601.575,3601.575,0.0,3996.75,785.75,0.0,0.0,0.0,0.0,1208.0,0.0,1208.0,0.0,1208.0,,4697.0
2024-02-03 05:00:00+01:00,0.0,IMPORT,NL(EE),EE,,16.479999542236328,16.479999542236328,-8254.099609375,DK1|NL,,1181.571772540984,0,0,0,False,,,,,,42782.75,4817.75,6004.0,5225.0,5225.0,4783.146772540984,4783.146772540984,1181.571772540984,1085.321772540984,962.321772540984,3601.575,3601.575,3601.575,0.0,4038.75,779.0,0.0,0.0,962.321772540984,0.0,392.0,490.5,392.0,490.5,392.0,16.479999542236328,3903.4999999999995
2024-02-03 06:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,61.23804473876953,34.16999816894531,-9271.0498046875,DK1,,1859.9250569216756,0,0,0,False,,,,,,43026.75,4889.25,6685.5,5911.75,5911.75,5461.500056921675,5461.500056921675,1859.9250569216756,1649.1750569216756,1535.6750569216756,3601.575,3601.575,3601.575,0.0,4115.5,773.75,0.0,0.0,1535.6750569216756,0.0,16.0,0.0,16.0,0.0,16.0,,3552.25
2024-02-03 07:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,62.251441955566406,45.9900016784668,-9402.150390625,DK1,,4455.880714936248,0,0,0,False,,,,,,42104.0,5080.75,9307.75,8528.0,8528.0,8057.455714936248,8057.455714936248,4455.880714936248,4048.3807149362483,3930.8807149362483,3601.575,3601.575,3601.575,0.0,4301.0,779.75,0.0,0.0,3930.8807149362483,0.0,9402.150390625,0.0,0.0,0.0,9402.150390625,,3552.25
2024-02-03 08:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,45.970001220703125,45.970001220703125,-7680.10986328125,DK1|DK2,,7960.162107240437,0,0,0,False,,,,,,42260.75,5202.5,12816.0,12046.75,12046.75,11561.737107240437,11561.737107240437,7960.162107240437,6727.662107240437,6638.162107240437,3601.575,3601.575,3601.575,0.0,4433.25,769.25,0.0,0.0,6638.162107240437,0.0,7680.10986328125,924.0,0.0,924.0,148.8,45.970001220703125,3552.25
2024-02-03 09:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,35.619998931884766,35.619998931884766,-8363.1201171875,DK1|DK2,,8081.377527322405,0,0,0,False,,,,,,44933.75,5186.75,12939.5,12165.75,12165.75,11682.952527322404,11682.952527322404,8081.377527322405,6203.127527322405,6146.627527322405,3601.575,3601.575,3601.575,0.0,4413.0,773.75,0.0,0.0,6146.627527322405,0.0,8363.1201171875,895.0,0.0,895.0,169.8,35.619998931884766,3552.25
2024-02-03 10:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,30.420000076293945,30.420000076293945,-8069.66015625,DK1|DK2,,5322.820804872496,0,0,0,False,,,,,,49372.75,5123.0,10175.75,9400.0,9400.0,8924.395804872496,8924.395804872496,5322.820804872496,4778.070804872496,4749.320804872496,3601.575,3601.575,3601.575,0.0,4347.25,775.75,0.0,0.0,4749.320804872496,0.0,8069.66015625,880.0,0.0,880.0,114.8,30.420000076293945,3552.25
2024-02-03 11:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,30.579999923706055,30.579999923706055,-8130.6298828125,DK1|DK2,,3656.7765198087436,0,0,0,False,,,,,,51778.75,5015.0,8482.75,7724.0,7724.0,7258.351519808743,7258.351519808743,3656.7765198087436,3200.2765198087436,3170.7765198087436,3601.575,3601.575,3601.575,0.0,4256.25,758.75,0.0,0.0,3170.7765198087436,0.0,8130.6298828125,1009.0,0.0,1009.0,148.8,30.579999923706055,0.0
2024-02-03 12:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,30.6200008392334,30.6200008392334,-8517.7900390625,DK1|DK2,,2547.9471994535525,0,0,0,False,,,,,,52454.75,4978.75,7422.5,6604.75,6604.75,6149.522199453552,6149.522199453552,2547.9471994535525,2380.4471994535525,2349.6971994535525,3601.575,3601.575,3601.575,0.0,4161.0,817.75,0.0,0.0,2349.6971994535525,0.0,8517.7900390625,1144.0,0.0,1144.0,213.8,30.6200008392334,0.0
2024-02-03 13:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,40.7400016784668,40.7400016784668,-8194.400390625,DK1,,2044.3857240437164,0,0,0,False,,,,,,51770.25,4943.25,6915.5,6097.25,6097.25,5645.960724043716,5645.960724043716,2044.3857240437164,2012.3857240437164,1982.6357240437164,3601.575,3601.575,3601.575,0.0,4125.0,818.25,0.0,0.0,1982.6357240437164,0.0,8194.400390625,344.0,0.0,344.0,8194.400390625,40.7400016784668,0.0
2024-02-03 14:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,43.70000076293945,43.70000076293945,-7554.52978515625,DK1,,2803.3185849271404,0,0,0,False,,,,,,49265.25,4967.5,7675.75,6859.0,6859.0,6404.89358492714,6404.89358492714,2803.3185849271404,2551.0685849271404,2503.8185849271404,3601.575,3601.575,3601.575,0.0,4150.75,816.75,0.0,0.0,2503.8185849271404,0.0,7554.52978515625,633.0,0.0,633.0,7554.52978515625,43.70000076293945,0.0
2024-02-03 15:00:00+01:00,0.0,IMPORT,DK1(EE),EE,,49.36000061035156,49.36000061035156,-5890.830078125,DK1,,6004.680009107468,0,0,0,False,,,,,,45325.5,5035.25,10886.75,10067.5,10067.5,9606.255009107468,9606.255009107468,6004.680009107468,5217.930009107468,5163.430009107468,3601.575,3601.575,3601.575,0.0,4216.0,819.25,0.0,0.0,5163.430009107468,0.0,5890.830078125,560.0,0.0,560.0,5890.830078125,49.36000061035156,0.0
2024-02-03 16:00:00+01:00,0.0,IMPORT,DK2(EE),EE,,57.83000183105469,57.83000183105469,-4691.64013671875,DK1|DK2,,10408.315596539163,0,0,0,False,,,,,,41680.5,5216.5,15314.0,14490.5,14490.5,14009.890596539162,14009.890596539162,10408.315596539163,7837.815596539163,7764.065596539163,3601.575,3601.575,3601.575,0.0,4393.0,823.5,0.0,0.0,7764.065596539163,0.0,4691.64013671875,900.0,0.0,900.0,309.8,57.83000183105469,0.0
2024-02-03 17:00:00+01:00,999.478105947259,DE,SEE999145467468,Braunkohle,0.3831999897956848,68.7170181274414,68.56999969482422,-2814.10009765625,,,14544.768778460839,0,0,0,False,,,,,,40672.75,5351.0,19464.5,18641.75,18641.75,18146.34377846084,18146.34377846084,14544.768778460839,10349.268778460839,10218.268778460839,3601.575,3601.575,3601.575,0.0,4528.25,822.75,0.0,0.0,10218.268778460839,0.0,6920.2999267578125,4106.200012207031,6920.2999267578125,0.0,0.0,,0.0
2024-02-03 18:00:00+01:00,336.683415471928,DE,SEE924780675428,Erdgas,0.597000002861023,69.59785461425781,65.9800033569336,-2795.300048828125,,,16906.66432718579,0,0,0,False,,,,,,39534.0,5447.0,21832.0,21014.75,21014.75,20508.23932718579,20508.23932718579,16906.66432718579,11939.66432718579,11706.16432718579,3601.575,3601.575,3601.575,0.0,4629.75,817.25,0.0,0.0,11706.16432718579,0.0,7616.2999267578125,4821.0,7616.2999267578125,0.0,0.0,,0.0
