timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-03-20 18:00:00+01:00,SEE990778985312,Erdgas,0.3993000090122223,98.6173324584961,,,,,10608.47,11855.869999999999,1247.4,11855.869999999999,1247.4,0.0,0.0,,,8076.25,60876.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-20 19:00:00+01:00,SEE969775213346,Heizöl schwer,0.3799999952316284,166.00172424316406,,,,,10510.08,12205.78,1695.7,12205.78,1695.7,0.0,0.0,,,8406.5,63699.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-20 20:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,173.77590942382812,,,,,9188.23,9787.63,599.4,9787.63,599.4,0.0,0.0,,,8807.25,63758.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-20 21:00:00+01:00,SEE963975943188,Erdgas,0.30979999899864197,127.10749053955078,,,,,6913.780000000001,7822.380000000001,908.6,7822.380000000001,908.6,0.0,0.0,,,9051.25,60282.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-20 22:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,95.96643829345703,,,,,6549.299999999999,7317.6,768.3,7317.6,768.3,0.0,0.0,,,9451.5,56476.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-20 23:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,93.75690460205078,,,,,5245.41,6001.75,756.34,6001.75,756.34,0.0,0.0,,,9689.0,53166.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 00:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,91.15254974365234,,,,,2981.56,7019.700000000001,4038.1400000000003,7019.700000000001,4038.1400000000003,0.0,0.0,,,9770.5,49627.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 01:00:00+01:00,SEE982563254987,Erdgas,0.4320000112056732,88.09722137451172,,,,,1657.62,6078.1,4420.48,6078.1,4420.48,0.0,0.0,,,9491.5,47017.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 02:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,84.57333374023438,,,,,1661.8200000000002,6743.2,5081.38,6743.2,5081.38,0.0,0.0,,,10301.75,45228.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 03:00:00+01:00,SEE909002940690,Steinkohle,0.4375,78.26585388183594,,,,,2416.32,7743.1,5326.78,7743.1,5326.78,0.0,0.0,,,11309.25,44490.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 04:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,80.9744644165039,,,,,1192.2699999999995,7283.299999999999,6091.030000000001,7283.299999999999,6091.030000000001,0.0,0.0,,,11665.75,44890.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 05:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,84.57333374023438,,,,,918.2099999999996,7727.75,6809.540000000001,7727.75,6809.540000000001,0.0,0.0,,,11674.75,46478.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 06:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,88.09722137451172,,,,,3461.15,7999.55,4538.4,7999.55,4538.4,0.0,0.0,,,11085.0,50361.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 07:00:00+01:00,SEE964242179781,Erdgas,0.3384000062942505,112.46453857421875,,,,,2582.21,4855.879999999999,2273.67,4855.879999999999,2273.67,0.0,0.0,,,10620.5,57163.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 08:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,2287.2300000000005,3830.93,1543.7,3830.93,1543.7,0.0,0.0,,,9860.0,61221.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,2416.5399999999995,3712.8399999999997,1296.3,3712.8399999999997,1296.3,0.0,0.0,,,9140.75,63859.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,1976.72,4147.1,2170.38,4147.1,2170.38,0.0,0.0,,,8657.5,64919.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,2070.6799999999994,4703.55,2632.87,4703.55,2632.87,0.0,0.0,,,7844.0,65072.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,2011.63,3765.9300000000003,1754.3,3765.9300000000003,1754.3,0.0,0.0,,,7650.5,64750.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,1740.7800000000002,3876.8,2136.02,3876.8,2136.02,0.0,0.0,,,7832.25,63971.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,3329.4100000000003,6023.4,2693.9900000000002,6023.4,2693.9900000000002,0.0,0.0,,,7825.0,63049.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 15:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,1486.8000000000004,6370.599999999999,4883.8,6370.599999999999,4883.8,0.0,0.0,,,7992.0,62157.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 16:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,2484.0,6042.6,3558.6,6042.6,3558.6,0.0,0.0,,,8622.0,60909.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 17:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,172.58834838867188,,,,,3946.9699999999993,6462.12,2515.15,6462.12,2515.15,0.0,0.0,,,10168.75,60463.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 18:00:00+01:00,SEE975074354710,Heizöl schwer,0.3799999952316284,164.86727905273438,,,,,5597.58,6629.08,1031.4999999999998,6629.08,1031.4999999999998,0.0,0.0,,,11741.75,62521.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 19:00:00+01:00,SEE983645175053,Heizöl schwer,0.3630000054836273,172.58834838867188,,,,,7083.53,8190.23,1106.7,8190.23,1106.7,0.0,0.0,,,12467.5,64912.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 20:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.3894348144531,,,,,4522.1900000000005,6788.049999999999,2265.8599999999997,6788.049999999999,2265.8599999999997,0.0,0.0,,,12559.0,64824.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 21:00:00+01:00,SEE940039139749,Erdgas,0.36739999055862427,103.58737182617188,,,,,5527.92,8605.45,3077.5299999999997,8605.45,3077.5299999999997,0.0,0.0,,,12776.75,61705.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 22:00:00+01:00,SEE987838157994,Steinkohle,0.3700000047683716,92.54408264160156,,,,,4726.98,8303.1,3576.12,8303.1,3576.12,0.0,0.0,,,12863.0,57802.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-21 23:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,89.51976013183594,,,,,5104.76,9050.75,3945.99,9050.75,3945.99,0.0,0.0,,,12841.75,54543.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 00:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,82.73477935791016,,,,,7047.19,10732.45,3685.26,10732.45,3685.26,0.0,0.0,,,12918.75,50486.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 01:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,76.64116668701172,,,,,6945.82,10099.8,3153.98,10099.8,3153.98,0.0,0.0,,,12651.5,47587.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 02:00:00+01:00,SEE967194778880,Erdgas,0.5174999833106995,76.17377471923828,,,,,7011.35,10115.3,3103.9500000000003,10115.3,3103.9500000000003,0.0,0.0,,,12568.5,46295.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 03:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,74.63965606689453,,,,,6557.49,10009.2,3451.71,10009.2,3451.71,0.0,0.0,,,12557.25,46127.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 04:00:00+01:00,SEE923304040681,Erdgas,0.5220000147819519,75.51710510253906,,,,,6346.15,10482.45,4136.3,10482.45,4136.3,0.0,0.0,,,12191.25,46515.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 05:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,77.94755554199219,,,,,4628.45,9352.5,4724.05,9352.5,4724.05,0.0,0.0,,,11842.0,47769.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 06:00:00+01:00,SEE915432109163,Erdgas,0.45649999380111694,86.35253143310547,,,,,3130.04,6914.75,3784.71,6914.75,3784.71,0.0,0.0,,,11631.75,51045.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 07:00:00+01:00,SEE987789318420,Erdgas,0.4000000059604645,98.5498275756836,,,,,3613.67,6805.3,3191.63,6805.3,3191.63,0.0,0.0,,,11913.5,57124.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 08:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,2066.3499999999995,6013.0,3946.6500000000005,6013.0,3946.6500000000005,0.0,0.0,,,11784.5,61614.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,63.14999999999998,5704.599999999999,5641.450000000001,5704.599999999999,5641.450000000001,0.0,0.0,,,12082.75,64364.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,-375.0999999999999,3577.5,3952.6000000000004,3577.5,3952.6000000000004,0.0,0.0,,,11643.75,64451.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,-657.92,3516.3,4174.22,3516.3,4174.22,0.0,0.0,,,11723.5,65557.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,-116.0,4979.9,5095.9,4979.9,5095.9,0.0,0.0,,,11638.75,66397.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,1030.75,6674.1,5643.35,6674.1,5643.35,0.0,0.0,,,11628.25,65315.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,935.0500000000002,7005.3,6070.25,7005.3,6070.25,0.0,0.0,,,11668.5,63861.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 15:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,272.18414306640625,,,,,387.5499999999997,7039.2,6651.65,7039.2,6651.65,0.0,0.0,,,11530.25,62087.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 16:00:00+01:00,SEE911567250299,Heizöl schwer,0.35420000553131104,176.7429656982422,,,,,2370.24,7157.6,4787.360000000001,7157.6,4787.360000000001,0.0,0.0,,,11209.25,60605.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 17:00:00+01:00,SEE910471578864,Erdgas,0.25,157.67971801757812,,,,,3665.03,6781.5599999999995,3116.53,6781.5599999999995,3116.53,0.0,0.0,,,11835.5,60542.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 18:00:00+01:00,SEE986331287955,Braunkohle,0.20080000162124634,125.43421173095703,,,,,5347.390000000001,7441.9400000000005,2094.5499999999997,7441.9400000000005,2094.5499999999997,0.0,0.0,,,12383.0,61769.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 19:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,172.45828247070312,,,,,5632.39,7862.69,2230.3,7862.69,2230.3,0.0,0.0,,,12256.25,63386.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 20:00:00+01:00,SEE945580171361,Erdgas,0.3278000056743622,120.25604248046875,,,,,7383.8,8821.77,1437.9700000000003,8821.77,1437.9700000000003,0.0,0.0,,,11834.25,62831.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 21:00:00+01:00,SEE952372080091,Erdgas,0.4025000035762787,97.93771362304688,,,,,6921.48,9162.5,2241.02,9162.5,2241.02,0.0,0.0,,,11517.0,59411.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 22:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,93.85697937011719,,,,,7008.62,9372.6,2363.9799999999996,9372.6,2363.9799999999996,0.0,0.0,,,11047.5,55871.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-22 23:00:00+01:00,SEE954169155876,Steinkohle,0.4000000059604645,85.7423095703125,,,,,8327.34,9580.16,1252.82,9580.16,1252.82,0.0,0.0,,,10744.25,52741.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 00:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,85.69550323486328,,,,,6430.13,9963.83,3533.7000000000003,9963.83,3533.7000000000003,0.0,0.0,,,10635.25,49058.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 01:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,79.39102935791016,,,,,6329.48,10176.58,3847.1000000000004,10176.58,3847.1000000000004,0.0,0.0,,,10685.25,46143.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 02:00:00+01:00,SEE902267138956,Erdgas,0.5130000114440918,76.84197235107422,,,,,5962.5,9856.65,3894.15,9856.65,3894.15,0.0,0.0,,,10665.75,43763.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 03:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,76.64116668701172,,,,,5388.720000000001,9970.15,4581.429999999999,9970.15,4581.429999999999,0.0,0.0,,,10560.75,42390.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 04:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,76.21538543701172,,,,,5754.35,11177.8,5423.45,11177.8,5423.45,0.0,0.0,,,10254.25,42111.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 05:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,76.21538543701172,,,,,5685.07,11447.1,5762.030000000001,11447.1,5762.030000000001,0.0,0.0,,,10709.75,41982.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 06:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,76.21538543701172,,,,,5205.34,10937.8,5732.46,10937.8,5732.46,0.0,0.0,,,11194.75,41957.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 07:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,77.94755554199219,,,,,3830.7,9647.8,5817.1,9647.8,5817.1,0.0,0.0,,,11620.5,43100.75,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 08:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,84.68376159667969,,,,,2972.9700000000003,9219.650000000001,6246.68,9219.650000000001,6246.68,0.0,0.0,,,12064.5,46081.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 09:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,90.85277557373047,,,,,1210.6999999999994,7974.1,6763.400000000001,7974.1,6763.400000000001,0.0,0.0,,,12058.0,49571.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 10:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,94.0248794555664,,,,,-662.0500000000002,6610.05,7272.1,6610.05,7272.1,0.0,0.0,,,11795.25,52395.0,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 11:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,93.85697937011719,,,,,-4829.530000000001,3182.1,8011.63,3182.1,8011.63,0.0,0.0,,,11571.5,54822.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 12:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,94.0248794555664,,,,,-6964.48,2834.0,9798.48,2834.0,9798.48,0.0,0.0,,,11482.5,56458.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 13:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,94.0248794555664,,,,,-8292.279999999999,2992.4,11284.679999999998,2992.4,11284.679999999998,0.0,0.0,,,11897.75,55976.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 14:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,90.85277557373047,,,,,-10381.38,2009.85,12391.23,2009.85,12391.23,0.0,0.0,,,11806.0,54027.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 15:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,87.59984588623047,,,,,-8015.900000000001,2343.5,10359.400000000001,2343.5,10359.400000000001,0.0,0.0,,,12186.5,52848.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 16:00:00+01:00,SEE968136280119,Erdgas,0.45649999380111694,86.35253143310547,,,,,-4663.33,5410.450000000001,10073.78,5410.450000000001,10073.78,0.0,0.0,,,12682.5,52667.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 17:00:00+01:00,SEE975556152230,Erdgas,0.4399999976158142,89.59075164794922,,,,,-2025.53,4713.45,6738.98,4713.45,6738.98,0.0,0.0,,,13162.75,52594.5,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 18:00:00+01:00,SEE969670581717,Erdgas,0.4192500114440918,94.0248794555664,,,,,-300.5799999999997,4688.6,4989.179999999999,4688.6,4989.179999999999,0.0,0.0,,,13897.5,54036.75,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 19:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,96.27206420898438,,,,,1796.7799999999995,5995.0,4198.22,5995.0,4198.22,0.0,0.0,,,14464.0,56305.25,4243.7001953125,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 20:00:00+01:00,SEE990778985312,Erdgas,0.3993000090122223,98.72258758544922,,,,,-233.15999999999983,5851.0,6084.16,5851.0,6084.16,0.0,0.0,,,14500.25,56385.0,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 21:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,94.1933822631836,,,,,-2870.6500000000005,3783.4,6654.050000000001,3783.4,6654.050000000001,0.0,0.0,,,14088.25,53478.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 22:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,91.24983978271484,,,,,-4860.25,2603.8,7464.049999999999,2603.8,7464.049999999999,0.0,0.0,,,13894.0,50587.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-23 23:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,87.59984588623047,,,,,-7500.13,1711.75,9211.880000000001,1711.75,9211.880000000001,0.0,0.0,,,13709.5,49155.25,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-24 00:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,85.7423095703125,,,,,-6736.580000000001,1500.7,8237.28,1500.7,8237.28,0.0,0.0,,,13425.75,46574.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-24 01:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,83.8721923828125,,,,,-7866.150000000001,997.6,8863.75,997.6,8863.75,0.0,0.0,,,12914.5,44085.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
2024-03-24 02:00:00+01:00,SEE999117793854,Erdgas,0.5,78.83985900878906,,,,,-7245.929999999999,1393.05,8638.98,1393.05,8638.98,0.0,0.0,,,12482.5,42715.5,4154.7998046875,0.0,0.0,3324.191318396873,3324.191318396873,0.0,3324.191318396873,0.0,0.0,False
